,YEAR,MONTH,TMP_HIGH,TMP_AVG,TMP_LOW,DP_HIGH,DP_AVG,DP_LOW,HUM_HIGH,HUM_AVG,HUM_LOW,SEALVL_HIGH,SEALVL_AVG,SEALVL_LOW,VIS_HIGH,VIS_AVG,VIS_LOW,WIND_HIGH,WIND_AVG,PRECIP,NUMDAY_RAIN,NUM_DAYS_SNOW,NUM_DAYS_FOG,NUM_DAYS_THNDRSTRM
73,1992,FEB,60.14814814814816,35.777055281222225,11.555555555555555,45.4074074074074,27.26528005651852,3.4444444444444446,99.55555555555559,74.11765736074072,30.740740740740737,30.452592592592588,30.01887631888888,29.458518518518506,16.666666666666664,9.133163656444445,0.0,27.37037037037037,8.408595146703702,0.9314814814814812,6.33333333333333,4.185185185185184,14.407407407407408,0.5185185185185185
74,1992,MAR,69.77777777777777,41.21106417518518,14.814814814814815,52.11111111111111,31.459080047444438,7.740740740740741,99.22222222222226,70.75140809000001,27.074074074074073,30.334444444444436,29.95190774888889,29.37666666666667,17.962962962962962,9.673707118259259,0.0,26.370370370370374,9.065988222518518,14.159259259259258,11.037037037037035,5.2592592592592595,14.629629629629628,2.4814814814814814
75,1992,ARP,76.85185185185186,50.24053852851853,25.11111111111111,58.296296296296276,38.2601851848148,13.444444444444443,98.5555555555556,66.36244146444442,23.666666666666668,30.527037037037033,29.994556301481477,29.09703703703704,17.407407407407405,9.906385695666668,0.2962962962962963,26.51851851851852,8.929640272259256,6.064814814814814,11.96296296296296,0.8148148148148148,11.77777777777778,3.7777777777777777
76,1992,MAY,84.18518518518522,59.29958727074073,33.185185185185176,61.14814814814816,43.41571630259258,19.814814814814817,97.29629629629633,58.886745592222226,18.096666666666668,30.404814814814813,30.06979175296296,27.531851851851847,17.407407407407405,10.474457840296292,0.5185185185185185,26.703703703703702,7.800963034407408,4.494814814814816,7.40740740740741,0.0,10.851851851851851,2.9629629629629632
77,1992,JUN,89.7037037037037,67.87160494,43.555555555555536,66.88888888888889,51.18148148111113,32.18518518518518,94.44444444444446,58.40246913703701,21.66666666666667,30.190370370370374,29.901271604444435,29.43111111111111,17.407407407407405,11.00617284007407,0.7037037037037037,28.185185185185187,6.808641975444442,8.32111111111111,6.7407407407407405,0.0,9.000000000000002,2.777777777777778
78,1992,JUL,89.5925925925926,71.5505376333333,54.8888888888889,74.33333333333331,61.04428514555554,43.48148148148148,97.62962962962965,72.75272799666665,30.740740740740744,30.20111111111111,29.94719673444445,29.66111111111112,17.407407407407405,9.90215053748148,0.18518518518518517,26.111111111111107,6.668180007925925,3.75925925925926,13.148148148148145,0.0,9.88888888888889,9.407407407407407
79,1992,AUG,90.62962962962963,67.76583034666666,48.62962962962964,74.48148148148145,57.102747908888894,40.51851851851851,97.0740740740741,71.00597371518516,29.074074074074066,30.269629629629634,30.05087216370369,29.77555555555555,17.407407407407405,10.289127837888891,0.4444444444444444,25.77777777777778,5.864994026148147,8.497037037037037,5.222222222222223,0.0,9.888888888888888,2.555555555555556
80,1992,SEP,83.62962962962962,62.22962963000001,34.96296296296297,67.62962962962962,51.08271604962962,27.03703703703703,97.81481481481484,69.73580246851851,24.962962962962962,30.432592592592588,30.045358024444447,29.501481481481484,17.407407407407405,10.875308642037032,0.18518518518518517,25.111111111111107,7.162962962925924,4.65148148148148,8.333333333333332,0.0,9.592592592592593,4.037037037037037
81,1992,OCT,79.62962962962965,51.552684853333325,23.962962962962962,59.25925925925925,39.6348566311111,15.25925925925926,99.29629629629633,66.88251692592591,25.99999999999999,30.44851851851851,30.009431114444453,29.513703703703698,17.407407407407405,10.473925836148148,0.4074074074074074,28.777777777777786,7.554897340148147,5.984074074074074,6.370370370370369,0.37037037037037035,8.592592592592592,1.6666666666666665
82,1992,NOV,62.66666666666666,39.59948914518517,20.999999999999996,55.8148148148148,32.13320562037037,11.999999999999995,99.33333333333336,77.4150702425926,37.81481481481481,30.409629629629627,29.97858833444444,29.28518518518518,17.59259259259259,9.161089825444444,0.25925925925925924,33.29629629629629,9.351170711962961,4.23,12.555555555555555,6.481481481481483,11.481481481481481,1.2592592592592593
83,1992,DEC,56.25925925925927,30.465164185185184,6.074074074074074,51.037037037037024,24.018395423666668,-1.5925925925925928,100.00000000000004,77.4694326759259,31.629629629629626,30.710740740740746,30.09142706814814,29.401481481481486,17.407407407407405,8.986166322555556,0.07407407407407407,32.962962962962955,9.296046486629628,2.03,6.629629629629628,6.851851851851851,11.592592592592592,0.07407407407407407
84,1993,JAN,55.2962962962963,29.97203231518518,7.222222222222222,49.44444444444443,23.599670652296293,1.0370370370370368,100.00000000000004,77.8893291888889,29.4074074074074,30.66259259259259,30.135144468888893,29.644814814814808,17.407407407407405,8.904558905592594,0.07407407407407407,30.888888888888893,9.798434802296295,2.4340740740740734,7.555555555555554,8.148148148148147,14.555555555555555,0.3333333333333333
85,1993,FEB,56.77777777777777,29.29809031222222,-0.2222222222222216,41.55555555555556,21.551383802592596,-7.11111111111111,98.33333333333337,74.11617719518519,27.555555555555554,30.619259259259252,30.099056029999996,29.230370370370366,17.037037037037035,9.040678619740742,0.2962962962962963,27.407407407407405,8.826965918814816,1.28,3.814814814814814,7.2222222222222205,13.074074074074076,0.5925925925925926
86,1993,MAR,70.07407407407408,37.72924954481481,11.777777777777779,51.222222222222236,29.539012958703694,1.6296296296296289,97.11111111111116,73.6173999225926,26.333333333333332,30.59703703703703,30.02489798703704,29.315925925925924,17.037037037037035,8.093872674666663,0.1111111111111111,36.07407407407407,9.468464033333337,2.232962962962963,9.518518518518515,5.925925925925925,18.259259259259263,0.5185185185185185
87,1993,ARP,72.66666666666664,49.10025526740741,27.370370370370356,55.444444444444436,37.718193631481476,17.925925925925924,97.22222222222224,66.47114081407408,24.4074074074074,30.262222222222217,29.90222031925926,27.180370370370376,16.666666666666664,10.624250441703701,0.9629629629629629,31.740740740740726,9.587645038962963,3.6848148148148137,11.074074074074073,1.7777777777777768,12.111111111111107,3.222222222222222
88,1993,MAY,85.8148148148148,61.72043010740741,39.99999999999999,63.370370370370374,48.3922341688889,27.999999999999993,95.40740740740742,63.571684588518515,23.111111111111107,30.26111111111111,29.939317005925925,29.604814814814816,17.407407407407405,10.725009956444445,0.4074074074074074,27.074074074074073,8.634488250962967,20.65888888888889,11.296296296296298,0.0,11.148148148148145,3.74074074074074
89,1993,JUN,90.03703703703701,69.00370370444445,41.11111111111111,68.99999999999999,56.16419753037036,34.14814814814814,95.51851851851855,65.76543209851853,26.407407407407405,30.258888888888876,29.952938270370367,29.559629629629626,17.407407407407405,10.013580247074072,0.48148148148148145,30.33333333333333,7.958024691444442,5.09074074074074,11.703703703703702,0.0,12.814814814814817,8.925925925925924
90,1993,JUL,92.0,74.50059737296297,58.18518518518519,73.8148148148148,63.62724014296294,49.22222222222222,95.25925925925928,71.42532855518519,35.40740740740741,30.192222222222224,29.97752688333333,29.635925925925925,17.037037037037035,9.50896057414815,0.5555555555555556,26.481481481481485,7.162485065666667,3.8933333333333326,12.370370370370368,0.0,15.148148148148147,8.444444444444443
91,1993,AUG,90.14814814814814,72.70967741925925,52.0,75.37037037037035,62.05495818518517,40.59259259259258,98.07407407407409,71.98207885148149,33.222222222222214,30.261111111111113,30.00252090777777,29.621851851851847,16.851851851851848,8.66308243725926,0.2222222222222222,25.703703703703702,5.847072879296295,5.505925925925927,10.666666666666666,0.0,19.88888888888889,7.407407407407407
92,1993,SEP,83.77777777777777,60.85061728333333,35.074074074074076,68.5185185185185,51.14691357962963,28.222222222222218,98.70370370370374,73.15555555629628,28.703703703703713,30.331851851851848,30.00299999962962,29.541111111111103,17.407407407407405,10.627160493666667,0.037037037037037035,25.518518518518515,7.183950617074073,1229935.9103703704,10.370370370370368,0.0,12.85185185185185,3.444444444444444
93,1993,OCT,78.96296296296296,51.355052057407406,27.481481481481477,61.370370370370345,39.67729134629629,16.999999999999996,100.00000000000004,67.79446151148147,25.555555555555554,30.40111111111111,30.00968083296296,29.499629629629624,17.407407407407405,11.373229220111108,0.2962962962962963,28.851851851851848,7.7226915854814795,2.384074074074074,6.185185185185183,1.3703703703703707,10.518518518518517,1.962962962962963
94,1993,NOV,66.44444444444446,39.312075045925916,15.111111111111107,56.62962962962962,30.903579031851855,7.888888888888889,99.88888888888893,73.89511646481479,30.14814814814815,30.51111111111111,30.05620029814815,29.534444444444443,17.037037037037035,9.845089095444441,0.037037037037037035,30.11111111111111,9.453968253444442,3.0581481481481485,8.407407407407408,3.703703703703703,13.037037037037036,0.6666666666666666
95,1993,DEC,55.925925925925924,31.822174433333334,4.555555555555555,48.44444444444444,24.53314217381481,-3.4444444444444438,100.00000000000004,75.49218637777777,35.481481481481474,30.497777777777767,29.984265711481473,29.529999999999994,17.037037037037035,9.885639187925925,0.0,27.77777777777778,9.229486260148148,1.1781481481481482,6.777777777777779,7.074074074074074,12.444444444444438,0.0
96,1994,JAN,50.07407407407407,21.808740393555553,-13.518518518518519,44.629629629629626,15.008402111333332,-20.66666666666667,99.77777777777781,76.39430872037035,39.88888888888889,30.679259259259247,30.146701455925925,29.46185185185185,17.407407407407405,8.569823809777777,0.18518518518518517,26.77777777777778,9.348247024592592,2.146666666666666,4.0740740740740735,12.370370370370374,15.62962962962963,0.5555555555555556
97,1994,FEB,60.33333333333333,27.138668428444443,-1.185185185185187,50.81481481481482,18.666299235999997,-10.296296296296292,99.6666666666667,71.82591122888887,31.185185185185187,30.56518518518518,30.144964726296294,29.57407407407407,17.037037037037035,9.964285714666667,0.3333333333333333,28.85185185185185,9.558715460814813,1230035.7425925927,3.9999999999999996,7.333333333333334,10.444444444444443,0.07407407407407407
98,1994,MAR,73.85185185185185,39.193067743333344,15.407407407407408,53.07407407407407,27.315462538851847,5.703703703703703,99.66666666666671,64.39518989925926,21.555555555555557,30.448518518518515,29.971139172592583,29.310740740740744,17.037037037037035,10.204053886111112,0.1111111111111111,34.74074074074073,8.956275148407409,0.8370370370370369,6.333333333333333,1.851851851851851,13.037037037037038,1.4074074074074072
99,1994,ARP,80.66666666666669,51.488780824074055,21.25925925925926,61.592592592592595,37.22611585962962,12.777777777777777,98.88888888888891,61.72448832444445,18.407407407407405,30.39185185185185,29.97180502333333,29.477407407407405,17.96296296296296,10.982991125296296,0.4074074074074074,32.22222222222222,10.572944296518518,614854.1037037037,11.518518518518514,0.9629629629629626,9.777777777777779,4.851851851851851
100,1994,MAY,85.33333333333333,59.569892474814814,35.185185185185176,62.55555555555555,44.95937873296297,27.18518518518517,97.62962962962966,59.90919952148148,20.703703703703702,30.260370370370367,29.981302270740738,29.60407407407407,17.037037037037035,11.480286738296295,0.9259259259259258,24.148148148148156,7.172043010703703,614962.7348148148,6.74074074074074,0.037037037037037035,9.555555555555555,2.407407407407407
101,1994,JUN,95.33333333333333,71.90864197444444,47.40740740740741,71.07407407407408,57.7444444448148,32.851851851851855,96.44444444444446,63.46543209888889,22.259259259259252,30.220000000000002,29.925814815185184,29.49777777777778,16.851851851851848,10.216049383370372,0.7777777777777778,23.851851851851844,6.613580246777775,2.573333333333333,7.925925925925926,0.0,10.888888888888886,5.592592592592592
102,1994,JUL,90.85185185185186,72.16965352222222,53.22222222222223,74.51851851851849,61.31302270037037,41.74074074074073,97.66666666666669,70.31421744185187,29.888888888888896,30.207037037037036,29.971684587407406,29.60925925925926,17.222222222222218,10.084826761222219,0.3333333333333333,28.296296296296305,6.3847072879999995,1.708148148148148,7.5555555555555545,0.0,14.777777777777777,5.481481481481481
103,1994,AUG,90.4074074074074,69.81481481555555,48.51851851851853,71.74074074074075,58.64396654592592,39.48148148148148,95.44444444444446,69.39904420518518,31.407407407407405,30.274074074074075,30.029892473333334,29.649259259259257,17.222222222222218,9.315412185740742,0.6666666666666667,25.925925925925917,6.1947431303333325,1.9888888888888885,8.777777777777777,0.0,17.037037037037035,5.851851851851849
104,1994,SEP,87.14814814814812,64.09382716148147,40.962962962962955,67.62962962962962,51.68024691370369,33.74074074074074,96.51851851851855,67.24567901370368,27.222222222222214,30.33296296296297,30.002641974444444,29.552222222222223,17.407407407407405,10.31851851737037,0.2962962962962963,21.7037037037037,5.71358024688889,1.4833333333333334,6.222222222222221,0.0,12.88888888888889,1.296296296296296
105,1994,OCT,80.77777777777777,53.43847072851852,27.44444444444444,60.62962962962962,41.59378733629628,21.629629629629626,96.37037037037041,66.82795698925928,25.000000000000007,30.34777777777777,30.00749103962963,29.57925925925925,17.222222222222218,11.434886499777773,0.48148148148148145,30.592592592592588,7.377538828925923,1.3181481481481478,5.962962962962961,0.07407407407407407,8.777777777777779,0.6296296296296295
106,1994,NOV,67.92592592592591,43.806541790740724,19.7037037037037,59.037037037037024,34.123584505148145,8.777777777777777,96.6666666666667,70.4171846188889,25.703703703703706,30.51703703703703,30.010220377037033,29.191111111111113,17.222222222222218,11.308684546259256,0.5185185185185185,30.59259259259259,9.982701859259254,2.685185185185185,8.703703703703704,0.8148148148148147,10.925925925925926,2.148148148148148
107,1994,DEC,58.1111111111111,34.79952210407408,10.37037037037037,48.74074074074074,27.62399044148148,2.5925925925925926,98.5555555555556,76.81796893666666,32.703703703703695,30.402962962962953,30.099890640740735,29.71555555555555,16.851851851851848,8.496439665,0.1111111111111111,27.4074074074074,8.013476702333332,0.9918518518518517,6.666666666666666,4.185185185185186,18.222222222222214,0.2222222222222222
108,1995,JAN,56.44444444444444,27.55827729407407,1.7407407407407418,48.07407407407406,21.643106332222224,-4.333333333333335,97.6666666666667,78.27000967148147,38.03703703703704,30.521481481481473,29.98760116,29.410370370370366,16.851851851851848,8.641984411592592,0.4444444444444444,25.444444444444432,9.37913637185185,9.968518518518517,7.148148148148146,7.777777777777775,16.962962962962965,0.7777777777777778
109,1995,FEB,61.77777777777777,30.38703703518519,2.407407407407408,41.59259259259259,20.070105820666665,-8.592592592592593,96.11111111111114,66.9751322751852,29.74074074074074,30.467407407407403,30.07288624370369,29.490740740740733,17.407407407407405,10.82328042233333,0.25925925925925924,28.592592592592588,9.808201057851848,7.321111111111111,4.296296296296296,5.370370370370369,10.666666666666664,0.2962962962962963
110,1995,MAR,71.88888888888887,41.02528398851851,11.222222222222221,52.555555555555564,29.135475335296295,2.0370370370370363,98.11111111111116,64.73401319999999,21.40740740740741,30.637407407407412,30.10588595925926,29.328888888888887,17.037037037037035,10.81706681207407,0.48148148148148145,26.59259259259259,8.935771493999997,6.104444444444445,8.481481481481483,2.703703703703704,10.88888888888889,2.444444444444445
111,1995,ARP,75.92592592592592,49.930864197407395,22.92592592592593,57.99999999999999,36.94814814851851,5.851851851851852,97.25925925925928,63.70493827259259,22.592592592592595,30.30962962962963,29.90335802407407,29.394444444444442,17.037037037037035,11.129629629777778,0.2222222222222222,35.18518518518518,10.013580248148147,7.462222222222222,13.074074074074074,0.4074074074074074,11.444444444444441,3.7777777777777777
112,1995,MAY,80.4814814814815,59.30402230111111,38.111111111111114,66.4074074074074,48.08904818888889,31.222222222222214,95.48148148148151,68.38295499777777,27.11111111111112,30.243333333333336,29.911877340370374,29.445925925925923,17.407407407407405,10.249860614740738,0.9259259259259256,28.777777777777782,8.378892871703703,10.220740740740743,13.22222222222222,0.0,15.55555555555555,6.259259259259259
113,1995,JUN,92.51851851851852,70.20864197518519,47.77777777777778,68.33333333333333,56.922222222592595,34.740740740740726,94.44444444444447,65.25061728555552,22.51851851851852,30.30185185185185,29.95208642,29.45222222222222,17.037037037037035,8.750617283777778,0.1111111111111111,33.85185185185185,6.453086419851854,8.288888888888888,8.777777777777779,0.0,15.851851851851855,7.074074074074073
114,1995,JUL,97.00000000000001,74.6857825562963,52.44444444444445,76.5185185185185,61.432497012962955,39.14814814814815,97.77777777777781,65.5316606925926,23.518518518518512,30.176296296296286,29.93740740814815,29.677407407407397,16.296296296296294,9.673835126,0.48148148148148145,29.555555555555564,6.75627240151852,7.369259259259258,7.62962962962963,0.0,13.037037037037038,4.925925925925926
115,1995,AUG,92.22222222222221,75.98501450703702,57.185185185185176,76.29629629629629,65.36605222703703,50.074074074074076,97.48148148148151,73.50640041,34.96296296296296,30.23518518518518,29.960000852592582,29.685555555555556,14.999999999999996,8.47897252074074,0.4444444444444444,24.259259259259256,5.429441884370371,6.235555555555554,8.777777777777775,0.0,18.59259259259259,5.814814814814815
116,1995,SEP,86.25925925925924,63.07530864222222,32.59259259259258,66.5185185185185,49.78518518444444,24.37037037037037,99.0740740740741,65.7654320985185,23.814814814814817,30.314444444444437,30.012543209999997,29.68629629629629,15.555555555555552,10.970370369666664,0.8518518518518516,25.03703703703703,6.732098765629628,5.86,5.185185185185185,0.0,10.814814814814815,0.8888888888888888
117,1995,OCT,80.29629629629633,53.86549752592593,29.259259259259252,60.1111111111111,41.61151220333333,20.962962962962962,99.48148148148152,67.14957615111113,23.44444444444444,30.278518518518517,29.90710041333333,29.26666666666666,14.814814814814811,11.068088979777777,0.37037037037037035,30.88888888888889,8.697931955666665,4.986666666666667,10.074074074074074,0.4444444444444444,9.333333333333332,1.481481481481481
118,1995,NOV,62.81481481481482,34.468515478925916,11.592592592592595,56.14814814814815,25.957386122222218,3.999999999999999,100.00000000000004,71.73793711555557,31.14814814814815,30.45407407407407,30.04350519925926,29.371851851851858,14.814814814814811,9.985501429111109,0.2962962962962963,29.81481481481481,9.634981451148153,6.355925925925926,5.407407407407407,5.037037037037036,12.629629629629633,1.2222222222222217
119,1995,DEC,59.851851851851855,28.19327685340741,0.7037037037037046,50.11111111111113,20.891278373555554,-8.148148148148145,100.00000000000004,74.1296839377778,24.148148148148145,30.536666666666658,30.092707180370375,29.57222222222222,14.07407407407407,9.449820788851852,0.0,31.074074074074066,8.911697621259258,4.825555555555555,3.8888888888888893,9.222222222222221,13.555555555555555,0.07407407407407407
120,1996,JAN,59.0,24.251742489740742,-5.814814814814817,50.14814814814816,18.124212086333333,-13.888888888888891,100.00000000000004,76.86911008444444,34.555555555555564,30.50259259259259,30.041607640740736,29.262222222222217,14.07407407407407,8.829365213185186,0.07407407407407407,40.33333333333333,11.017200180629626,6.181481481481481,5.777777777777776,11.814814814814815,15.740740740740737,0.5555555555555556
121,1996,FEB,67.03703703703704,29.86352855462963,-11.814814814814813,54.66666666666664,21.387277261555553,-20.777777777777775,99.88888888888893,71.41750288851851,25.814814814814817,30.681851851851842,29.987983337037036,29.281481481481478,14.07407407407407,9.336070060370371,0.0,30.185185185185183,10.330110077222221,6.351851851851851,3.7777777777777772,6.037037037037037,12.666666666666664,1.0370370370370368
122,1996,MAR,64.00000000000001,35.313352282222226,5.370370370370371,50.777777777777786,24.168458780370365,-5.888888888888888,98.85185185185188,65.53784039851853,20.518518518518515,30.674074074074063,30.067086063703698,29.47,14.07407407407407,9.889918839185185,0.14814814814814814,35.44444444444444,10.453672804925924,5.79074074074074,6.777777777777777,5.111111111111112,11.74074074074074,1.8518518518518514
123,1996,ARP,76.07407407407406,47.57901234555556,20.629629629629626,58.25925925925924,33.902469135185186,10.33333333333333,98.96296296296299,61.64814814851853,19.444444444444446,30.383333333333326,29.897246912962956,29.363333333333333,14.07407407407407,10.697530863703705,0.18518518518518517,31.51851851851852,10.9061728387037,5.751111111111111,10.740740740740742,1.333333333333333,8.518518518518517,4.0740740740740735
124,1996,MAY,88.14814814814815,60.016726402962966,37.185185185185176,68.37037037037037,49.50776583185182,26.777777777777775,98.96296296296299,70.60692950851849,22.14814814814814,30.31518518518517,29.983130226296293,29.57111111111111,14.07407407407407,9.210274791111114,0.4074074074074074,33.481481481481474,9.19474313037037,6.803333333333333,13.74074074074074,0.0,15.333333333333332,8.592592592592592
125,1996,JUN,91.44444444444443,69.3754985748148,46.851851851851855,72.74074074074073,58.232858498888874,39.55555555555556,97.3703703703704,70.20759733999999,26.851851851851855,30.263703703703708,29.949000950000002,29.652592592592597,13.7037037037037,8.993352326851848,0.2222222222222222,24.814814814814802,7.127350427037037,5.97037037037037,8.703703703703702,0.0,16.85185185185185,4.185185185185183
126,1996,JUL,91.33333333333333,70.77435284740741,51.777777777777786,73.77777777777776,58.52270012074075,38.07407407407407,98.70370370370374,67.17714058037036,24.444444444444446,30.392962962962958,29.97321545222222,29.6825925925926,13.370370370370368,10.602787734888885,0.7037037037037037,40.59259259259259,6.743010752925927,4.204074074074073,6.703703703703705,0.0,0.7407407407407406,3.592592592592593
127,1996,AUG,90.5185185185185,71.41901348296295,53.14814814814814,75.59259259259258,60.88223246333331,41.88888888888888,99.11111111111114,72.31455879888888,29.296296296296294,30.2474074074074,30.04812595962962,29.814074074074075,13.370370370370368,8.889230243888887,0.5555555555555556,21.259259259259256,5.594640723740743,2.9825925925925927,4.555555555555555,0.0,0.5925925925925926,2.7407407407407405
128,1996,SEP,85.14814814814812,62.0324819062963,39.66666666666667,68.44444444444446,52.19289059185185,33.185185185185176,99.00000000000003,73.03473818777776,28.925925925925924,30.365555555555545,29.954736057777783,29.53814814814814,13.370370370370368,9.078799488074074,0.037037037037037035,28.962962962962965,6.16504895696296,1.9807407407407405,6.296296296296297,0.0,2.814814814814814,1.9629629629629628
129,1996,OCT,78.1851851851852,51.83860374000002,24.777777777777775,62.33333333333334,41.21270473962962,9.148148148148147,99.51851851851856,69.85068947777779,24.1111111111111,30.458148148148148,30.013915675185178,29.351851851851844,13.370370370370368,9.936421862555555,0.07407407407407407,39.962962962962955,8.386778961222221,1.2962962962962963,6.666666666666667,0.14814814814814814,1.9629629629629624,1.5555555555555558
130,1996,NOV,65.6296296296296,35.420987654074075,12.777777777777777,58.11111111111113,27.627160493703702,2.0,99.51851851851855,73.3901234551852,29.703703703703702,30.662222222222223,30.140049380740738,29.571481481481474,13.370370370370368,9.65925925985185,0.3333333333333333,33.37037037037037,8.687654320185183,1.874814814814815,7.592592592592592,3.962962962962963,1.4814814814814812,0.2222222222222222
131,1996,DEC,56.11111111111111,29.406475507370363,3.962962962962963,48.0,23.09816009525926,-12.592592592592586,98.29629629629633,77.53696535296298,30.85185185185185,30.47592592592592,30.0084497,29.42037037037037,13.370370370370368,8.126881720666665,0.0,30.222222222222218,9.226117085222224,1.0648148148148147,5.037037037037036,7.333333333333333,5.4074074074074066,0.37037037037037035
132,1997,JAN,63.40740740740738,22.983573517777778,-8.777777777777779,56.037037037037045,16.575347092962957,-22.18518518518519,99.74074074074078,75.64456803814814,26.96296296296297,30.63296296296297,30.03098997185185,29.267407407407408,13.370370370370368,8.878800313518518,0.18518518518518517,31.77777777777778,10.197549540296297,3.061851851851852,5.296296296296296,10.185185185185187,4.518518518518519,0.4444444444444444
133,1997,FEB,60.70370370370371,33.733766235185186,12.592592592592595,49.81481481481481,26.64802789740741,5.7407407407407405,98.74074074074078,75.95105820074072,35.14814814814814,30.560740740740748,30.092625060000003,29.369629629629635,13.370370370370368,8.868807119148148,0.18518518518518517,29.14814814814815,9.081048580111107,2.270740740740741,6.518518518518516,8.370370370370368,1.7407407407407407,0.14814814814814814
134,1997,MAR,73.37037037037037,39.945827831037036,13.740740740740744,49.629629629629626,28.752185122666667,2.6296296296296298,98.29629629629633,65.96025907037037,23.851851851851855,30.57851851851851,30.0706310125926,29.472222222222214,13.370370370370368,10.249041060851853,0.8148148148148147,36.814814814814795,9.926460415259257,1.6288888888888888,7.814814814814815,1.5925925925925921,0.7777777777777775,1.6296296296296293
135,1997,ARP,76.37037037037037,48.0345679011111,19.999999999999996,58.33333333333333,33.51975308740741,4.5925925925925934,98.3703703703704,59.52592592703705,16.333333333333336,30.45851851851852,29.969950617407413,29.24740740740741,13.370370370370368,10.204938271629633,0.2222222222222222,38.925925925925924,9.109876543444443,1.441851851851852,8.37037037037037,2.0000000000000004,1.3703703703703702,1.5925925925925926
136,1997,MAY,84.96296296296295,57.2472500311111,35.370370370370374,64.2962962962963,42.65789148370369,19.51851851851852,96.55555555555559,61.127837516296296,18.925925925925927,30.34074074074074,29.96745334296295,29.454814814814814,11.888888888888888,9.562621019185183,0.5925925925925926,36.33333333333333,9.443167304185183,3.1448148148148154,11.88888888888889,0.18518518518518517,0.8518518518518517,3.0
137,1997,JUN,90.44444444444443,68.86234567814816,50.222222222222214,71.81481481481481,58.21604938407406,39.33333333333334,99.11111111111114,71.42160493925925,27.185185185185183,30.20518518518518,29.907101851851852,29.550740740740732,11.888888888888888,8.786728394814812,0.4074074074074074,24.222222222222214,7.063271604629629,1.9296296296296294,9.074074074074073,0.0,1.6296296296296295,5.111111111111111
138,1997,JUL,94.92592592592594,73.11103146333333,51.18518518518519,75.99999999999999,61.78638542259259,43.48148148148149,97.6666666666667,70.54422197518518,28.518518518518515,30.318148148148143,29.997716227037046,29.65814814814815,11.518518518518515,8.83116494337037,0.37037037037037035,26.999999999999993,6.544724591185186,1.1496296296296293,5.333333333333334,0.0,2.1481481481481484,4.481481481481481
139,1997,AUG,91.18518518518515,69.45698924851852,50.03703703703703,75.74074074074073,60.08124253370371,39.03703703703704,97.51851851851855,75.98327359518518,30.07407407407408,30.268148148148143,30.010902032592586,29.572222222222223,11.888888888888888,8.72640382259259,0.25925925925925924,26.481481481481474,6.166666666518519,3.23925925925926,9.555555555555554,0.0,4.259259259259258,4.407407407407407
140,1997,SEP,87.29629629629629,64.96113239851852,43.444444444444436,70.48148148148147,53.92954448740741,34.74074074074073,98.70370370370372,71.83997445666668,24.222222222222225,30.35925925925926,29.958281608888885,29.382222222222214,11.888888888888888,9.547658577888887,0.2962962962962963,29.0,6.511728395148148,1.7462962962962962,7.074074074074073,0.0,2.0370370370370368,2.592592592592592
141,1997,OCT,84.07407407407406,51.9543608125926,21.925925925925924,63.85185185185186,40.155555555481484,4.518518518518518,99.74074074074078,68.11493428888888,22.85185185185185,30.443703703703697,30.042291518888884,29.469259259259264,11.888888888888888,9.605256869703704,0.8888888888888888,30.48148148148147,7.803584229074075,1.3170370370370372,5.703703703703704,0.7037037037037037,0.8888888888888886,0.5925925925925926
142,1997,NOV,62.33333333333334,37.93218695,13.740740740740739,54.66666666666668,31.92574955777777,-6.185185185185187,99.74074074074078,78.82663139259257,27.851851851851848,30.429629629629634,29.952888007037032,29.411481481481484,11.888888888888888,8.193738977222221,0.14814814814814814,34.11111111111111,8.23880070462963,1.8214814814814815,8.962962962962964,4.444444444444445,1.6666666666666663,0.8888888888888888
143,1997,DEC,54.77777777777778,29.761051373222223,7.444444444444444,40.11111111111111,23.37873357185186,-7.074074074074073,99.0740740740741,79.13022700296294,39.11111111111111,30.449259259259257,29.94416965518519,29.380740740740737,12.22222222222222,8.060334528407404,0.1111111111111111,26.03703703703703,8.567502986777777,0.9848148148148148,4.777777777777778,8.85185185185185,2.4074074074074083,0.037037037037037035
144,1998,JAN,58.81481481481481,30.74886499366667,4.333333333333334,52.33333333333334,25.499044206629637,-12.518518518518515,97.55555555555559,80.67837514962964,38.59259259259259,30.480000000000004,29.988864596666662,27.319999999999997,11.518518518518515,6.581600955703703,0.1111111111111111,25.814814814814806,8.296296296629627,1.5496296296296292,7.59259259259259,8.555555555555554,6.481481481481482,0.1111111111111111
145,1998,FEB,56.59259259259258,35.21148878574074,18.074074074074076,46.48148148148149,29.239124045185182,9.037037037037038,96.29629629629633,76.86976021148146,30.07407407407407,29.114444444444448,28.770206563703702,28.203333333333333,11.48148148148148,7.731922398518519,1.222222222222222,26.85185185185185,8.226885254518518,1.583703703703704,9.777777777777777,1.0,2.444444444444444,0.2962962962962963
146,1998,MAR,75.18518518518518,40.50751309444445,8.037037037037036,57.666666666666686,32.48561713111111,2.148148148148148,98.29629629629633,73.5231136825926,32.88888888888888,30.621481481481485,29.928530235925933,29.280740740740743,11.888888888888888,8.460987042296297,0.25925925925925924,34.407407407407405,11.132938150555557,3.322962962962962,10.666666666666668,7.259259259259259,1.5925925925925921,1.0
