"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00119469","2001-08",,,"8","6","0","0",,,,,,,"0","0.0","0.83",,,,"2.00","0.0",,,
"USC00119469","2001-09",,,"11","4","0","0",,,,,,,"0","0.0","1.49",,,,"2.76","0.0",,,
"USC00119469","2001-10",,,"12","10","0","0",,,,,,,"0","0.0","1.37",,,,"4.97","0.0",,,
"USC00119469","2001-11",,,"7","4","0","0",,,,,,,"0","0.0","0.73",,,,"1.53","0.0",,,
"USC00119469","2001-12",,,"8","5","0","0",,,,,,,"0","0.0","0.69",,,,"1.54","0.0",,,
"USC00119469","2002-01",,,"6","2","0","2",,,,,,,"0","9.0","1.03",,,,"1.28","10.9",,,
"USC00119469","2002-02",,,"6","6",,"2",,,,,,,,"2.0","0.55",,,,"1.78","3.8",,,
"USC00119469","2002-03",,,"10","6",,"3",,,,,,,,"4.5","0.43",,,,"1.74","10.0",,,
"USC00119469","2002-04",,,"12","8","1","1",,,,,,,"1","2.0","1.00",,,,"5.19","2.0",,,
"USC00119469","2002-05",,,"16","9","0","0",,,,,,,"0","0.0","2.37",,,,"6.37","0.0",,,
"USC00119469","2002-06",,,"9","8","0","0",,,,,,,"0","0.0","1.81",,,,"5.44","0.0",,,
"USC00119469","2002-07",,,"8","5","0","0",,,,,,,"0","0.0","0.84",,,,"2.59","0.0",,,
"USC00119469","2002-08",,,"8","6","0","0",,,,,,,"0","0.0","1.44",,,,"3.86","0.0",,,
"USC00119469","2002-09",,,"4","2","0","0",,,,,,,"0","0.0","0.27",,,,"0.46","0.0",,,
"USC00119469","2002-10",,,"14","7","0","0",,,,,,,"0","0.0","0.65",,,,"2.22","0.0",,,
"USC00119469","2002-11",,,"11","0","0","0",,,,,,,"0","0.4","0.06",,,,"0.33","0.6",,,
"USC00119469","2002-12",,,"3","2","0","0",,,,,,,"0","0.2","0.74",,,,"1.05","0.2",,,
"USC00119469","2003-01",,,"4","1","3","1",,,,,,,"1","1.1","0.12",,,,"0.29","2.5",,,
"USC00119469","2003-02",,,"6","2",,"2",,,,,,,,"7.0","0.30",,,,"0.48","9.7",,,
"USC00119469","2003-03",,,"8","4","2","1",,,,,,,"5","4.5","0.45",,,,"1.26","4.6",,,
"USC00119469","2003-04",,,"12","7","1","1",,,,,,,"1","1.0","1.13",,,,"2.83","1.0",,,
"USC00119469","2003-05",,,"14","8","0","0",,,,,,,"0","0.0","3.70",,,,"9.02","0.0",,,
"USC00119469","2003-06",,,"9","5","0","0",,,,,,,"0","0.0","1.30",,,,"2.98","0.0",,,
"USC00119469","2003-07",,,"5","3","0","0",,,,,,,"0","0.0","1.03",,,,"2.83","0.0",,,
"USC00119469","2003-08",,,"5","1","0","0",,,,,,,"0","0.0","1.15",,,,"1.41","0.0",,,
"USC00119469","2003-09",,,"7","5","0","0",,,,,,,"0","0.0","1.84",,,,"4.60","0.0",,,
"USC00119469","2003-10",,,"6","4","0","0",,,,,,,"0","0.0","0.83",,,,"1.59","0.0",,,
"USC00119469","2003-11",,,"10","6","0","0",,,,,,,"0","0.0","1.34",,,,"4.67","0.0",,,
"USC00119469","2003-12",,,"6","6",,"3",,,,,,,,"2.5","3.70",,,,"4.50","5.3",,,
"USC00119469","2004-01",,,"4","3",,"3",,,,,,,,"6.0","0.27",,,,"0.84","10.7",,,
"USC00119469","2004-02",,,"5","4","1","2",,,,,,,"4","4.2","0.36",,,,"0.91","5.9",,,
"USC00119469","2004-03",,,"15","7","0","1",,,,,,,"0","4.9","1.04",,,,"3.20","5.7",,,
"USC00119469","2004-04",,,"3","3","0","0",,,,,,,"0","0.0","1.10",,,,"1.91","0.0",,,
"USC00119469","2004-05",,,"15","13","0","0",,,,,,,"0","0.0","1.78",,,,"7.35","0.0",,,
"USC00119469","2004-06",,,"11","8","0","0",,,,,,,"0","0.0","0.34",,,,"1.89","0.0",,,
"USC00119469","2004-07",,,"9","6","0","0",,,,,,,"0","0.0","0.38",,,,"1.75","0.0",,,
"USC00119469","2004-08",,,"10","9","0","0",,,,,,,"0","0.0","1.03",,,,"4.27","0.0",,,
"USC00119469","2004-09",,,"1","1","0","0",,,,,,,"0","0.0","1.57",,,,"1.57","0.0",,,
"USC00119469","2004-10",,,"10","9","0","0",,,,,,,"0","0.0","1.62",,,,"5.20","0.0",,,
"USC00119469","2004-11",,,"12","8","1","1",,,,,,,"5","6.0","0.73",,,,"4.13","6.7",,,
"USC00119469","2004-12",,,"6","4","0","0",,,,,,,"0","0.6","0.56",,,,"1.39","0.6",,,
"USC00119469","2005-01",,,"8","7","1","1",,,,,,,"2","2.8","0.62",,,,"2.44","3.6",,,
"USC00119469","2005-02",,,"9","4","2","0",,,,,,,"1","0.7","0.39",,,,"1.11","1.4",,,
"USC00119469","2005-03",,,"9","2",,"2",,,,,,,,"3.0","0.65",,,,"1.28","5.0",,,
"USC00119469","2005-04",,,"7","4","0","0",,,,,,,"0","0.0","0.75",,,,"2.41","0.0",,,
"USC00119469","2005-05",,,"9","6","0","0",,,,,,,"0","0.0","0.42",,,,"1.42","0.0",,,
"USC00119469","2005-06",,,"4","2","0","0",,,,,,,"0","0.0","1.03",,,,"1.75","0.0",,,
"USC00119469","2005-07",,,"5","3","0","0",,,,,,,"0","0.0","1.78",,,,"2.25","0.0",,,
"USC00119469","2005-08",,,"8","5","0","0",,,,,,,"0","0.0","0.97",,,,"3.07","0.0",,,
"USC00119469","2005-09",,,"9","8","0","0",,,,,,,"0","0.0","1.15",,,,"3.50","0.0",,,
"USC00119469","2005-10",,,"7","4","0","0",,,,,,,"0","0.0","0.48",,,,"1.35","0.0",,,
"USC00119469","2005-11",,,"6","4","0","0",,,,,,,"0","0.0","0.71",,,,"2.01","0.0",,,
"USC00119469","2005-12",,,"8","6",,"4",,,,,,,,"3.0","0.35",,,,"1.32","9.2",,,
"USC00119469","2006-01",,,"7","5","1","1",,,,,,,"3","4.0","1.70",,,,"3.26","4.0",,,
"USC00119469","2006-02",,,"3","3","0","0",,,,,,,"0","0.0","0.31",,,,"0.80","0.0",,,
"USC00119469","2006-03",,,"12","9",,"2",,,,,,,,"3.0","0.58",,,,"3.69","5.7",,,
"USC00119469","2006-04",,,"11","9","0","0",,,,,,,"0","0.0","1.17",,,,"4.28","0.0",,,
"USC00119469","2006-05",,,"8","2","0","0",,,,,,,"0","0.0","0.64",,,,"1.48","0.0",,,
"USC00119469","2006-06",,,"9","5","0","0",,,,,,,"0","0.0","0.39",,,,"1.33","0.0",,,
"USC00119469","2006-07",,,"11","8","0","0",,,,,,,"0","0.0","1.29",,,,"3.76","0.0",,,
"USC00119469","2006-08",,,"10","9","0","0",,,,,,,"0","0.0","1.10",,,,"4.70","0.0",,,
"USC00119469","2006-09",,,"4","3","0","0",,,,,,,"0","0.0","1.32",,,,"2.83","0.0",,,
"USC00119469","2006-10",,,"9","6","0","0",,,,,,,"0","0.0","0.92",,,,"2.33","0.0",,,
"USC00119469","2006-11",,,"6","5","0","0",,,,,,,"0","0.0","2.45",,,,"4.41","0.0",,,
"USC00119469","2006-12",,,"6","4",,"1",,,,,,,,"9.5","1.03",,,,"2.53","9.5",,,
"USC00119469","2007-01",,,"9","3",,"1",,,,,,,,"3.5","0.55",,,,"1.02","4.5",,,
"USC00119469","2007-02",,,"5","5",,"5",,,,,,,,"3.8","0.83",,,,"1.78","13.3",,,
"USC00119469","2007-03",,,"11","9","0","0",,,,,,,"0","0.0","0.93",,,,"4.37","0.0",,,
"USC00119469","2007-04",,,"8","7","0","0",,,,,,,"0","0.3","1.26",,,,"4.09","0.3",,,
"USC00119469","2007-05",,,"7","2","0","0",,,,,,,"0","0.0","1.26",,,,"1.67","0.0",,,
"USC00119469","2007-06",,,"5","4","0","0",,,,,,,"0","0.0","3.05",,,,"4.82","0.0",,,
"USC00119469","2007-07",,,"6","6","0","0",,,,,,,"0","0.0","2.14",,,,"5.24","0.0",,,
"USC00119469","2007-08",,,"13","12","0","0",,,,,,,"0","0.0","1.34",,,,"5.79","0.0",,,
"USC00119469","2007-09",,,"4","3","0","0",,,,,,,"0","0.0","0.33",,,,"0.67","0.0",,,
"USC00119469","2007-10",,,"6","3","0","0",,,,,,,"0","0.0","1.34",,,,"2.01","0.0",,,
"USC00119469","2007-11",,,"4","2","0","0",,,,,,,"0","0.0","0.63",,,,"1.29","0.0",,,
"USC00119469","2007-12",,,"9","8",,"5",,,,,,,,"3.5","0.52",,,,"2.33","9.9",,,
"USC00119469","2008-01",,,"5","4",,"2",,,,,,,,"5.0","0.62",,,,"1.50","9.7",,,
"USC00119469","2008-02",,,"11","8",,"8",,,,,,,,"3.0","1.10",,,,"3.07","15.6",,,
"USC00119469","2008-03",,,"7","5","0","0",,,,,,,"0","0.3","0.54",,,,"1.84","0.5",,,
"USC00119469","2008-04",,,"13","10","0","0",,,,,,,"0","0.0","1.44",,,,"4.58","0.0",,,
"USC00119469","2008-05",,,"12","11","0","0",,,,,,,"0","0.0","2.00",,,,"6.54","0.0",,,
"USC00119469","2008-06",,,"12","9","0","0",,,,,,,"0","0.0","2.18",,,,"5.78","0.0",,,
"USC00119469","2008-07",,,"9","7","0","0",,,,,,,"0","0.0","1.27",,,,"3.76","0.0",,,
"USC00119469","2008-08",,,"5","5","0","0",,,,,,,"0","0.0","0.44",,,,"1.29","0.0",,,
"USC00119469","2008-09",,,"10","7","0","0",,,,,,,"0","0.0","2.77",,,,"9.42","0.0",,,
"USC00119469","2008-10",,,"6","5","0","0",,,,,,,"0","0.0","0.95",,,,"1.94","0.0",,,
"USC00119469","2008-11",,,"8","4","1","1",,,,,,,"2","2.5","0.45",,,,"1.47","2.5",,,
"USC00119469","2008-12",,,"12","11",,"5",,,,,,,,"2.0","1.05",,,,"4.98","8.1",,,
"USC00119469","2009-01",,,"8","4",,"4",,,,,,,,"4.2","0.70",,,,"1.62","10.1",,,
"USC00119469","2009-02",,,"7","5","1","1",,,,,,,"2","2.0","1.31",,,,"3.02","2.7",,,
"USC00119469","2009-03",,,"9","8","0","1",,,,,,,"0","2.8","1.61",,,,"6.42","2.8",,,
"USC00119469","2009-04",,,"13","9","0","1",,,,,,,"0","2.0","0.91",,,,"4.97","2.0",,,
"USC00119469","2009-05",,,"10","8","0","0",,,,,,,"0","0.0","2.44",,,,"4.39","0.0",,,
"USC00119469","2009-06",,,"14","9","0","0",,,,,,,"0","0.0","2.15",,,,"7.30","0.0",,,
"USC00119469","2009-07",,,"10","9","0","0",,,,,,,"0","0.0","1.79",,,,"7.29","0.0",,,
"USC00119469","2009-08",,,"8","7","0","0",,,,,,,"0","0.0","1.29",,,,"5.67","0.0",,,
"USC00119469","2009-09",,,"5","4","0","0",,,,,,,"0","0.0","0.76",,,,"1.88","0.0",,,
"USC00119469","2009-10",,,"15","12","0","0",,,,,,,"0","0.0","1.29",,,,"6.40","0.0",,,
"USC00119469","2009-11",,,"6","4","0","0",,,,,,,"0","0.0","0.62",,,,"1.62","0.0",,,
"USC00119469","2009-12",,,"13","10",,"7",,,,,,,,"3.5","0.97",,,,"3.43","16.4",,,
"USC00119469","2010-01",,,"4","3",,"0",,,,,,,,"0.5","1.10",,,,"1.61","0.6",,,
"USC00119469","2010-02",,,"7","4",,"4",,,,,,,,"5.2","0.48",,,,"1.13","13.7",,,
"USC00119469","2010-03",,,"9","8","1","1",,,,,,,"1","1.2","1.38",,,,"2.98","2.0",,,
"USC00119469","2010-04",,,"10","7","0","0",,,,,,,"0","0.0","3.32",,,,"5.57","0.0",,,
"USC00119469","2010-05",,,"13","7","0","0",,,,,,,"0","0.0","2.21",,,,"6.02","0.0",,,
"USC00119469","2010-06",,,"20","18","0","0",,,,,,,"0","0.0","2.09",,,,"11.02","0.0",,,
"USC00119469","2010-07",,,"12","7","0","0",,,,,,,"0","0.0","1.42",,,,"3.62","0.0",,,
"USC00119469","2010-08",,,"8","8","0","0",,,,,,,"0","0.0","1.76",,,,"4.40","0.0",,,
"USC00119469","2010-09",,,"11","9","0","0",,,,,,,"0","0.0","1.36",,,,"4.93","0.0",,,
"USC00119469","2010-10",,,"4","4","0","0",,,,,,,"0","0.0","0.84",,,,"2.00","0.0",,,
"USC00119469","2010-11",,,"8","5","0","0",,,,,,,"0","0.0","0.46",,,,"1.75","0.0",,,
"USC00119469","2010-12",,,"6","4",,"6",,,,,,,,"5.2","0.44",,,,"1.13","14.0",,,
"USC00119469","2011-01",,,"3","3",,"3",,,,,,,,"6.0","0.48",,,,"0.91","10.0",,,
"USC00119469","2011-02",,,"10","8",,"5",,,,,,,,"15.3","1.04",,,,"3.13","21.4",,,
"USC00119469","2011-03",,,"6","3",,,,,,,,,,,"0.56",,,,"1.61",,,,
"USC00119469","2011-04",,,"14","10",,,,,,,,,,,"0.87",,,,"5.16",,,,
"USC00119469","2011-05",,,"13","7",,,,,,,,,,,"3.56",,,,"9.96",,,,
"USC00119469","2011-06",,,"11","11",,,,,,,,,,,"2.16",,,,"5.44",,,,
"USC00119469","2011-07",,,"6","5",,,,,,,,,,,"2.69",,,,"3.43",,,,
"USC00119469","2011-09",,,"6","5",,,,,,,,,,,"1.02",,,,"2.10",,,,
"USC00119469","2011-10",,,"2","1",,,,,,,,,,,"0.52",,,,"0.59",,,,
"USC00119469","2011-11",,,"8","6","0","0",,,,,,,"0","0.0","1.89",,,,"5.49","0.0",,,
"USC00119469","2011-12",,,"9","7","0","0",,,,,,,"0","0.6","1.19",,,,"3.28","1.1",,,
"US1ILHY0004","2007-10",,,"10","4",,"0",,,,,,,,"0.0","0.60",,,,"1.59","0.0",,,
"US1ILHY0004","2007-11",,,"5","2",,"0",,,,,,,,"0.0","0.65",,,,"1.06","0.0",,,
"US1ILHY0004","2007-12",,,"12","9",,"4",,,,,,,,"3.5","0.67",,,,"2.87","10.0",,,
"US1ILHY0004","2008-01",,,"8","4","8","2",,,,,,,"8","5.2","0.45",,,,"1.27","10.3",,,
"US1ILHY0004","2008-02",,,"15","8",,"6",,,,,,,,"4.5","0.92",,,,"3.82","22.2",,,
"US1ILHY0004","2008-03",,,"6","5",,"0",,,,,,,,"0.0","0.44",,,,"1.48","0.0",,,
"US1ILHY0004","2008-04",,,"12","9",,"0",,,,,,,,"0.0","1.37",,,,"4.42","0.0",,,
"US1ILHY0004","2008-05",,,"13","10",,"0",,,,,,,,"0.0","2.08",,,,"5.03","0.0",,,
"US1ILHY0004","2008-06",,,"13","11",,"0",,,,,,,,"0.0","1.80",,,,"6.22","0.0",,,
"US1ILHY0004","2008-09",,,"9","8",,"0",,,,,,,,"0.0","4.62",,,,"9.79","0.0",,,
"US1ILHY0004","2008-10",,,"10","4",,"0",,,,,,,,"0.0","0.96",,,,"2.40","0.0",,,
"US1ILHY0004","2008-11",,,"10","4",,"1",,,,,,,,"1.5","0.38",,,,"1.26","1.5",,,
"US1ILHY0004","2008-12",,,"11","7",,,,,,,,,,,"1.20",,,,"3.92",,,,
"US1ILHY0004","2009-01",,,"10","3",,"3",,,,,,,,"4.0","0.20",,,,"0.65","9.2",,,
"US1ILHY0004","2009-02",,,"6","3",,"1",,,,,,,,"3.0","1.38",,,,"1.96","3.8",,,
"US1ILHY0004","2009-04",,,"12","11",,,,,,,,,,,"1.05",,,,"4.50",,,,
"US1ILHY0004","2009-05",,,"12","8",,,,,,,,,,,"1.67",,,,"4.70",,,,
"US1ILHY0004","2009-06",,,"15","12",,,,,,,,,,,"0.71",,,,"4.08",,,,
"US1ILHY0004","2009-08",,,"10","6",,,,,,,,,,,"2.17",,,,"6.56",,,,
"US1ILHY0004","2009-10",,,"19","11",,,,,,,,,,,"1.74",,,,"6.79",,,,
"US1ILHY0004","2009-11",,,"7","3",,,,,,,,,,,"0.49",,,,"1.23",,,,
"US1ILHY0004","2009-12",,,"12","7",,,,,,,,,,,"0.76",,,,"2.39",,,,
"US1ILHY0004","2010-01",,,"5","4",,,,,,,,,,,"1.01",,,,"1.67",,,,
"US1ILHY0004","2010-04",,,"8","6",,,,,,,,,,,"1.49",,,,"3.45",,,,
"US1ILHY0004","2010-05",,,"10","8",,,,,,,,,,,"2.37",,,,"6.17",,,,
"US1ILHY0004","2011-03",,,"7","3",,,,,,,,,,,"0.49",,,,"1.37",,,,
"US1ILHY0004","2011-04",,,"16","11",,,,,,,,,,,"1.38",,,,"5.20",,,,
"US1ILHY0004","2011-05",,,"13","8",,,,,,,,,,,"1.92",,,,"8.76",,,,
"US1ILHY0004","2011-06",,,"15","9",,,,,,,,,,,"0.81",,,,"3.98",,,,
"US1ILHY0004","2011-07",,,"9","5",,,,,,,,,,,"1.01",,,,"2.51",,,,
"US1ILHY0004","2011-09",,,"9","6",,,,,,,,,,,"0.86",,,,"2.43",,,,
"US1ILHY0004","2011-10",,,"7","1",,,,,,,,,,,"0.54",,,,"0.74",,,,
"US1ILHY0004","2011-11",,,"10","6",,,,,,,,,,,"1.49",,,,"4.55",,,,
"US1ILHY0004","2011-12",,,"8","5",,,,,,,,,,,"1.86",,,,"3.17",,,,
"US1ILHY0004","2012-02",,,"7","5",,,,,,,,,,,"0.51",,,,"1.48",,,,
"US1ILHY0004","2012-03",,,"9","4",,,,,,,,,,,"0.72",,,,"1.67",,,,
"US1ILHY0004","2012-04",,,"5","4",,,,,,,,,,,"0.48",,,,"1.33",,,,
"US1ILHY0004","2012-05",,,"7","6",,,,,,,,,,,"1.26",,,,"3.94",,,,
"US1ILHY0004","2012-06",,,"7","4",,,,,,,,,,,"0.94",,,,"2.17",,,,
"US1ILHY0004","2012-09",,,"6","5",,,,,,,,,,,"0.57",,,,"1.61",,,,
"US1ILHY0004","2012-10",,,"12","9",,,,,,,,,,,"0.80",,,,"3.31",,,,
"US1ILHY0004","2012-11",,,"2","1",,,,,,,,,,,"0.28",,,,"0.30",,,,
"US1ILHY0004","2013-05",,,"14","9",,,,,,,,,,,"1.08",,,,"3.62",,,,
"US1ILHY0004","2013-06",,,"12","9",,,,,,,,,,,"2.46",,,,"5.66",,,,
"US1ILHY0004","2013-07",,,"5","4",,,,,,,,,,,"0.64",,,,"1.52",,,,
"US1ILHY0004","2013-10",,,"8","7",,,,,,,,,,,"1.79",,,,"3.72",,,,
"US1ILHY0004","2013-11",,,"9","5",,,,,,,,,,,"0.72",,,,"2.01",,,,
"US1ILHY0004","2014-02",,,"9","4",,,,,,,,,,,"0.97",,,,"2.08",,,,
"US1ILHY0004","2014-04",,,"10","6",,,,,,,,,,,"1.26",,,,"4.14",,,,
"US1ILHY0004","2014-05",,,"12","6",,,,,,,,,,,"1.12",,,,"3.44",,,,
"US1ILHY0004","2014-09",,,"9","4",,,,,,,,,,,"2.18",,,,"3.44",,,,
"US1ILHY0004","2014-10",,,"5","3",,,,,,,,,,,"1.48",,,,"2.83",,,,
"US1ILHY0004","2015-03",,,"4","2",,,,,,,,,,,"0.22",,,,"0.39",,,,
"US1ILHY0004","2015-04",,,"12","6",,,,,,,,,,,"0.89",,,,"2.53",,,,
"US1ILHY0004","2015-05",,,"12","8",,,,,,,,,,,"1.02",,,,"3.77",,,,
"US1ILHY0004","2015-06",,,"15","10",,,,,,,,,,,"3.01",,,,"7.94",,,,
"US1ILHY0004","2015-09",,,"8","6",,,,,,,,,,,"1.37",,,,"4.89",,,,
"US1ILHY0004","2015-10",,,"5","3",,,,,,,,,,,"0.91",,,,"1.69",,,,
"US1ILHY0004","2015-11",,,"6","6",,,,,,,,,,,"1.28",,,,"3.65",,,,
"US1ILHY0004","2015-12",,,"10","4",,,,,,,,,,,"1.08",,,,"2.69",,,,
"US1ILHY0004","2016-02",,,"4","2",,,,,,,,,,,"0.61",,,,"0.89",,,,
"US1ILHY0004","2016-03",,,"10","6",,,,,,,,,,,"1.14",,,,"3.06",,,,
"US1ILHY0004","2016-05",,,"11","6",,,,,,,,,,,"0.69",,,,"2.84",,,,
"US1ILHY0004","2016-06",,,"7","4",,,,,,,,,,,"3.01",,,,"4.48",,,,
"US1ILHY0004","2016-07",,,"11","5",,,,,,,,,,,"3.14",,,,"7.37",,,,
"US1ILHY0004","2016-09",,,"5","3",,,,,,,,,,,"1.64",,,,"2.26",,,,
"US1ILHY0004","2016-11",,,"5","4",,,,,,,,,,,"0.59",,,,"1.66",,,,
"US1ILHY0006","2008-01",,,"9","3",,"1",,,,,,,,"2.8","0.33",,,,"0.86","4.1",,,
"US1ILHY0006","2008-03",,,"9","4","1","0",,,,,,,"1","0.3","0.75",,,,"1.41","0.4",,,
"US1ILHY0006","2008-04",,,"12","11","0","0",,,,,,,"0","0.0","1.29",,,,"5.00","0.0",,,
"US1ILHY0006","2008-05",,,"11","9",,"0",,,,,,,,"0.0","1.65",,,,"5.89","0.0",,,
"US1ILHY0006","2008-07",,,"11","5",,"0",,,,,,,,"0.0","1.13",,,,"3.39","0.0",,,
"US1ILHY0006","2008-08",,,"7","5",,"0",,,,,,,,"0.0","0.48",,,,"1.39","0.0",,,
"US1ILHY0006","2008-09",,,"11","9",,"0",,,,,,,,"0.0","3.96",,,,"11.20","0.0",,,
"US1ILHY0006","2008-10",,,"10","5",,"0",,,,,,,,"0.0","1.01",,,,"2.34","0.0",,,
"US1ILHY0006","2008-12",,,"15","9",,"5",,,,,,,,"3.5","1.69",,,,"4.70","11.4",,,
"US1ILHY0006","2009-02",,,"8","5",,"1",,,,,,,,"2.5","1.10",,,,"2.62","3.4",,,
"US1ILHY0006","2009-03",,,"12","6","1","1",,,,,,,"1","1.1","1.74",,,,"5.46","1.1",,,
"US1ILHY0006","2009-04",,,"12","9",,,,,,,,,,,"1.24",,,,"4.66",,,,
"US1ILHY0006","2009-05",,,"13","9",,,,,,,,,,,"2.32",,,,"4.85",,,,
"US1ILHY0006","2009-06",,,"18","10",,,,,,,,,,,"1.91",,,,"6.97",,,,
"US1ILHY0006","2009-07",,,"10","8",,,,,,,,,,,"1.41",,,,"6.39",,,,
"US1ILHY0006","2009-08",,,"11","8",,,,,,,,,,,"1.18",,,,"5.40",,,,
"US1ILHY0006","2009-09",,,"7","5",,,,,,,,,,,"0.40",,,,"1.25",,,,
"US1ILHY0006","2009-10",,,"20","11",,,,,,,,,,,"1.46",,,,"6.39",,,,
"US1ILHY0006","2009-11",,,"8","4",,,,,,,,,,,"0.66",,,,"1.93",,,,
"US1ILHY0006","2009-12",,,"13","7",,"7",,,,,,,,"5.0","0.68",,,,"2.69","16.1",,,
"US1ILHY0006","2010-01",,,"5","3",,"1",,,,,,,,"5.5","1.04",,,,"1.71","6.9",,,
"US1ILHY0006","2010-02",,,"9","3",,"2",,,,,,,,"4.1","0.21",,,,"0.70","11.0",,,
"US1ILHY0006","2010-03",,,"11","5",,,,,,,,,,,"1.42",,,,"2.79",,,,
"US1ILHY0006","2010-04",,,"10","6",,,,,,,,,,,"3.87",,,,"6.09",,,,
"US1ILHY0006","2010-05",,,"15","8",,,,,,,,,,,"2.68",,,,"6.22",,,,
"US1ILHY0006","2010-06",,,"19","16",,,,,,,,,,,"2.31",,,,"11.63",,,,
"US1ILHY0006","2010-07",,,"10","8",,,,,,,,,,,"1.32",,,,"4.44",,,,
"US1ILHY0006","2010-08",,,"9","8",,,,,,,,,,,"1.38",,,,"4.69",,,,
"US1ILHY0006","2010-09",,,"12","9",,,,,,,,,,,"1.38",,,,"4.84",,,,
"US1ILHY0006","2010-10",,,"4","3",,"0",,,,,,,,"0.0","0.94",,,,"2.41","0.0",,,
"US1ILHY0006","2010-11",,,"7","5",,,,,,,,,,,"0.34",,,,"1.20",,,,
"US1ILHY0006","2010-12",,,"8","3",,"4",,,,,,,,"4.6","0.44",,,,"1.06","13.3",,,
"US1ILHY0006","2011-01",,,"6","3",,"1",,,,,,,,"2.5","0.28",,,,"0.82","4.2",,,
"US1ILHY0006","2011-02",,,"7","3",,"3",,,,,,,,"11.5","1.04",,,,"2.05","14.6",,,
"US1ILHY0006","2011-03",,,"7","3",,"0",,,,,,,,"0.0","0.53",,,,"1.55","0.0",,,
"US1ILHY0006","2011-04",,,"17","10",,,,,,,,,,,"0.78",,,,"3.79",,,,
"US1ILHY0006","2011-05",,,"11","5",,,,,,,,,,,"1.77",,,,"5.11",,,,
"US1ILHY0006","2011-06",,,"14","9",,,,,,,,,,,"0.82",,,,"3.77",,,,
"US1ILHY0006","2011-07",,,"8","5",,,,,,,,,,,"0.85",,,,"1.88",,,,
"US1ILHY0006","2011-08",,,"4","3",,,,,,,,,,,"0.96",,,,"1.36",,,,
"US1ILHY0006","2011-09",,,"10","5",,,,,,,,,,,"0.92",,,,"2.56",,,,
"US1ILHY0006","2011-10",,,"7","2",,,,,,,,,,,"0.48",,,,"0.92",,,,
"US1ILHY0006","2011-11",,,"7","6",,,,,,,,,,,"1.40",,,,"4.19",,,,
"US1ILHY0006","2011-12",,,"10","6",,,,,,,,,,,"1.63",,,,"3.38",,,,
"US1ILHY0006","2012-01",,,"8","2",,"1",,,,,,,,"3.5","0.14",,,,"0.57","6.1",,,
"US1ILHY0006","2012-02",,,"8","4",,"1",,,,,,,,"2.0","0.45",,,,"1.48","2.4",,,
"US1ILHY0006","2012-03",,,"9","6",,,,,,,,,,,"0.28",,,,"1.23",,,,
"US1ILHY0006","2012-04",,,"8","6",,,,,,,,,,,"0.65",,,,"2.21",,,,
"US1ILHY0006","2012-05",,,"8","5",,,,,,,,,,,"2.36",,,,"5.26",,,,
"US1ILHY0006","2012-06",,,"8","6",,,,,,,,,,,"1.72",,,,"3.92",,,,
"US1ILHY0006","2012-07",,,"4","2",,,,,,,,,,,"0.26",,,,"0.55",,,,
"US1ILHY0006","2012-08",,,"4","4",,,,,,,,,,,"2.73",,,,"4.17",,,,
"US1ILHY0006","2012-09",,,"10","6",,,,,,,,,,,"0.87",,,,"3.48",,,,
"US1ILHY0006","2012-10",,,"12","9",,,,,,,,,,,"0.95",,,,"3.11",,,,
"US1ILHY0006","2012-11",,,"4","2",,"0",,,,,,,,"0.0","0.65",,,,"0.98","0.0",,,
"US1ILHY0006","2012-12",,,"9","4",,,,,,,,,,,"0.89",,,,"2.09",,,,
"US1ILHY0006","2013-01",,,"7","4",,"1",,,,,,,,"1.0","1.18",,,,"2.88","1.5",,,
"US1ILHY0006","2013-02",,,"8","7",,"3",,,,,,,,"3.5","0.50",,,,"2.02","7.0",,,
"US1ILHY0006","2013-03",,,"12","6",,"4",,,,,,,,"2.5","0.75",,,,"2.44","7.8",,,
"US1ILHY0006","2013-04",,,"14","7",,,,,,,,,,,"3.95",,,,"7.98",,,,
"US1ILHY0006","2013-05",,,"14","11",,,,,,,,,,,"1.48",,,,"7.02",,,,
"US1ILHY0006","2013-06",,,"11","5",,,,,,,,,,,"1.62",,,,"3.69",,,,
"US1ILHY0006","2013-07",,,"8","7",,,,,,,,,,,"0.81",,,,"3.20",,,,
"US1ILHY0006","2013-08",,,"1","1",,"0",,,,,,,,"0.0","0.18",,,,"0.18","0.0",,,
"US1ILHY0006","2013-09",,,"4","2",,,,,,,,,,,"0.51",,,,"0.85",,,,
"US1ILHY0006","2013-10",,,"9","4",,,,,,,,,,,"1.76",,,,"2.78",,,,
"US1ILHY0006","2013-11",,,"9","5",,,,,,,,,,,"0.33",,,,"1.52",,,,
"US1ILHY0006","2013-12",,,"10","2",,"5",,,,,,,,"3.0","0.24",,,,"0.78","10.4",,,
"US1ILHY0006","2014-01",,,"7","3",,"4",,,,,,,,"5.4","0.69",,,,"1.28","12.6",,,
"US1ILHY0006","2014-02",,,"12","7",,"6",,,,,,,,"5.5","0.69",,,,"3.11","20.6",,,
"US1ILHY0006","2014-03",,,"11","6",,,,,,,,,,,"0.48",,,,"1.61",,,,
