"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00110330","2014-06",,,"13","8","0","0",,,,,,,"0","0.0","2.64",,,,"7.94","0.0",,,
"USC00110330","2014-07",,,"8","7","0","0",,,,,,,"0","0.0","1.69",,,,"5.31","0.0",,,
"USC00110330","2014-08",,,"10","5","0","0",,,,,,,"0","0.0","2.47",,,,"5.30","0.0",,,
"USC00110330","2014-09",,,"9","4","0","0",,,,,,,"0","0.0","4.43",,,,"5.93","0.0",,,
"USC00110330","2014-10",,,"12","4","0","0",,,,,,,"0","0.0","1.81",,,,"4.74","0.0",,,
"USC00110330","2014-11",,,"11","3","2","1",,,,,,,"2","2.0","0.84",,,,"1.20","2.0",,,
"USC00110330","2014-12",,,"13","4","1","1",,,,,,,"2","2.0","0.56",,,,"1.28","2.0",,,
"USC00110330","2015-01",,,"10","4","14","4",,,,,,,"4","3.0","0.41",,,,"1.17","7.5",,,
"USC00110330","2015-02",,,"8","4","14","7",,,,,,,"8","6.0","1.14",,,,"1.80","19.1",,,
"USC00110330","2015-03",,,"10","5","7","1",,,,,,,"9","3.5","0.36",,,,"1.15","4.0",,,
"USC00110330","2015-04",,,"12","5","0","0",,,,,,,"0","0.0","0.99",,,,"2.88","0.0",,,
"USC00110330","2015-05",,,"19","10","0","0",,,,,,,"0","0.0","0.99",,,,"3.70","0.0",,,
"USC00110330","2015-06",,,"15","11","0","0",,,,,,,"0","0.0","2.68",,,,"12.65","0.0",,,
"USC00110330","2015-07",,,"16","12","0","0",,,,,,,"0","0.0","3.34",,,,"8.32","0.0",,,
"USC00110330","2015-08",,,"5","3","0","0",,,,,,,"0","0.0","3.14",,,,"3.59","0.0",,,
"USC00110330","2015-09",,,"5","4","0","0",,,,,,,"0","0.0","0.72",,,,"1.71","0.0",,,
"USC00110330","2015-10",,,"5","3","0","0",,,,,,,"0","0.0","0.57",,,,"1.13","0.0",,,
"USC00110330","2015-11",,,"12","8","2","1",,,,,,,"1","2.0","2.36",,,,"5.68","2.0",,,
"USC00110330","2015-12",,,"19","7","0","0",,,,,,,"0","0.5","1.41",,,,"5.59","0.5",,,
"USC00110330","2016-01",,,"7","2","12","2",,,,,,,"3","3.0","0.21",,,,"0.54","5.6",,,
"USC00110330","2016-02",,,"9","0","8","4",,,,,,,"2","2.0","0.08",,,,"0.27","5.5",,,
"USC00110330","2016-03",,,"16","4","0","0",,,,,,,"0","0.0","0.38",,,,"1.25","0.0",,,
"USC00110330","2016-04",,,"11","9","0","0",,,,,,,"0","0.0","0.73",,,,"2.40","0.0",,,
"USC00110330","2016-05",,,"15","8","0","0",,,,,,,"0","0.0","1.02",,,,"3.77","0.0",,,
"USC00110330","2016-06",,,"4","2","0","0",,,,,,,"0","0.0","0.51",,,,"0.79","0.0",,,
"USC00110330","2016-07",,,"15","11","0","0",,,,,,,"0","0.0","2.23",,,,"7.22","0.0",,,
"USC00110330","2016-08",,,"14","9","0","0",,,,,,,"0","0.0","1.61",,,,"7.98","0.0",,,
"USC00110330","2016-09",,,"5","4","0","0",,,,,,,"0","0.0","1.56",,,,"3.09","0.0",,,
"USC00110330","2016-10",,,"10","5","0","0",,,,,,,"0","0.0","0.89",,,,"1.90","0.0",,,
"USC00110330","2016-11",,,"7","4","0","0",,,,,,,"0","0.0","0.36",,,,"1.01","0.0",,,
"USC00110330","2016-12",,,"9","2","5","2",,,,,,,"3","3.0","0.31",,,,"0.87","5.0",,,
"USC00110598","1990-01",,,"4","3","4","1",,,,,,,"4","4.0","0.35",,,,"0.87","4.0",,,
"USC00110598","1990-02",,,"7","6","6","2",,,,,,,"3","2.0","1.01",,,,"3.07","3.0",,,
"USC00110598","1990-03",,,"12","8","0","0",,,,,,,"0","0.5","1.16",,,,"3.60","0.5",,,
"USC00110598","1990-04",,,"12","8","0","0",,,,,,,"0","0.0","0.42",,,,"1.94","0.0",,,
"USC00110598","1990-05",,,"13","10","0","0",,,,,,,"0","0.0","1.68",,,,"7.46","0.0",,,
"USC00110598","1990-06",,,"11","8","0","0",,,,,,,"0","0.0","4.32",,,,"10.27","0.0",,,
"USC00110598","1990-07",,,"10","8","0","0",,,,,,,"0","0.0","1.23",,,,"4.87","0.0",,,
"USC00110598","1990-08",,,"9","5","0","0",,,,,,,"0","0.0","0.39",,,,"1.16","0.0",,,
"USC00110598","1990-09",,,"4","2","0","0",,,,,,,"0","0.0","0.56",,,,"1.04","0.0",,,
"USC00110598","1990-10",,,"8","6","0","0",,,,,,,"0","0.0","0.60",,,,"1.96","0.0",,,
"USC00110598","1990-11",,,"6","4","0","0",,,,,,,"0","0.5","1.73",,,,"3.72","0.5",,,
"USC00110598","1990-12",,,"6","3","3","0",,,,,,,"1","0.5","1.04",,,,"1.69","1.5",,,
"USC00110598","1991-01",,,"8","3","30","4",,,,,,,"4","3.0","1.04",,,,"1.73","7.0",,,
"USC00110598","1991-02",,,"1","1","1","0",,,,,,,"1","0.0","0.57",,,,"0.57","0.0",,,
"USC00110598","1991-03",,,"8","5","0","1",,,,,,,"0","2.0","1.42",,,,"4.02","2.0",,,
"USC00110598","1991-04",,,"11","6","0","0",,,,,,,"0","0.0","0.65",,,,"2.38","0.0",,,
"USC00110598","1991-05",,,"13","12","0","0",,,,,,,"0","0.0","2.45",,,,"9.87","0.0",,,
"USC00110598","1991-06",,,"5","3","0","0",,,,,,,"0","0.0","0.22",,,,"0.58","0.0",,,
"USC00110598","1991-07",,,"4","4","0","0",,,,,,,"0","0.0","1.08",,,,"1.77","0.0",,,
"USC00110598","1991-08",,,"6","4","0","0",,,,,,,"0","0.0","0.59",,,,"1.74","0.0",,,
"USC00110598","1991-09",,,"8","3","0","0",,,,,,,"0","0.0","0.65",,,,"1.61","0.0",,,
"USC00110598","1991-10",,,"7","5","0","0",,,,,,,"0","0.0","2.29",,,,"5.08","0.0",,,
"USC00110598","1991-11",,,"11","6","2","2",,,,,,,"4","3.0","0.52",,,,"2.26","4.0",,,
"USC00110598","1991-12",,,"5","5","3","2",,,,,,,"2","1.0","0.56",,,,"1.87","2.0",,,
"USC00110598","1992-01",,,"6","2","6","1",,,,,,,"2","1.5","0.15",,,,"0.35","2.0",,,
"USC00110598","1992-02",,,"5","5","0","0",,,,,,,"0","0.0","0.57",,,,"1.73","0.0",,,
"USC00110598","1992-03",,,"10","6","2","1",,,,,,,"2","2.0","0.75",,,,"2.19","2.0",,,
"USC00110598","1992-04",,,"10","6","0","0",,,,,,,"0","0.0","0.76",,,,"2.90","0.0",,,
"USC00110598","1992-05",,,"5","2","0","0",,,,,,,"0","0.0","0.44",,,,"0.65","0.0",,,
"USC00110598","1992-06",,,"4","1","0","0",,,,,,,"0","0.0","0.53",,,,"0.68","0.0",,,
"USC00110598","1992-07",,,"19","13","0","0",,,,,,,"0","0.0","3.55",,,,"13.75","0.0",,,
"USC00110598","1992-08",,,"5","2","0","0",,,,,,,"0","0.0","0.14",,,,"0.34","0.0",,,
"USC00110598","1992-09",,,"11","9","0","0",,,,,,,"0","0.0","2.57",,,,"7.70","0.0",,,
"USC00110598","1992-10",,,"6","6","0","0",,,,,,,"0","0.0","1.38",,,,"2.60","0.0",,,
"USC00110598","1992-11",,,"16","12","0","1",,,,,,,"0","3.0","1.48",,,,"7.46","3.0",,,
"USC00110598","1992-12",,,"9","6","8","4",,,,,,,"4","3.0","1.82",,,,"3.05","8.0",,,
"USC00110598","1993-01",,,"9","6","19","4",,,,,,,"8","6.0","0.89",,,,"1.61","11.0",,,
"USC00110598","1993-02",,,"9","5","17","6",,,,,,,"11","6.5","0.40",,,,"1.27","14.8",,,
"USC00110598","1993-03",,,"10","8","6","1",,,,,,,"6","1.1","0.55",,,,"2.95","1.1",,,
"USC00110598","1993-04",,,"11","8","0","0",,,,,,,"0","0.5","0.92",,,,"3.83","0.5",,,
"USC00110598","1993-05",,,"14","10","0","0",,,,,,,"0","0.0","0.40",,,,"2.78","0.0",,,
"USC00110598","1993-06",,,"12","7","0","0",,,,,,,"0","0.0","2.05",,,,"5.43","0.0",,,
"USC00110598","1993-07",,,"19","15","0","0",,,,,,,"0","0.0","2.90",,,,"9.88","0.0",,,
"USC00110598","1993-08",,,"8","4","0","0",,,,,,,"0","0.0","2.68",,,,"7.44","0.0",,,
"USC00110598","1993-09",,,"11","9","0","0",,,,,,,"0","0.0","2.03",,,,"8.50","0.0",,,
"USC00110598","1993-10",,,"8","4","0","0",,,,,,,"0","0.0","1.10",,,,"2.02","0.0",,,
"USC00110598","1993-11",,,"8","8","5","2",,,,,,,"4","3.5","0.60",,,,"2.14","4.5",,,
"USC00110598","1993-12",,,"5","2","6","1",,,,,,,"1","1.5","0.12",,,,"0.31","1.5",,,
"USC00110598","1994-01",,,"9","3","24","7",,,,,,,"4","2.5","0.26",,,,"0.64","10.5",,,
"USC00110598","1994-02",,,"7","3","9","3",,,,,,,"6","4.0","1.27",,,,"2.45","9.1",,,
"USC00110598","1994-03",,,"5","1","3","0",,,,,,,"4","0.0","0.52",,,,"0.66","0.0",,,
"USC00110598","1994-04",,,"11","8","0","0",,,,,,,"0","0.0","1.66",,,,"5.95","0.0",,,
"USC00110598","1994-05",,,"8","7","0","0",,,,,,,"0","0.0","0.89",,,,"3.32","0.0",,,
"USC00110598","1994-06",,,"10","6","0","0",,,,,,,"0","0.0","1.62",,,,"3.71","0.0",,,
"USC00110598","1994-07",,,"7","5","0","0",,,,,,,"0","0.0","1.26",,,,"2.75","0.0",,,
"USC00110598","1994-08",,,"5","4","0","0",,,,,,,"0","0.0","1.98",,,,"4.18","0.0",,,
"USC00110598","1994-09",,,"5","4","0","0",,,,,,,"0","0.0","0.40",,,,"1.19","0.0",,,
"USC00110598","1994-10",,,"8","5","0","0",,,,,,,"0","0.0","1.94",,,,"3.17","0.0",,,
"USC00110598","1994-11",,,"9","7","0","0",,,,,,,"0","0.5","1.04",,,,"3.96","0.5",,,
"USC00110598","1994-12",,,"7","3","0","0",,,,,,,"0","0.0","1.55",,,,"2.49","0.0",,,
"USC00110598","1995-01",,,"8","4","15","3",,,,,,,"10","10.0","1.52",,,,"3.34","13.0",,,
"USC00110598","1995-02",,,"4","3","19","2",,,,,,,"5","3.0","0.36",,,,"0.83","4.0",,,
"USC00110598","1995-03",,"0","6","5","2","0","0","13","5","7","0","6","1","0.5","0.47","77",,"700","1.25","0.5","42.4","52.7","32.1"
"USC00110598","1995-04",,"0","13","10","0","0","0","6","0","2","0","21","0","0.0","1.88","73",,"513","7.13","0.0","47.9","58.8","37.0"
"USC00110598","1995-05",,"19","14","12","0","0","0","0","0","15","0","36","0","0.0","3.13","81",,"215","11.42","0.0","58.7","67.9","49.5"
"USC00110598","1995-06",,"204","12","8","0","0","0","0","0","29","4","50","0","0.0","1.20","93",,"11","3.46","0.0","71.4","81.8","61.0"
"USC00110598","1995-07",,"346","7","4","0","0","0","0","0","31","11","50","0","0.0","2.11","100","2","2","3.17","0.0","76.1","87.5","64.6"
"USC00110598","1995-08",,"413","9","6","0","0","0","0","0","31","17","57","0","0.0","1.48","94","2","0","6.60","0.0","78.3","88.8","67.8"
"USC00110598","1995-09",,"53","6","5","0","0","0","2","0","23","0","29","0","0.0","2.30","86","169","167","3.56","0.0","61.2","73.3","49.1"
"USC00110598","1995-10",,"8","9","3","0","0","0","3","0","15","0","29","0","0.0","1.50","85","500","331","3.24","0.0","54.6","67.4","41.8"
"USC00110598","1995-11",,"0","5","3","2","1","0","24","3","0","0","11","1","1.0","1.17","63","1413","913","2.24","1.0","34.6","45.3","23.8"
"USC00110598","1995-12",,"0","6","1","8","3","2","30","10","0","0","-5","4","4.0","0.14","66","2558","1145","0.41","6.8","28.1","37.7","18.4"
"USC00110598","1996-01","0","0","10","4","21","4","7","31","14","0","0","-14","4","3.0","1.53","63","3876","1318","2.41","8.6","22.5","32.2","12.8"
"USC00110598","1996-02","0","0","2","0","9","1","6","22","9","1","0","-20","2","1.5","0.06","75","4943","1067","0.09","1.5","28.2","39.0","17.4"
"USC00110598","1996-03","0","0","9","5",,"0","2","26","6","0","0","-2",,"0.5","1.21","69","5950","1007","2.63","1.0","32.5","43.6","21.4"
"USC00110598","1996-04","2","2","9","5","0","0","0","12","0","8","0","23","0","0.0","1.41","82","6461","511","2.61","0.0","48.0","59.8","36.3"
"USC00110598","1996-05","72","70","18","13","0","0","0","0","0","14","2","39","0","0.0","2.77","90","6664","203","11.53","0.0","60.6","70.2","51.0"
"USC00110598","1996-06","290","218","9","5","0","0","0","0","0","27","7","50","0","0.0","0.65","93","6681","17","1.65","0.0","72.0","82.0","62.0"
"USC00110598","1996-07","539","249","8","3","0","0","0","0","0","31","6","50","0","0.0","4.23","95","0","0","6.04","0.0","73.0","84.4","61.6"
"USC00110598","1996-08","784","245","8","5","0","0","0","0","0","31","3","53","0","0.0","1.34","93","0","0","2.69","0.0","72.9","83.7","62.1"
"USC00110598","1996-09","852","68","6","4","0","0","0","0","0","23","0","38","0","0.0","1.43","86","135","135","3.00","0.0","62.8","74.7","50.8"
"USC00110598","1996-10","866","14","7","2","0","0","0","3","0","13","0","26","0","0.0","0.81","83","463","328","1.13","0.0","54.9","68.1","41.6"
"USC00110598","1996-11","866","0","8","5","0","0","0","26","6","0","0","10","0","0.0","0.54","69","1405","942","1.58","0.0","33.6","42.1","25.1"
"USC00110598","1996-12","866","0","4","1","2","1","0","30","8","0","0","1","1","1.3","0.19","61","2563","1158","0.29","1.3","27.6","36.8","18.5"
"USC00110598","1997-01","0","0","10","7","21","7","12","29","19","0","0","-15","8","3.0","0.38","64","3988","1425","1.46","15.9","19.0","30.5","7.6"
"USC00110598","1997-02","0","0","8","5","2","2","0","25","5","0","0","12","3","1.0","3.59","64","4890","902","5.39","2.3","31.7","39.1","24.2"
"USC00110598","1997-03","0","0","8","4","0","0","0","18","1","2","0","12","0","0.0","1.00","76","5613","723","2.28","0.0","41.7","53.0","30.3"
"USC00110598","1997-04","0","0","9","6","1","1","0","8","0","3","0","18","2","3.0","1.56","76","6118","505","3.10","3.0","47.4","57.8","36.9"
"USC00110598","1997-05","17","17","16","10","0","0","0","0","0","11","0","34","0","0.0","1.02","88","6394","277","4.68","0.0","56.6","68.7","44.5"
"USC00110598","1997-06","203","186","8","4","0","0","0","0","0","28","3","48","0","0.0","3.82","92","6410","16","5.62","0.0","70.7","81.7","59.6"
"USC00110598","1997-07","510","308","8","5","0","0","0","0","0","31","12","48","0","0.0","0.33","97","10","10","1.05","0.0","74.6","86.8","62.5"
"USC00110598","1997-08","701","191","12","7","0","0","0","0","0","29","4","48","0","0.0","2.55","96","25","15","5.91","0.0","70.9","82.2","59.5"
"USC00110598","1997-09","803","101","7","3","0","0","0","0","0","25","1","41","0","0.0","0.47","95","97","72","1.26","0.0","66.0","79.3","52.8"
"USC00110598","1997-10","861","58","6","5","0","1","0","9","0","13","1","18","0","1.0","0.79","95","491","394","2.06","1.0","54.2","67.7","40.6"
"USC00110598","1997-11","861","0","9","4","0","0","0","21","1","1","0","14","0","0.0","0.66","71","1323","832","1.91","0.0","37.3","46.8","27.8"
"USC00110598","1997-12","861","0","9","6","18","4","0","30","8","0","0","8","6","5.0","0.61","66","2370","1047","1.81","12.3","30.2","37.9","22.5"
"USC00110598","1998-01","0","0","10","6","21","3","0","27","10","0","0","1","3","1.0","0.54","63","3504","1134","1.98","3.8","28.4","37.4","19.5"
"USC00110598","1998-02","0","0","12","8","0","0","0","15","1","0","0","20","0","0.0","1.33","63","4253","749","3.69","0.0","38.3","46.1","30.4"
"USC00110598","1998-03","8","8","8","6","10","2","1","19","4","6","0","-7","11","11.0","1.71","83","5095","842","6.04","12.5","38.1","46.9","29.2"
"USC00110598","1998-04","8","0","17","11","0","0","0","2","0","9","0","29","0","0.0","1.02","77","5521","426","4.78","0.0","50.8","61.3","40.3"
"USC00110598","1998-05","121","113","14","11","0","0","0","0","0","25","1","42","0","0.0","2.93","90","5587","66","6.92","0.0","66.5","77.1","55.9"
"USC00110598","1998-06","339","218","16","11","0","0","0","0","0","27","5","45","0","0.0","1.61","95","5620","32","8.39","0.0","71.3","81.6","61.0"
"USC00110598","1998-07","675","336","10","7","0","0","0","0","0","31","7","56","0","0.0","0.73","96","0","0","2.60","0.0","75.8","86.3","65.4"
"USC00110598","1998-08","989","313","8","4","0","0","0","0","0","31","4","56","0","0.0","2.76","97","0","0","3.65","0.0","75.1","86.5","63.6"
"USC00110598","1998-09","1166","177","9","6","0","0","0","0","0","29","3","41","0","0.0","2.29","94","31","31","5.15","0.0","69.9","82.4","57.4"
"USC00110598","1998-10","1170","4","11","5",,"0","0","1","0","11","0","31",,"0.0","1.50","86","329","297","3.89","0.0","55.5","67.9","43.2"
"USC00110598","1998-11","1170","0","9","6","1","1","0","15","0","1","0","21","3","3.0","1.66","70","938","609","4.04","3.0","44.7","54.6","34.8"
"USC00110598","1998-12","1170","0","9","5","1","1","2","25","8","1","0","-10","4","4.0","1.10","74","1929","991","2.32","4.0","33.0","44.0","22.0"
"USC00110598","1999-01","0","0","11","6","27","3","8","31","13","0","0","-22","12","6.0","1.39","50","3277","1348","2.69","10.5","21.5","30.9","12.1"
"USC00110598","1999-02","0","0","7","5","3","1","0","24","0","1","0","13","4","4.0","0.34","70","4087","810","1.11","4.3","36.1","46.7","25.5"
"USC00110598","1999-03","0","0","4","3","7","1","0","26","1","2","0","12","7","7.0","0.63","73","4938","851","1.14","7.0","37.5","48.7","26.4"
"USC00110598","1999-04","6","6","14","8","0","0","0","3","0","9","0","31","0","0.0","1.30","82","5297","359","6.26","0.0","53.2","64.3","42.1"
"USC00110598","1999-05","38","33","8","6","0","0","0","0","0","27","0","39","0","0.0","0.67","87","5405","108","2.41","0.0","62.6","75.0","50.1"
"USC00110598","1999-06","255","217","9","4","0","0","0","0","0","28","7","45","0","0.0","0.73","93","5431","26","2.15","0.0","71.4","83.2","59.6"
"USC00110598","1999-07","653","398","4","3","0","0","0","0","0","31","20","52","0","0.0","0.80","99","0","0","1.64","0.0","78.3","90.9","65.6"
"USC00110598","1999-08","839","186","6","4","0","0","0","0","0","31","6","49","0","0.0","0.72","94","7","7","1.79","0.0","70.8","85.0","56.5"
"USC00110598","1999-09","949","110","5","4","0","0","0","0","0","25","7","38","0","0.0","3.82","96","110","102","5.54","0.0","65.5","79.8","51.1"
"USC00110598","1999-10","967","17","4","2","0","0","0","5","0","18","0","24","0","0.0","0.64","86","403","294","0.88","0.0","55.8","69.0","42.5"
"USC00110598","1999-11","971","4","2","1","0","0","0","13","0","9","0","17","0","0.0","0.18","80","845","442","0.25","0.0","49.3","62.7","35.9"
"USC00110598","1999-12","971","0","12","4",,"2","0","27","9","0","0","1",,"1.5","1.33","63","1859","1013","2.74","3.0","32.3","40.7","23.9"
"USC00110598","2000-01","0","0","6","4",,"3","0","28","12","0","0","1",,"4.0","0.35","61","3007","1148","1.01","8.0","27.1","36.5","17.6"
"USC00110598","2000-02","0","0","6","3","5","0","0","21","2","2","0","10","3","0.5","1.10","73","3790","783","2.63","0.5","38.0","46.6","29.4"
"USC00110598","2000-03","3","3","8","6","0","0","0","12","0","6","0","23","0","0.0","0.64","81","4369","580","2.02","0.0","46.4","57.2","35.6"
"USC00110598","2000-04","4","1","9","5","0","0","0","4","0","9","0","27","0","0.5","0.49","80","4722","353","1.79","0.5","53.0","64.6","41.5"
"USC00110598","2000-05","110","106","12","8","0","0","0","0","0","24","0","39","0","0.0","0.94","88","4799","77","2.63","0.0","65.9","76.8","55.0"
"USC00110598","2000-06","290","179","13","12","0","0","0","0","0","25","4","48","0","0.0","1.81","91","4824","25","8.64","0.0","70.4","80.4","60.3"
"USC00110598","2000-07","591","302","10","6","0","0","0","0","0","31","5","54","0","0.0","1.70","91","0","0","4.41","0.0","74.7","85.1","64.3"
"USC00110598","2000-08","909","317","9","6","0","0","0","0","0","31","11","56","0","0.0","1.03","96","0","0","2.49","0.0","75.6","86.7","64.6"
"USC00110598","2000-09","1098","189","9","5","0","0","0","0","0","26","10","39","0","0.0","0.65","99","85","84","2.60","0.0","68.5","82.3","54.8"
"USC00110598","2000-10","1127","29","7","3","0","0","0","3","0","19","0","20","0","0.0","0.70","86","324","239","1.31","0.0","58.2","69.8","46.6"
"USC00110598","2000-11","1128","0","8","6","0","0","0","22","2","2","0","8","0","0.0","0.82","82","1130","806","2.13","0.0","38.2","47.9","28.4"
"USC00110598","2000-12","1128","0","13","5",,"6","14","31","21","0","0","-10",,"4.0","0.23","49","2644","1514","1.17","18.3","16.2","25.5","6.8"
"USC00110598","2001-01","0","0","10","5","31","2","2","30","12","0","0","-5","10","2.0","1.64","44","3837","1194","2.94","5.1","25.1","33.9","16.4"
"USC00110598","2001-02","0","0","7","5",,"2","2","27","6","0","0","-3",,"1.0","1.60","64","4793","956","3.62","2.5","29.5","39.1","19.9"
"USC00110598","2001-03","0","0","5","3","1","1","0","25","1","0","0","11","2","2.0","1.02","60","5688","895","1.68","2.0","36.1","46.1","26.1"
"USC00110598","2001-04","43","43","12","9","0","0","0","4","0","16","0","26","0","0.0","0.70","86","5929","241","3.50","0.0","58.4","70.7","46.0"
"USC00110598","2001-05","143","100","15","12","0","0","0","0","0","23","1","42","0","0.0","1.15","90","6036","106","7.50","0.0","64.8","75.5","54.1"
"USC00110598","2001-06","338","195","11","9","0","0","0","0","0","26","5","47","0","0.0","1.00","92","6080","44","4.17","0.0","70.1","80.0","60.1"
"USC00110598","2001-07","732","393","8","6","0","0","0","0","0","31","13","55","0","0.0","0.98","98","0","0","2.63","0.0","77.7","88.6","66.8"
"USC00110598","2001-08","995","263","9","6","0","0","0","0","0","31","10","43","0","0.0","5.32","97","3","3","8.05","0.0","74.4","86.5","62.2"
"USC00110598","2001-09","1079","84","9","6","0","0","0","0","0","24","3","38","0","0.0","1.21","91","92","89","3.60","0.0","64.8","76.8","52.8"
"USC00110598","2001-10","1090","11","11","9","0","0","0","5","0","11","0","24","0","0.0","1.32","82","431","339","4.70","0.0","54.4","65.1","43.7"
"USC00110598","2001-11","1090","0","6","4","0","0","0","6","0","13","0","24","0","0.0","1.31","78","834","402","2.10","0.0","51.6","62.9","40.3"
"USC00110598","2001-12","1090","0","7","6","0","0","0","19","5","0","0","8","0","0.0","0.45","68","1674","841","1.83","0.0","37.0","45.6","28.3"
"USC00110598","2002-01","0","0","3","2","1","1","0","25","5","0","0","5","2","2.0","1.50","65","2638","964","2.46","2.5","33.9","43.7","24.1"
"USC00110598","2002-02","0","0","7","4","3","2","0","23","3","1","0","9","2","1.5","0.83","72","3457","819","1.43","2.5","34.6","44.6","24.7"
"USC00110598","2002-03","0","0","10","6","6","2","1","23","5","1","0","-5","4","2.0","0.33","73","4300","843","1.39","4.0","36.8","48.0","25.6"
"USC00110598","2002-04","38","38","12","7","0","0","0","5","0","9","0","20","0","0.0","1.22","89","4697","397","5.30","0.0","52.1","63.7","40.6"
"USC00110598","2002-05","74","36","13","11","0","0","0","0","0","14","0","36","0","0.0","3.03","86","4904","207","8.74","0.0","59.3","70.3","48.2"
"USC00110598","2002-06","350","276","8","8","0","0","0","0","0","29","9","54","0","0.0","2.92","93","4908","4","5.33","0.0","74.1","85.4","62.8"
"USC00110598","2002-07","744","393","8","7","0","0","0","0","0","30","17","55","0","0.0","2.15","96","0","0","5.32","0.0","78.1","89.5","66.8"
"USC00110598","2002-08","1042","298","7","4","0","0","0","0","0","30","9","50","0","0.0","2.29","93","0","0","5.85","0.0","74.9","85.8","64.1"
"USC00110598","2002-09","1199","157","3","2","0","0","0","0","0","29","6","40","0","0.0","0.19","94","30","30","0.38","0.0","69.3","83.7","55.0"
"USC00110598","2002-10","1223","24","12","7","0","0","0","6","0","12","1","28","0","0.0","0.75","91","463","432","2.70","0.0","51.8","63.0","40.6"
"USC00110598","2002-11","1223","0","8","3","0","0","0","20","0","2","0","11","0","0.0","0.11","71","1196","733","0.44","0.0","39.0","49.8","28.3"
"USC00110598","2002-12","1223","0","3","2","1","1","0","23","6","0","0","11","1","1.0","0.85","64","2111","915","1.23","1.0","33.3","43.9","22.8"
"USC00110598","2003-01","0","0","7","3",,"3","5","27","17","0","0","-10",,"4.0","0.23","63","3363","1252","0.71","7.8","20.9","31.9","9.9"
"USC00110598","2003-02","0","0","6","4",,"3","2","26","10","0","0","0",,"3.0","0.76","53","4375","1012","1.69","8.7","26.0","35.2","16.8"
"USC00110598","2003-03","0","0","5","5",,"1","0","14","2","5","0","5",,"2.0","0.37","79","4988","613","1.29","2.0","42.5","54.2","30.8"
"USC00110598","2003-04","25","25","12","9","0","0","0","6","0","11","0","27","0","0.0","0.90","88","5356","367","4.05","0.0","53.0","64.4","41.7"
"USC00110598","2003-05","57","32","9","5","0","0","0","0","0","21","0","35","0","0.0","1.00","85","5499","143","3.77","0.0","61.5","73.4","49.6"
"USC00110598","2003-06","220","162","9","5","0","0","0","0","0","28","3","44","0","0.0","1.39","94","5537","38","3.44","0.0","69.3","80.9","57.7"
"USC00110598","2003-07","505","285","9","6","0","0","0","0","0","30","8","53","0","0.0","2.90","98","0","0","6.02","0.0","75.0","86.4","63.7"
"USC00110598","2003-08","844","339","11","5","0","0","0","0","0","31","9","56","0","0.0","0.91","101","0","0","2.15","0.0","75.9","88.3","63.5"
"USC00110598","2003-09","889","45","8","6","0","0","0","0","0","23","0","33","0","0.0","3.06","87","100","100","6.69","0.0","63.1","76.4","49.7"
"USC00110598","2003-10","900","11","6","5","0","0","0","4","0","13","0","26","0","0.0","1.13","85","395","295","2.60","0.0","55.1","68.3","41.9"
"USC00110598","2003-11","900","0","11","6","0","0","0","14","1","3","0","16","0","0.0","1.43","75","1004","608","3.39","0.0","42.9","52.8","33.1"
"USC00110598","2003-12","900","0","7","5",,"4","0","24","5","0","0","5",,"4.0","2.80","60","1961","957","3.92","10.0","33.2","41.8","24.7"
"USC00110598","2004-01","0","0","6","3","9","3","4","29","16","0","0","-10","3","2.0","0.20","66","3239","1277","0.60","5.0","23.8","32.9","14.7"
"USC00110598","2004-02","0","0","4","1","18","3","0","25","9","0","0","1","5","3.0","0.51","63","4284","1045","0.65","5.5","29.0","38.4","19.5"
"USC00110598","2004-03","0","0","13","7","1","1","0","10","0","2","0","21","2","2.5","1.30","74","4842","558","3.01","2.5","46.0","55.2","36.8"
"USC00110598","2004-04","34","34","5","2","0","0","0","8","0","11","0","27","0","0.0","1.11","88","5190","348","1.61","0.0","54.6","66.9","42.2"
"USC00110598","2004-05","158","123","11","9","0","0","0","0","0","25","1","35","0","0.0","2.97","90","5284","94","6.69","0.0","65.8","77.7","54.0"
"USC00110598","2004-06","326","168","9","5","0","0","0","0","0","30","2","51","0","0.0","1.84","91","5296","11","4.40","0.0","70.2","80.6","59.8"
"USC00110598","2004-07","586","260","12","4","0","0","0","0","0","30","6","50","0","0.0","0.80","96","2","2","2.09","0.0","73.3","83.9","62.7"
"USC00110598","2004-08","749","163","11","9","0","0","0","0","0","30","4","46","0","0.0","3.40","93","31","28","7.83","0.0","69.3","81.0","57.6"
"USC00110598","2004-09","876","127","1","1","0","0","0","0","0","30","0","41","0","0.0","3.16","89","60","29","3.16","0.0","68.3","82.1","54.4"
"USC00110598","2004-10","876","0","14","7","0","0","0","4","0","12","0","30","0","0.0","1.87","82","382","322","6.02","0.0","54.6","65.7","43.5"
