"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00112145","2010-05",,,"14","10","0","0",,,,,,,"0","0.0","1.20",,,,"5.49","0.0",,,
"USC00112145","2010-06",,,"15","15","0","0",,,,,,,"0","0.0","1.55",,,,"8.26","0.0",,,
"USC00112145","2010-07",,,"10","10","0","0",,,,,,,"0","0.0","3.25",,,,"6.57","0.0",,,
"USC00112145","2010-08",,,"6","4","0","0",,,,,,,"0","0.0","0.74",,,,"1.76","0.0",,,
"USC00112145","2010-09",,,"6","5","0","0",,,,,,,"0","0.0","0.78",,,,"2.28","0.0",,,
"USC00112145","2010-10",,,"5","3","0","0",,,,,,,"0","0.0","0.30",,,,"0.86","0.0",,,
"USC00112145","2010-11",,,"7","5","0","0",,,,,,,"0","0.0","2.10",,,,"4.23","0.0",,,
"USC00112145","2010-12",,,"8","7","20","5",,,,,,,"5","3.8","3.00",,,,"5.87","12.8",,,
"USC00112145","2011-01",,,"10","4","16","3",,,,,,,"4","3.0","0.22",,,,"0.74","8.7",,,
"USC00112145","2011-02",,,"8","7",,,,,,,,,,,"0.96",,,,"3.63",,,,
"USC00112145","2011-03",,,"5","4",,,,,,,,,,,"1.23",,,,"2.34",,,,
"USC00112145","2011-04",,,"18","15",,,,,,,,,,,"1.56",,,,"8.17",,,,
"USC00112145","2011-05",,,"14","10",,,,,,,,,,,"2.50",,,,"8.11",,,,
"USC00112145","2011-06",,,"14","10",,,,,,,,,,,"0.92",,,,"3.99",,,,
"USC00112145","2011-07",,,"8","7",,,,,,,,,,,"0.34",,,,"1.30",,,,
"USC00112145","2011-08",,,"8","6",,,,,,,,,,,"0.64",,,,"1.95",,,,
"USC00112145","2011-09",,,"15","6",,,,,,,,,,,"0.67",,,,"3.07",,,,
"USC00112145","2011-10",,,"10","7",,,,,,,,,,,"1.78",,,,"3.01",,,,
"USC00112145","2011-11",,,"15","11",,,,,,,,,,,"1.10",,,,"6.67",,,,
"USC00112145","2011-12",,,"9","8",,,,,,,,,,,"1.19",,,,"3.28",,,,
"USC00112145","2012-01",,,"11","6",,,,,,,,,,,"0.85",,,,"3.26",,,,
"USC00112145","2012-02",,,"9","6",,,,,,,,,,,"0.28",,,,"1.19",,,,
"USC00112145","2012-03",,,"7","3",,,,,,,,,,,"0.93",,,,"1.92",,,,
"USC00112145","2012-04",,,"6","4",,,,,,,,,,,"0.43",,,,"1.36",,,,
"USC00112145","2012-05",,,"7","4",,,,,,,,,,,"1.20",,,,"2.33",,,,
"USC00112145","2012-06",,,"8","4",,,,,,,,,,,"0.52",,,,"1.24",,,,
"USC00112145","2012-07",,,"3","2",,,,,,,,,,,"0.15",,,,"0.26",,,,
"USC00112145","2012-08",,,"9","6",,,,,,,,,,,"2.00",,,,"6.51",,,,
"USC00112145","2012-09",,,"10","9",,,,,,,,,,,"2.00",,,,"5.12",,,,
"USC00112145","2012-10",,,"14","11",,,,,,,,,,,"0.80",,,,"4.04",,,,
"USC00112145","2012-11",,,"3","2",,,,,,,,,,,"0.64",,,,"0.90",,,,
"USC00112145","2012-12",,,"10","8",,,,,,,,,,,"1.20",,,,"3.03",,,,
"USC00112145","2013-01",,,"7","5",,,,,,,,,,,"1.55",,,,"3.74",,,,
"USC00112145","2013-02",,,"10","9",,,,,,,,,,,"1.10",,,,"3.05",,,,
"USC00112145","2013-03",,,"11","2",,,,,,,,,,,"0.77",,,,"1.80",,,,
"USC00112145","2013-04",,,"14","10",,,,,,,,,,,"2.53",,,,"8.57",,,,
"USC00112145","2013-05",,,"11","10",,,,,,,,,,,"1.40",,,,"3.48",,,,
"USC00112145","2013-06",,,"13","7",,,,,,,,,,,"1.05",,,,"3.96",,,,
"USC00112145","2013-07",,,"9","6",,,,,,,,,,,"1.38",,,,"4.74",,,,
"USC00112145","2013-08",,,"3","3",,,,,,,,,,,"1.10",,,,"1.62",,,,
"USC00112145","2013-09",,,"8","4",,,,,,,,,,,"0.70",,,,"1.68",,,,
"USC00112145","2013-10",,,"13","7",,,,,,,,,,,"0.74",,,,"2.71",,,,
"USC00112145","2013-11",,,"9","7",,,,,,,,,,,"1.72",,,,"3.67",,,,
"USC00112145","2013-12",,,"7","5",,,,,,,,,,,"1.96",,,,"3.00",,,,
"USC00112145","2014-01",,,"11","9",,,,,,,,,,,"0.65",,,,"2.93",,,,
"USC00112145","2014-02",,,"11","10",,,,,,,,,,,"1.17",,,,"3.31",,,,
"USC00112145","2014-03",,,"5","3",,,,,,,,,,,"1.08",,,,"1.61",,,,
"USC00112145","2014-04",,,"12","9",,,,,,,,,,,"1.07",,,,"4.87",,,,
"USC00112145","2014-05",,,"10","8",,,,,,,,,,,"0.93",,,,"3.99",,,,
"USC00112145","2014-06",,,"13","10",,,,,,,,,,,"1.90",,,,"6.66",,,,
"USC00112145","2014-07",,,"10","6",,,,,,,,,,,"1.15",,,,"3.48",,,,
"USC00112145","2014-08",,,"17","10",,,,,,,,,,,"1.50",,,,"5.70",,,,
"USC00112145","2014-09",,,"8","6",,,,,,,,,,,"1.33",,,,"4.12",,,,
"USC00112145","2014-10",,,"15","11",,,,,,,,,,,"1.66",,,,"5.66",,,,
"USC00112145","2014-11",,,"7","4",,,,,,,,,,,"1.26",,,,"2.08",,,,
"USC00112145","2014-12",,,"6","4",,,,,,,,,,,"0.66",,,,"1.88",,,,
"USC00112145","2015-01",,,"10","7",,,,,,,,,,,"0.54",,,,"1.96",,,,
"USC00112145","2015-02",,,"7","6",,,,,,,,,,,"0.46",,,,"1.25",,,,
"USC00112145","2015-03",,,"11","7",,,,,,,,,,,"0.70",,,,"2.62",,,,
"USC00112145","2015-04",,,"15","10",,,,,,,,,,,"0.80",,,,"4.44",,,,
"USC00112145","2015-05",,,"13","12",,,,,,,,,,,"0.98",,,,"5.16",,,,
"USC00112145","2015-06",,,"16","12",,,,,,,,,,,"6.50",,,,"14.52",,,,
"USC00112145","2015-07",,,"10","6",,,,,,,,,,,"0.87",,,,"3.06",,,,
"USC00112145","2015-08",,,"5","3",,,,,,,,,,,"1.15",,,,"1.67",,,,
"USC00112145","2015-09",,,"9","8",,,,,,,,,,,"1.75",,,,"4.81",,,,
"USC00112145","2015-10",,,"6","4",,,,,,,,,,,"1.35",,,,"1.78",,,,
"USC00112145","2015-11",,,"9","8",,,,,,,,,,,"1.12",,,,"3.81",,,,
"USC00112145","2015-12",,,"13","11",,,,,,,,,,,"2.83",,,,"7.74",,,,
"USC00112145","2016-01",,,"6","4",,,,,,,,,,,"0.37",,,,"1.05",,,,
"USC00112145","2016-02",,,"5","4",,,,,,,,,,,"0.80",,,,"1.53",,,,
"USC00112145","2016-03",,,"13","10",,,,,,,,,,,"1.41",,,,"4.22",,,,
"USC00112145","2016-04",,,"8","7",,,,,,,,,,,"1.00",,,,"3.61",,,,
"USC00112145","2016-05",,,"14","11",,,,,,,,,,,"1.05",,,,"4.74",,,,
"USC00112145","2016-06",,,"9","8",,,,,,,,,,,"1.35",,,,"5.81",,,,
"USC00112145","2016-07",,,"11","9",,,,,,,,,,,"2.42",,,,"6.81",,,,
"USC00112145","2016-08",,,"9","7",,,,,,,,,,,"2.36",,,,"7.05",,,,
"USC00112145","2016-09",,,"8","8",,,,,,,,,,,"1.07",,,,"3.60",,,,
"USC00112145","2016-10",,,"7","6",,,,,,,,,,,"0.80",,,,"2.32",,,,
"USC00112145","2016-11",,,"7","7",,,,,,,,,,,"0.70",,,,"3.25",,,,
"USC00112145","2016-12",,,"7","5","0","0",,,,,,,"0","0.1","0.90",,,,"2.04","0.2",,,
"US1ILVR0003","2007-01",,,"7","5",,"1",,,,,,,,"1.5","1.36",,,,"2.50","2.0",,,
"US1ILVR0003","2007-02",,,"6","5","19","5",,,,,,,"16","6.5","0.50",,,,"1.51","21.2",,,
"US1ILVR0003","2007-03",,,"10","5",,"0",,,,,,,,"0.0","0.89",,,,"2.01","0.0",,,
"US1ILVR0003","2007-04",,,"8","7",,"0",,,,,,,,"0.0","0.79",,,,"3.45","0.0",,,
"US1ILVR0003","2007-05",,,"6","4",,"0",,,,,,,,"0.0","0.35",,,,"0.99","0.0",,,
"US1ILVR0003","2007-06",,,"10","8",,"0",,,,,,,,"0.0","1.49",,,,"4.52","0.0",,,
"US1ILVR0003","2007-07",,,"5","3",,"0",,,,,,,,"0.0","1.69",,,,"3.23","0.0",,,
"US1ILVR0003","2007-08",,,"6","4",,"0",,,,,,,,"0.0","1.22",,,,"2.19","0.0",,,
"US1ILVR0003","2007-09",,,"5","2",,"0",,,,,,,,"0.0","3.18",,,,"3.46","0.0",,,
"US1ILVR0003","2007-10",,,"8","7",,"0",,,,,,,,"0.0","1.24",,,,"4.07","0.0",,,
"US1ILVR0003","2008-03",,,"7","5",,"1",,,,,,,,"2.0","1.00",,,,"2.25","2.0",,,
"US1ILVR0014","2009-06",,,"11","6",,,,,,,,,,,"1.52",,,,"3.09",,,,
"US1ILVR0014","2009-08",,,"11","8",,,,,,,,,,,"2.04",,,,"4.78",,,,
"US1ILVR0014","2009-09",,,"7","3",,,,,,,,,,,"0.39",,,,"1.21",,,,
"US1ILVR0014","2009-10",,,"20","9",,,,,,,,,,,"2.07",,,,"7.30",,,,
"US1ILVR0014","2009-11",,,"9","5",,,,,,,,,,,"1.19",,,,"3.35",,,,
"US1ILVR0014","2009-12",,,"10","8",,,,,,,,,,,"0.86",,,,"3.48",,,,
"US1ILVR0014","2010-01",,,"5","4",,"2",,,,,,,,"5.8","0.51",,,,"1.42","7.3",,,
"US1ILVR0014","2010-02",,,"6","5",,,,,,,,,,,"0.82",,,,"2.34",,,,
"US1ILVR0014","2010-03",,,"9","6",,,,,,,,,,,"0.83",,,,"2.48",,,,
"US1ILVR0014","2010-04",,,"7","4",,,,,,,,,,,"0.59",,,,"1.77",,,,
"US1ILVR0014","2010-05",,,"13","10",,,,,,,,,,,"1.60",,,,"5.01",,,,
"US1ILVR0014","2010-07",,,"12","7",,,,,,,,,,,"0.72",,,,"3.06",,,,
"US1ILVR0014","2010-08",,,"6","4",,,,,,,,,,,"1.03",,,,"2.26",,,,
"US1ILVR0014","2010-09",,,"6","5",,,,,,,,,,,"1.11",,,,"3.10",,,,
"US1ILVR0014","2010-10",,,"5","4",,,,,,,,,,,"0.33",,,,"1.05",,,,
"US1ILVR0014","2010-12",,,"9","7",,"6",,,,,,,,"4.5","0.84",,,,"2.66","16.3",,,
"US1ILVR0014","2011-01",,,"9","5",,"3",,,,,,,,"2.0","0.26",,,,"0.98","6.3",,,
"US1ILVR0014","2011-02",,,"9","8",,,,,,,,,,,"1.21",,,,"4.13",,,,
"US1ILVR0014","2011-03",,,"9","2",,,,,,,,,,,"0.61",,,,"1.30",,,,
"US1ILVR0014","2011-04",,,"22","12",,,,,,,,,,,"1.44",,,,"8.08",,,,
"US1ILVR0014","2011-06",,,"15","8",,,,,,,,,,,"1.46",,,,"3.97",,,,
"US1ILVR0014","2011-07",,,"10","6",,,,,,,,,,,"0.42",,,,"1.69",,,,
"US1ILVR0014","2011-09",,,"17","8",,,,,,,,,,,"0.76",,,,"3.50",,,,
"US1ILVR0014","2011-11",,,"14","11",,,,,,,,,,,"1.06",,,,"6.26",,,,
"US1ILVR0014","2011-12",,,"8","6",,,,,,,,,,,"1.32",,,,"2.84",,,,
"US1ILVR0014","2012-01",,,"10","6",,,,,,,,,,,"1.11",,,,"3.33",,,,
"US1ILVR0014","2012-02",,,"10","7",,,,,,,,,,,"0.20",,,,"1.10",,,,
"US1ILVR0014","2012-03",,,"7","3",,,,,,,,,,,"0.86",,,,"1.76",,,,
"US1ILVR0014","2012-04",,,"7","2",,,,,,,,,,,"0.25",,,,"0.72",,,,
"US1ILVR0014","2012-06",,,"8","3",,,,,,,,,,,"0.69",,,,"1.67",,,,
"US1ILVR0014","2012-07",,,"4","0",,,,,,,,,,,"0.06",,,,"0.14",,,,
"US1ILVR0014","2012-08",,,"8","8",,,,,,,,,,,"1.93",,,,"5.51",,,,
"US1ILVR0014","2012-09",,,"10","9",,,,,,,,,,,"1.21",,,,"4.52",,,,
"US1ILVR0014","2012-10",,,"13","11",,,,,,,,,,,"0.95",,,,"4.81",,,,
"US1ILVR0014","2012-11",,,"6","3",,,,,,,,,,,"0.64",,,,"1.04",,,,
"US1ILVR0014","2012-12",,,"11","9",,,,,,,,,,,"1.31",,,,"3.02",,,,
"US1ILVR0014","2013-01",,,"5","4",,,,,,,,,,,"1.04",,,,"2.13",,,,
"US1ILVR0014","2013-02",,,"9","9",,,,,,,,,,,"0.92",,,,"2.71",,,,
"US1ILVR0014","2013-05",,,"14","9",,,,,,,,,,,"0.88",,,,"2.80",,,,
"US1ILVR0014","2013-06",,,"13","9",,,,,,,,,,,"1.12",,,,"3.83",,,,
"US1ILVR0014","2013-08",,,"4","2",,,,,,,,,,,"1.08",,,,"1.69",,,,
"US1ILVR0014","2013-09",,,"6","3",,,,,,,,,,,"0.38",,,,"0.96",,,,
"US1ILVR0014","2013-11",,,"5","4",,,,,,,,,,,"1.25",,,,"2.42",,,,
"US1ILVR0014","2013-12",,,"7","4",,,,,,,,,,,"1.54",,,,"2.98",,,,
"US1ILVR0014","2014-01",,,"5","2",,"3",,,,,,,,"4.3","0.34",,,,"0.50","9.0",,,
"US1ILVR0014","2014-02",,,"6","5",,"3",,,,,,,,"7.3","0.94",,,,"2.34","15.1",,,
"US1ILVR0014","2014-03",,,"5","3",,,,,,,,,,,"0.97",,,,"1.54",,,,
"US1ILVR0014","2014-04",,,"10","8",,,,,,,,,,,"0.82",,,,"3.97",,,,
"US1ILVR0014","2014-05",,,"11","7",,,,,,,,,,,"0.85",,,,"3.22",,,,
"US1ILVR0014","2014-06",,,"16","12",,,,,,,,,,,"1.29",,,,"6.07",,,,
"US1ILVR0014","2014-07",,,"6","5",,,,,,,,,,,"1.06",,,,"3.09",,,,
"US1ILVR0014","2014-08",,,"12","9",,,,,,,,,,,"1.09",,,,"5.72",,,,
"US1ILVR0014","2014-09",,,"8","6",,,,,,,,,,,"0.93",,,,"4.22",,,,
"US1ILVR0014","2014-10",,,"17","9",,,,,,,,,,,"1.39",,,,"5.02",,,,
"US1ILVR0014","2014-12",,,"10","6",,,,,,,,,,,"0.64",,,,"2.06",,,,
"US1ILVR0014","2015-01",,,"9","5",,,,,,,,,,,"0.54",,,,"1.95",,,,
"US1ILVR0014","2015-02",,,"5","4",,,,,,,,,,,"0.46",,,,"1.16",,,,
"US1ILVR0014","2015-03",,,"9","6",,,,,,,,,,,"0.67",,,,"2.29",,,,
"US1ILVR0014","2015-04",,,"15","9",,,,,,,,,,,"1.49",,,,"5.20",,,,
"US1ILVR0014","2015-05",,,"11","10",,,,,,,,,,,"1.18",,,,"4.86",,,,
"US1ILVR0014","2015-07",,,"9","6",,,,,,,,,,,"2.29",,,,"3.97",,,,
"US1ILVR0014","2015-08",,,"6","4",,,,,,,,,,,"1.47",,,,"2.18",,,,
"US1ILVR0014","2015-09",,,"7","5",,,,,,,,,,,"2.96",,,,"4.98",,,,
"US1ILVR0014","2015-10",,,"7","2",,,,,,,,,,,"1.46",,,,"1.87",,,,
"US1ILVR0014","2015-11",,,"9","6",,,,,,,,,,,"1.11",,,,"2.40",,,,
"US1ILVR0014","2015-12",,,"12","8",,,,,,,,,,,"2.81",,,,"7.33",,,,
"US1ILVR0014","2016-01",,,"6","4",,,,,,,,,,,"0.36",,,,"0.99",,,,
"US1ILVR0014","2016-02",,,"7","4",,"2",,,,,,,,"4.5","1.28",,,,"2.15","6.9",,,
"US1ILVR0014","2016-03",,,"13","7",,,,,,,,,,,"1.77",,,,"3.98",,,,
"US1ILVR0014","2016-05",,,"14","8",,,,,,,,,,,"0.83",,,,"3.26",,,,
"US1ILVR0014","2016-06",,,"10","8",,,,,,,,,,,"1.20",,,,"5.04",,,,
"US1ILVR0014","2016-07",,,"11","9",,,,,,,,,,,"2.21",,,,"6.25",,,,
"US1ILVR0014","2016-08",,,"9","6",,,,,,,,,,,"2.47",,,,"5.59",,,,
"US1ILVR0014","2016-09",,,"8","4",,,,,,,,,,,"1.33",,,,"3.81",,,,
"US1ILVR0014","2016-10",,,"8","6",,,,,,,,,,,"0.86",,,,"2.17",,,,
"US1ILVR0014","2016-11",,,"8","7",,,,,,,,,,,"0.92",,,,"3.56",,,,
"US1ILVR0014","2016-12",,,"9","5",,,,,,,,,,,"0.65",,,,"1.79",,,,
"US1ILVR0025","2016-04",,,"7","4",,,,,,,,,,,"1.01",,,,"2.24",,,,
"US1ILVR0025","2016-05",,,"12","8",,,,,,,,,,,"0.71",,,,"3.19",,,,
"US1ILVR0025","2016-06",,,"10","6",,,,,,,,,,,"0.85",,,,"2.65",,,,
"US1ILVR0025","2016-08",,,"10","7",,,,,,,,,,,"2.61",,,,"5.00",,,,
"US1ILVR0025","2016-09",,,"9","5",,,,,,,,,,,"0.87",,,,"2.01",,,,
"US1ILVR0025","2016-10",,,"9","5",,,,,,,,,,,"0.31",,,,"1.25",,,,
"US1ILVR0025","2016-11",,,"7","7",,,,,,,,,,,"0.53",,,,"2.37",,,,
"US1ILVR0001","2007-01",,,"10","4",,"1",,,,,,,,"1.8","1.47",,,,"2.46","2.1",,,
"US1ILVR0001","2007-02",,,"7","5","19","4",,,,,,,"13","6.1","0.92",,,,"2.50","17.3",,,
"US1ILVR0001","2007-03",,,"13","8","1","0",,,,,,,"1","0.3","1.17",,,,"2.64","0.3",,,
"US1ILVR0001","2007-05",,,"7","4",,"0",,,,,,,,"0.0","0.36",,,,"1.38","0.0",,,
"US1ILVR0001","2007-06",,,"12","9",,"0",,,,,,,,"0.0","0.64",,,,"3.38","0.0",,,
"US1ILVR0001","2007-07",,,"7","6",,"0",,,,,,,,"0.0","0.88",,,,"2.75","0.0",,,
"US1ILVR0001","2007-08",,,"5","4",,"0",,,,,,,,"0.0","1.20",,,,"2.26","0.0",,,
"US1ILVR0001","2007-09",,,"7","3",,"0",,,,,,,,"0.0","0.33",,,,"0.76","0.0",,,
"US1ILVR0001","2007-10",,,"11","6",,"0",,,,,,,,"0.0","1.08",,,,"3.49","0.0",,,
"US1ILVR0001","2008-01",,,"8","5",,"1",,,,,,,,"1.0","0.48",,,,"1.81","1.8",,,
"US1ILVR0001","2008-02",,,"13","8","11","3",,,,,,,"6","6.0","1.78",,,,"5.30","11.2",,,
"US1ILVR0001","2008-04",,,"7","5",,"0",,,,,,,,"0.0","1.14",,,,"2.39","0.0",,,
"US1ILVR0001","2008-06",,,"15","10",,"0",,,,,,,,"0.0","2.63",,,,"9.60","0.0",,,
"US1ILVR0001","2008-07",,,"11","8",,"0",,,,,,,,"0.0","0.76",,,,"3.35","0.0",,,
"US1ILVR0001","2008-08",,,"5","5",,"0",,,,,,,,"0.0","1.46",,,,"2.51","0.0",,,
"US1ILVR0001","2008-10",,,"7","4",,"0",,,,,,,,"0.0","0.90",,,,"2.83","0.0",,,
"US1ILVR0001","2009-01",,,"8","1","10","2",,,,,,,"6","5.0","0.64",,,,"0.87","8.0",,,
"US1ILVR0001","2009-02",,,"9","4","6","1",,,,,,,"4","1.5","1.35",,,,"3.03","2.1",,,
"US1ILVR0001","2009-03",,,"7","5",,"0",,,,,,,,"0.0","0.71",,,,"2.26","0.0",,,
"US1ILVR0001","2009-07",,,"8","6",,,,,,,,,,,"1.33",,,,"3.74",,,,
"US1ILVR0001","2009-08",,,"8","4",,,,,,,,,,,"2.14",,,,"3.81",,,,
"US1ILVR0001","2009-09",,,"8","3",,,,,,,,,,,"0.40",,,,"1.16",,,,
"US1ILVR0001","2009-11",,,"7","5",,,,,,,,,,,"1.20",,,,"3.19",,,,
"US1ILVR0001","2010-07",,,"9","6",,,,,,,,,,,"0.62",,,,"2.71",,,,
"US1ILVR0001","2010-09",,,"7","5",,,,,,,,,,,"0.96",,,,"3.02",,,,
"US1ILVR0001","2010-11",,,"5","3",,,,,,,,,,,"1.03",,,,"1.68",,,,
"US1ILVR0001","2011-04",,,"15","10",,,,,,,,,,,"1.24",,,,"6.45",,,,
"US1ILVR0001","2011-08",,,"5","4",,,,,,,,,,,"0.66",,,,"1.93",,,,
"US1ILVR0001","2011-09",,,"11","6",,,,,,,,,,,"0.63",,,,"2.44",,,,
"US1ILVR0001","2011-10",,,"10","5",,,,,,,,,,,"1.53",,,,"2.72",,,,
"US1ILVR0001","2011-12",,,"8","5",,"0",,,,,,,,"0.0","1.03",,,,"2.42","0.0",,,
"US1ILVR0001","2012-03",,,"8","4",,,,,,,,,,,"0.63",,,,"1.67",,,,
"US1ILVR0001","2012-05",,,"7","3",,,,,,,,,,,"1.17",,,,"1.96",,,,
"US1ILVR0001","2012-07",,,"4","0",,,,,,,,,,,"0.07",,,,"0.14",,,,
"US1ILVR0001","2012-08",,,"9","8",,,,,,,,,,,"2.35",,,,"5.58",,,,
"US1ILVR0001","2012-09",,,"9","8",,,,,,,,,,,"0.93",,,,"3.17",,,,
"US1ILVR0001","2012-11",,,"5","2",,"0",,,,,,,,"0.0","0.63",,,,"1.05","0.0",,,
"US1ILVR0001","2013-07",,,"10","5",,,,,,,,,,,"0.95",,,,"2.91",,,,
"US1ILVR0012","2009-07",,,"9","7",,,,,,,,,,,"1.31",,,,"4.75",,,,
"US1ILVR0012","2009-08",,,"12","7",,,,,,,,,,,"1.52",,,,"4.68",,,,
"US1ILVR0012","2009-09",,,"8","3",,,,,,,,,,,"0.25",,,,"0.74",,,,
"US1ILVR0012","2009-10",,,"19","10",,,,,,,,,,,"1.83",,,,"6.82",,,,
"US1ILVR0012","2009-11",,,"10","5",,,,,,,,,,,"1.52",,,,"3.62",,,,
"US1ILVR0012","2009-12",,,"12","7",,,,,,,,,,,"0.81",,,,"3.38",,,,
"US1ILVR0012","2010-02",,,"6","3",,"3",,,,,,,,"2.5","0.33",,,,"0.74","6.8",,,
"US1ILVR0012","2010-03",,,"11","6",,,,,,,,,,,"1.02",,,,"3.13",,,,
"US1ILVR0012","2010-04",,,"8","6",,,,,,,,,,,"0.66",,,,"2.84",,,,
"US1ILVR0012","2010-05",,,"14","12",,,,,,,,,,,"1.34",,,,"5.59",,,,
"US1ILVR0012","2010-06",,,"16","13",,,,,,,,,,,"1.53",,,,"8.27",,,,
"US1ILVR0017","2011-04",,,"16","11",,,,,,,,,,,"1.38",,,,"7.40",,,,
"US1ILVR0017","2011-05",,,"13","10",,,,,,,,,,,"1.30",,,,"5.01",,,,
"US1ILVR0017","2011-07",,,"6","4",,,,,,,,,,,"0.85",,,,"2.14",,,,
"US1ILVR0017","2011-08",,,"5","3",,,,,,,,,,,"1.03",,,,"2.32",,,,
"US1ILVR0017","2011-09",,,"11","8",,,,,,,,,,,"0.95",,,,"3.69",,,,
"US1ILVR0017","2011-10",,,"10","6",,,,,,,,,,,"1.00",,,,"2.09",,,,
"US1ILVR0017","2011-12",,,"11","6",,,,,,,,,,,"1.20",,,,"2.46",,,,
"US1ILVR0017","2012-01",,,"10","5",,,,,,,,,,,"0.67",,,,"2.20",,,,
"US1ILVR0017","2012-02",,,"12","6",,,,,,,,,,,"0.24",,,,"1.03",,,,
"US1ILVR0017","2012-04",,,"9","8",,,,,,,,,,,"0.72",,,,"2.88",,,,
"US1ILVR0017","2012-05",,,"6","6",,,,,,,,,,,"2.55",,,,"3.58",,,,
"US1ILVR0017","2012-06",,,"5","3",,,,,,,,,,,"0.75",,,,"1.69",,,,
"US1ILVR0017","2012-07",,,"8","4",,,,,,,,,,,"1.70",,,,"3.63",,,,
"US1ILVR0017","2012-08",,,"8","7",,,,,,,,,,,"3.58",,,,"8.76",,,,
"US1ILVR0017","2012-09",,,"10","8",,,,,,,,,,,"0.98",,,,"3.25",,,,
"US1ILVR0017","2012-10",,,"12","10",,,,,,,,,,,"1.33",,,,"5.69",,,,
"US1ILVR0017","2012-11",,,"6","4",,,,,,,,,,,"0.76",,,,"1.22",,,,
"US1ILVR0017","2012-12",,,"12","6",,,,,,,,,,,"0.82",,,,"2.33",,,,
"US1ILVR0017","2013-01",,,"10","6",,"1",,,,,,,,"1.5","1.51",,,,"3.42","1.7",,,
"US1ILVR0017","2013-02",,,"9","6",,"2",,,,,,,,"2.0","0.81",,,,"2.10","4.2",,,
"US1ILVR0017","2013-03",,,"10","4",,"4",,,,,,,,"4.4","0.34",,,,"1.19","13.7",,,
"US1ILVR0017","2013-04",,,"12","9",,,,,,,,,,,"2.34",,,,"7.43",,,,
"US1ILVR0017","2013-05",,,"13","10",,,,,,,,,,,"1.66",,,,"5.93",,,,
"US1ILVR0017","2013-06",,,"9","6",,,,,,,,,,,"1.12",,,,"2.89",,,,
"US1ILVR0017","2013-07",,,"8","3",,,,,,,,,,,"1.35",,,,"2.24",,,,
"US1ILVR0017","2013-08",,,"3","2",,,,,,,,,,,"0.72",,,,"1.06",,,,
"US1ILVR0017","2013-09",,,"9","7",,,,,,,,,,,"0.60",,,,"2.15",,,,
"US1ILVR0017","2013-10",,,"11","5",,,,,,,,,,,"1.28",,,,"3.40",,,,
"US1ILVR0017","2013-11",,,"8","6",,,,,,,,,,,"0.94",,,,"2.74",,,,
"US1ILVR0017","2013-12",,,"9","5",,"1",,,,,,,,"1.6","1.15",,,,"1.74","2.5",,,
"US1ILVR0017","2014-02",,,"8","4",,"3",,,,,,,,"4.7","0.82",,,,"1.81","11.1",,,
"US1ILVR0017","2014-03",,,"5","2",,"2",,,,,,,,"2.5","0.96",,,,"1.19","5.3",,,
"US1ILVR0017","2014-04",,,"11","9",,,,,,,,,,,"1.28",,,,"3.68",,,,
"US1ILVR0017","2014-05",,,"11","8",,,,,,,,,,,"1.16",,,,"3.26",,,,
"US1ILVR0017","2014-06",,,"14","10",,,,,,,,,,,"2.97",,,,"9.01",,,,
"US1ILVR0017","2014-07",,,"10","7",,,,,,,,,,,"1.73",,,,"5.19",,,,
"US1ILVR0017","2014-08",,,"9","5",,,,,,,,,,,"0.97",,,,"2.70",,,,
"US1ILVR0017","2014-09",,,"7","6",,,,,,,,,,,"1.69",,,,"5.22",,,,
"US1ILVR0017","2014-10",,,"18","10",,,,,,,,,,,"0.94",,,,"3.95",,,,
"US1ILVR0017","2014-11",,,"10","5",,,,,,,,,,,"0.96",,,,"2.43",,,,
"US1ILVR0017","2014-12",,,"8","3",,,,,,,,,,,"0.59",,,,"1.40",,,,
"US1ILVR0017","2015-01",,,"8","6",,"2",,,,,,,,"5.1","0.33",,,,"1.81","8.3",,,
"US1ILVR0017","2015-02",,,"7","4",,"4",,,,,,,,"2.8","0.41",,,,"1.08","8.1",,,
"US1ILVR0017","2015-03",,,"7","4",,"0",,,,,,,,"0.1","0.59",,,,"1.01","0.1",,,
"US1ILVR0017","2015-04",,,"13","7",,,,,,,,,,,"0.43",,,,"2.22",,,,
"US1ILVR0017","2015-05",,,"17","13",,,,,,,,,,,"1.94",,,,"6.24",,,,
"US1ILVR0017","2015-06",,,"17","11",,,,,,,,,,,"2.58",,,,"7.64",,,,
"US1ILVR0017","2015-07",,,"14","8",,,,,,,,,,,"2.42",,,,"8.06",,,,
"US1ILVR0017","2015-08",,,"7","5",,,,,,,,,,,"1.11",,,,"2.01",,,,
"US1ILVR0017","2015-09",,,"8","7",,,,,,,,,,,"4.07",,,,"11.78",,,,
"US1ILVR0017","2015-10",,,"6","1",,,,,,,,,,,"1.08",,,,"1.25",,,,
"US1ILVR0017","2015-11",,,"11","7",,,,,,,,,,,"0.52",,,,"2.74",,,,
"US1ILVR0017","2015-12",,,"14","7",,,,,,,,,,,"2.18",,,,"6.49",,,,
"US1ILVR0017","2016-01",,,"6","5","7","2",,,,,,,"2","2.3","0.38",,,,"1.06","4.5",,,
