"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00116910","2005-08","961","288","9","5","0","0","0","0","0","31","5","56","0","0.0","1.23","94","2","2","2.97","0.0","74.2","83.9","64.6"
"USC00116910","2005-09","1162","201","10","7","0","0","0","0","0","26","6","42","0","0.0","0.80","93","31","29","2.84","0.0","70.7","82.7","58.8"
"USC00116910","2005-10","1202","40","3","1","0","0","0","1","0","10","0","31","0","0.0","0.54","88","367","336","0.62","0.0","55.5","65.9","45.0"
"USC00116910","2005-11","1202","0","9","6","0","0","0","17","5","1","0","13","0","0.0","0.84","71","1038","671","2.53","0.0","42.6","52.4","32.8"
"USC00116910","2005-12","1202","0","13","4","14","3","2","25","19","0","0","-5","6","6.0","0.35","48","2346","1308","1.37","9.4","22.8","28.8","16.8"
"USC00116910","2006-01","0","0","9","5","1","1","0","20","1","0","0","19","1","1.0","0.77","60","3237","891","2.72","1.0","36.2","42.9","29.6"
"USC00116910","2006-02","0","0","4","4","1","1","2","27","5","0","0","-4","1","1.0","0.38","61","4242","1005","0.84","1.0","29.1","39.6","18.7"
"USC00116910","2006-03","0","0","14","9","3","2","0","24","0","1","0","19","3","3.0","0.51","72","5051","809","2.33","5.2","38.9","48.8","29.0"
"USC00116910","2006-04","11","11","11","7","0","0","0","4","0","19","0","22","0","0.0","1.55","85","5360","309","4.51","0.0","55.1","68.3","41.9"
"USC00116910","2006-05","93","81","15","9","0","0","0","0","0","16","4","40","0","0.0","0.76","94","5569","209","3.04","0.0","60.9","70.3","51.5"
"USC00116910","2006-06","261","169","11","6","0","0","0","0","0","28","3","49","0","0.0","0.72","92","5592","22","1.77","0.0","69.9","80.3","59.4"
"USC00116910","2006-07","619","358","9","5","0","0","0","0","0","31","7","55","0","0.0","1.10","93","0","0","3.90","0.0","76.5","85.5","67.6"
"USC00116910","2006-08","875","256","10","7","0","0","0","0","0","30","3","57","0","0.0","1.22","95","1","1","3.59","0.0","73.2","82.0","64.4"
"USC00116910","2006-09","933","57","11","9","0","0","0","0","0","24","0","42","0","0.0","1.39","86","90","89","4.64","0.0","63.9","73.9","54.0"
"USC00116910","2006-10","945","13","9","5","0","0","0","6","0","9","0","28","0","0.0","1.21","89","550","459","3.92","0.0","50.6","60.3","40.8"
"USC00116910","2006-11","945","0","7","6","0","0","0","9","0","1","0","19","0","0.0","1.34","72","1198","648","3.31","0.0","43.4","51.9","34.9"
"USC00116910","2006-12","945","0","5","4","8","1","0","20","5","0","0","4","4","4.0","1.42","58","2180","982","3.36","4.0","33.3","40.6","26.0"
"USC00116910","2007-01","0","0","11","9","8","3","0","26","14","0","0","1","3","2.0","1.10","58","3308","1127","3.31","6.0","28.6","35.9","21.4"
"USC00116910","2007-02","0","0","8","5","22","5","11","28","20","0","0","-9","21","8.0","0.52","45","4665","1357","1.88","25.5","16.5","24.1","8.9"
"USC00116910","2007-03","7","7","17","11","0","0","0","17","3","7","0","14","0","0.2","2.12","79","5296","631","8.00","0.2","44.9","54.9","34.8"
"USC00116910","2007-04","11","4","7","5","0","0","0","12","1","10","0","21","0","0.0","0.93","84","5789","493","2.62","0.0","48.7","59.5","37.8"
"USC00116910","2007-05","126","115","7","4","0","0","0","0","0","26","1","40","0","0.0","0.97","90","5847","58","2.65","0.0","66.8","79.3","54.4"
"USC00116910","2007-06","334","207","8","8","0","0","0","0","0","28","5","49","0","0.0","1.44","91","5863","16","6.22","0.0","71.4","80.9","61.9"
"USC00116910","2007-07","549","215","8","6","0","0","0","0","0","31","1","55","0","0.0","4.35","91","0","0","7.40","0.0","71.9","81.2","62.7"
"USC00116910","2007-08","906","357","8","7","0","0","0","0","0","31","10","56","0","0.0","3.10","93","0","0","7.21","0.0","76.9","86.1","67.8"
"USC00116910","2007-09","1079","173","3","1","0","0","0","0","0","28","5","39","0","0.0","0.29","93","50","50","0.38","0.0","69.1","81.8","56.4"
"USC00116910","2007-10","1140","61","6","5","0","0","0","1","0","16","0","31","0","0.0","1.29","89","265","215","4.74","0.0","59.9","70.7","49.1"
"USC00116910","2007-11","1140","0","8","5","0","0","0","18","0","0","0","19","0","0.1","0.65","67","1003","738","2.02","0.1","40.4","50.2","30.6"
"USC00116910","2007-12","1140","0","12","10","12","4","0","30","16","0","0","2","6","4.5","1.15","56","2169","1166","4.88","11.0","27.4","34.0","20.7"
"USC00116910","2008-01","0","0","9","5","8","3","9","25","16","0","0","-10","9","6.0","3.40","66","3366","1197","4.79","12.0","23.7","33.1","14.4"
"USC00116910","2008-02","0","0","12","7","15","9","1","27","16","0","0","0","9","9.0","0.89","55","4565","1199","3.60","23.0","23.6","31.0","16.3"
"USC00116910","2008-03","0","0","6","5","1","1","0","26","3","0","0","12","1","4.0","1.05","63","5458","893","2.43","4.0","36.2","45.6","26.9"
"USC00116910","2008-04","12","12","9","6","0","0","0","6","0","9","0","28","0","0.0","0.70","81","5872","414","2.17","0.0","51.1","61.4","40.8"
"USC00116910","2008-05","18","6","9","7","0","0","0","0","0","10","0","36","0","0.0","1.08","83","6104","231","2.63","0.0","57.0","68.5","45.5"
"USC00116910","2008-06","227","208","10","6","0","0","0","0","0","29","2","54","0","0.0","1.10","92","6105","2","3.00","0.0","72.1","81.9","62.4"
"USC00116910","2008-07","470","243","9","7","0","0","0","0","0","29","0","52","0","0.0","1.25","88","2","2","3.93","0.0","73.3","83.0","63.6"
"USC00116910","2008-08","666","196","5","3","0","0","0","0","0","30","1","53","0","0.0","0.33","90","3","1","0.76","0.0","71.5","81.5","61.4"
"USC00116910","2008-09","757","91","10","10","0","0","0","0","0","22","2","46","0","0.0","3.20","91","56","53","10.68","0.0","66.3","76.4","56.3"
"USC00116910","2008-10","774","16","6","4","0","0","0","3","0","7","0","27","0","0.0","1.19","85","441","384","3.22","0.0","53.1","63.6","42.7"
"USC00116910","2008-11","774","0","3","2","0","0","0","18","1","5","0","15","0","0.0","0.37","74","1184","743","0.51","0.0","40.2","49.0","31.5"
"USC00116910","2008-12","774","0","10","9","15","2","3","28","13","0","0","-4","3","3.0","0.70","61","2419","1235","3.41","5.7","23.8","33.1","14.5"
"USC00116910","2009-01","0","0","10","2","19","5","4","31","26","0","0","-20","6","4.0","0.14","41","3934","1515","0.52","12.3","16.1","23.5","8.7"
"USC00116910","2009-02","0","0","7","4","7","0","0","23","10","0","0","1","3","0.5","2.06","63","4891","957","3.69","1.2","29.6","38.8","20.3"
"USC00116910","2009-03","0","0","7","6","1","1","0","17","6","3","0","11","1","1.0","1.55","74","5638","747","5.04","1.0","40.9","51.8","30.0"
"USC00116910","2009-04","16","16","16","12","1","1","0","9","0","8","0","27","2","2.0","1.04","84","6115","476","5.79","2.0","49.7","60.1","39.2"
"USC00116910","2009-05","51","35","10","4","0","0","0","0","0","16","0","35","0","0.0","1.42","85","6277","163","4.57","0.0","60.7","71.7","49.8"
"USC00116910","2009-06","246","195","10","8","0","0","0","0","0","27","6","44","0","0.0","0.54","92","6303","25","2.73","0.0","70.8","80.7","61.0"
"USC00116910","2009-07","373","127","10","8","0","0","0","0","0","29","0","54","0","0.0","1.16","85","11","11","3.85","0.0","68.7","77.4","60.1"
"USC00116910","2009-08","551","178","8","6","0","0","0","0","0","28","2","46","0","0.0","1.04","92","47","36","3.27","0.0","69.6","78.6","60.6"
"USC00116910","2009-09","645","93","5","3","0","0","0","0","0","27","0","42","0","0.0","0.42","86","91","44","0.97","0.0","66.6","76.6","56.7"
"USC00116910","2009-10","645","0","17","12","0","0","0","2","0","1","0","32","0","0.0","2.25","70","549","458","8.22","0.0","50.2","57.9","42.5"
"USC00116910","2009-11","645","0","8","7","0","0","0","7","0","2","0","30","0","0.0","0.71","74","1118","569","2.64","0.0","46.0","54.6","37.5"
"USC00116910","2009-12","645","0","13","8","9","5","0","26","12","0","0","3","6","3.0","1.40","56","2268","1150","3.43","11.1","27.9","34.5","21.3"
"USC00116910","2010-01","0","0","6","3","27","3","9","29","24","0","0","-10","11","5.5","0.32","45","3703","1435","0.86","7.5","18.7","25.4","12.1"
"USC00116910","2010-02","0","0","10","4","17","5","0","27","17","0","0","1","8","6.0","0.96","40","4867","1164","1.68","12.0","23.4","31.0","15.9"
"USC00116910","2010-03","0","0","10","6","0","0","0","12","0","0","0","23","0","0.0","0.68","67","5542","675","2.19","0.0","42.5","52.1","32.9"
"USC00116910","2010-04","25","25","9","9","0","0","0","1","0","16","0","32","0","0.0","0.78","85","5769","227","2.69","0.0","58.3","70.9","45.7"
"USC00116910","2010-05","133","108","11","8","0","0","0","0","0","17","3","35","0","0.0","1.32","92","5941","171","3.48","0.0","63.0","72.9","53.0"
"USC00116910","2010-06","353","220","14","12","0","0","0","0","0","30","4","52","0","0.0","1.32","91","5941","0","5.76","0.0","72.3","83.0","61.7"
"USC00116910","2010-07","749","396","7","5","0","0","0","0","0","31","9","52","0","0.0","0.51","93","0","0","1.45","0.0","77.8","86.3","69.3"
"USC00116910","2010-08","1098","349","7","3","0","0","0","0","0","31","10","52","0","0.0","2.02","96","0","0","2.74","0.0","76.2","86.3","66.2"
"USC00116910","2010-09","1196","98","8","8","0","0","0","0","0","26","2","45","0","0.0","1.02","91","65","65","3.81","0.0","66.2","77.4","55.0"
"USC00116910","2010-10","1201","5","5","3","0","0","0","4","0","12","0","25","0","0.0","0.80","86","372","307","1.51","0.0","54.9","68.1","41.8"
"USC00116910","2010-11","1201","0","5","4","0","0","0","19","0","5","0","19","0","0.0","0.75","72","1051","679","2.12","0.0","42.4","53.0","31.8"
"USC00116910","2010-12","1201","0","9","7","27","7","3","30","24","0","0","-2","10","7.0","0.80","47","2465","1413","2.29","22.2","19.4","27.2","11.7"
"USC00116910","2011-01","0","0","8","3","21","3","2","31","24","0","0","-5","4","3.0","0.55","55","3832","1368","1.02","6.5","20.9","28.7","13.1"
"USC00116910","2011-02","0","0","12","8","19","5","6","25","12","0","0","-8","20","15.0","0.98","59","4906","1074","3.26","23.1","26.7","33.9","19.5"
"USC00116910","2011-03","0","0","6","4","0","0","0","20","0","1","0","23","0","0.7","0.90","73","5681","775","1.63","0.7","40.0","48.5","31.4"
"USC00116910","2011-04","3","3","17","12","0","0","0","2","0","3","0","28","0","0.0","0.85","85","6109","427","6.03","0.0","50.9","60.2","41.6"
"USC00116910","2011-05","98","95","10","8","0","0","0","0","0","19","2","39","0","0.0","1.26","91","6290","182","5.52","0.0","62.2","72.1","52.3"
"USC00116910","2011-06","320","221","11","9","0","0","0","0","0","29","5","46","0","0.0","0.99","94","6300","10","3.46","0.0","72.0","81.0","63.1"
"USC00116910","2011-07","748","428","6","4","0","0","0","0","0","31","13","60","0","0.0","1.24","98","0","0","2.24","0.0","78.8","88.1","69.5"
"USC00116910","2011-08","1012","264","6","3","0","0","0","0","0","31","4","57","0","0.0","1.31","94","0","0","2.49","0.0","73.5","83.0","64.0"
"USC00116910","2011-09","1087","75","9","7","0","0","0","0","0","14","2","39","0","0.0","1.13","97","148","148","4.04","0.0","62.5","71.8","53.3"
"USC00116910","2011-10","1099","11","6","3","0","0","0","3","0","11","0","32","0","0.0","1.01","83","504","356","1.63","0.0","53.9","65.1","42.7"
"USC00116910","2011-11","1099","0","9","8","0","0","0","8","0","1","0","22","0","0.0","0.80","73","1124","619","3.07","0.0","44.3","52.8","35.9"
"USC00116910","2011-12","1099","0","12","5","0","0","0","22","1","0","0","10","0","0.2","1.63","56","2042","919","3.57","0.2","35.4","42.7","28.1"
"USC00116910","2012-01","0","0","8","2","9","5","0","28","9","0","0","2","5","4.5","0.41","56","3144","1102","0.92","8.4","29.4","37.9","21.0"
"USC00116910","2012-02","0","0","9","3","2","0","0","27","3","0","0","11","1","0.5","0.59","60","4069","924","1.23","1.0","33.1","41.2","25.1"
"USC00116910","2012-03","45","45","10","4","0","0","0","6","0","15","0","22","0","0.0","0.40","84","4442","373","1.36","0.0","54.4","65.7","43.2"
"USC00116910","2012-04","47","2","9","6","0","0","0","2","0","7","0","28","0","0.0","0.51","85","4798","356","1.62","0.0","53.2","64.3","42.1"
"USC00116910","2012-05","186","139","7","6","0","0","0","0","0","23","5","46","0","0.0","1.30","94","4878","80","3.37","0.0","66.9","77.8","56.0"
"USC00116910","2012-06","432","245","5","3","0","0","0","0","0","27","7","48","0","0.0","0.77","98","4905","26","1.94","0.0","72.3","82.0","62.6"
"USC00116910","2012-07","902","470","6","4","0","0","0","0","0","31","16","62","0","0.0","0.43","100","0","0","1.38","0.0","80.1","90.5","69.8"
"USC00116910","2012-08","1127","225","7","6","0","0","0","0","0","30","8","49","0","0.0","2.21","95","10","10","3.44","0.0","71.9","83.9","59.9"
"USC00116910","2012-09","1221","94","8","6","0","0","0","0","0","24","0","36","0","0.0","2.41","88","128","118","4.30","0.0","64.2","75.0","53.4"
"USC00116910","2012-10","1222","2","13","10","0","0","0","7","0","8","0","26","0","0.0","1.14","78","540","412","4.25","0.0","51.8","61.6","41.9"
"USC00116910","2012-11","1222","0","5","2","0","0","0","18","0","1","0","16","0","0.0","0.46","72","1271","732","0.67","0.0","40.6","49.8","31.4"
"USC00116910","2012-12","1222","0","11","5","2","1","0","23","4","1","0","14","1","1.0","0.63","71","2132","860","1.38","1.0","36.3","43.8","28.9"
"USC00116910","2013-01","0","0","8","5","2","1","1","28","14","0","0","-5","1","1.5","1.84","66","3305","1174","3.17","1.6","27.1","36.6","17.6"
"USC00116910","2013-02","0","0","11","8","5","3","0","28","10","0","0","2","3","2.0","0.39","54","4363","1057","2.24","5.3","27.2","34.8","19.7"
"USC00116910","2013-03","0","0","9","4","10","3","0","27","6","0","0","11","5","5.0","0.82","58","5386","1024","2.10","11.5","32.0","39.1","24.9"
"USC00116910","2013-04","0","0","12","9","0","0","0","6","0","5","0","22","0","0.0","1.41","78","5887","500","6.00","0.0","48.3","58.4","38.2"
"USC00116910","2013-05","109","109","14","12","0","0","0","0","0","19","1","39","0","0.0","3.42","90","6042","155","9.88","0.0","63.5","73.7","53.4"
"USC00116910","2013-06","305","196","11","10","0","0","0","0","0","28","3","48","0","0.0","1.07","93","6068","26","3.48","0.0","70.6","80.2","61.1"
"USC00116910","2013-07","564","258","11","4","0","0","0","0","0","29","5","51","0","0.0","0.66","97","10","10","1.38","0.0","73.0","81.1","65.0"
"USC00116910","2013-08","827","263","5","4","0","0","0","0","0","31","6","54","0","0.0","1.01","94","13","2","2.78","0.0","73.4","82.7","64.1"
"USC00116910","2013-09","988","161","6","4","0","0","0","0","0","25","5","40","0","0.0","1.06","97","72","59","2.14","0.0","68.4","81.5","55.4"
"USC00116910","2013-10","1020","33","12","5","0","0","0","6","0","13","0","28","0","0.0","2.23","85","442","371","4.54","0.0","54.1","65.3","42.9"
"USC00116910","2013-11","1020","0","9","6","0","0","0","20","5","1","0","12","0","0.2","0.68","70","1271","829","1.97","0.2","37.4","46.6","28.1"
"USC00116910","2013-12","1020","0","10","2","13","5","4","28","16","0","0","-3","8","6.0","0.54","57","2516","1245","1.14","10.1","23.3","32.3","14.3"
"USC00116910","2014-02",,"0","10","7","28","7","13","28","20","0","0","-12","19","8.0","0.56","46",,"1417","2.30","30.2","14.4","24.0","4.8"
"USC00116910","2014-03",,"0","8","6","9","3","1","26","8","0","0","-2","5","3.0","0.39","63",,"1039","1.30","7.2","31.5","41.4","21.6"
"USC00116910","2014-04",,"6","10","6","0","0","0","4","0","11","0","27","0","0.2","1.61","83",,"391","3.23","0.2","52.1","64.5","39.8"
"USC00116910","2014-05",,"106","11","7","0","0","0","0","0","20","3","38","0","0.0","1.64","92",,"153","3.85","0.0","63.4","74.0","52.9"
"USC00116910","2014-06",,"265","13","10","0","0","0","0","0","28","6","51","0","0.0","1.27","93",,"7","4.78","0.0","73.6","83.6","63.5"
"USC00116910","2014-08",,"261","14","11","0","0","0","0","0","31","2","52","0","0.0","2.16","96",,"1","7.06","0.0","73.6","82.7","64.5"
"USC00116910","2014-09",,"99","12","8","0","0","0","0","0","23","1","39","0","0.0","2.00","93",,"105","5.57","0.0","64.8","76.0","53.6"
"USC00116910","2014-10",,"0","11","6","0","0","0","1","0","5","0","32","0","0.0","2.13","81",,"377","4.00","0.0","52.8","62.8","42.9"
"USC00116910","2014-11",,"0","9","3","0","0","0","22","11","0","0","8","0","0.3","1.31","68",,"946","2.19","0.3","33.5","41.9","25.0"
"USC00116910","2014-12",,"0","9","3","0","0","0","22","8","0","0","4","0","0.0","0.48","56",,"1002","1.06","0.0","32.7","38.7","26.6"
"USC00116910","2015-01","0","0","11","6","14","3","8","30","15","0","0","-9","7","5.0","0.67","46",,"1327","1.85","8.8","22.2","29.1","15.3"
"USC00116910","2015-02","0","0","4","4","24","4","9","28","20","0","0","-8","11","5.2","0.37","41",,"1352","0.84","15.7","16.7","24.7","8.8"
"USC00116910","2015-04",,"2","10","7","0","0","0","4","0","8","0","27","0","0.0","0.45","81",,"352","2.05","0.0","53.3","65.6","41.1"
"USC00116910","2015-05",,"127","18","9","0","0","0","0","0","24","0","36","0","0.0","1.18","87",,"109","5.04","0.0","65.6","75.4","55.7"
"USC00116910","2015-06",,"212","17","13","0","0","0","0","0","28","2","48","0","0.0","1.87","93",,"25","8.70","0.0","71.2","79.9","62.5"
"USC00116910","2015-07",,"244","13","9","0","0","0","0","0","28","3","56","0","0.0","2.47","92","6","6","7.42","0.0","73.2","81.4","65.1"
"USC00116910","2015-08",,,,,"0","0",,,,,,,"0","0.0",,,,,,"0.0",,,
"USC00116910","2015-09",,"218","5","4","0","0","0","0","0","29","5","45","0","0.0","1.27","93",,"33","2.41","0.0","71.1","82.2","60.1"
"USC00116910","2015-10",,"8","8","4","0","0","0","3","0","10","0","31","0","0.0","0.75","81",,"307","1.36","0.0","55.4","66.0","44.7"
"USC00116910","2015-11",,"0","10","10","4","2","0","13","1","3","0","7","4","2.0","0.97","75",,"597","4.74","3.5","45.1","54.8","35.4"
"USC00116910","2015-12",,"0","15","8","0","0","0","14","1","0","0","17","0","0.0","1.57","66",,"779","5.70","0.0","39.9","47.0","32.7"
"USC00116910","2016-01","0","0","7","3","10","2","3","28","15","0","0","-3","2","2.0","0.28","49",,"1250","0.77","4.0","24.7","31.9","17.5"
"USC00116910","2016-02","0","0","6","3","5","2","0","26","9","0","0","4","4","4.0","1.19","66",,"965","1.69","6.3","31.7","39.8","23.6"
"USC00116910","2016-03","0","0","11","8","2","2","0","10","0","2","0","14","4","4.0","0.84","75",,"581","3.29","5.0","46.3","56.1","36.4"
"USC00116910","2016-04","22","22","10","4","0","0","0","8","0","11","0","25","0","0.0","0.49","86",,"391","1.68","0.0","52.3","63.5","41.1"
