"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00116897","2007-11","941","0","6","1","2","1","0","23","0","0","0","17","1","1.2","0.21","65","1107","794","0.35","1.4","38.6","49.0","28.1"
"USC00116897","2007-12","941","0","18","11","26","7","1","27","15","0","0","-6","8","6.1","1.24","46","2348","1240","4.66","21.1","25.0","32.4","17.6"
"USC00116897","2008-01","0","0","14","10","19","7","10","27","15","0","0","-16","8","4.0","0.40","61","3713","1365","2.59","16.2","21.0","31.2","10.7"
"USC00116897","2008-02","0","0","12","9","29","7","9","29","17","0","0","-9","12","8.5","1.46","40","5029","1317","4.52","28.1","19.6","28.7","10.5"
"USC00116897","2008-03","0","0","11","5","12","0","0","24","1","0","0","10","8","0.8","1.11","63","5950","920","3.09","2.8","34.4","43.7","25.1"
"USC00116897","2008-04","1","1","12","9","0","0","0","5","0","8","0","24","0","0.0","1.04","78","6401","451","5.04","0.0","50.0","60.7","39.3"
"USC00116897","2008-05","17","16","12","7","0","0","0","0","0","16","0","35","0","0.0","1.54","83","6634","233","4.58","0.0","58.0","71.0","45.0"
"USC00116897","2008-06","198","181","16","11","0","0","0","0","0","30","0","49","0","0.0","0.98","89","6637","3","4.89","0.0","70.9","82.5","59.4"
"USC00116897","2008-07","436","238","13","10","0","0","0","0","0","31","1","48","0","0.0","1.88","90","1","1","5.85","0.0","72.6","84.2","61.1"
"USC00116897","2008-08","581","145","5","3","0","0","0","0","0","31","1","47","0","0.0","1.36","91","7","6","1.99","0.0","69.5","82.7","56.2"
"USC00116897","2008-09","642","61","9","7","0","0","0","0","0","26","2","40","0","0.0","2.09","91","78","71","5.68","0.0","64.7","76.4","52.9"
"USC00116897","2008-10","652","10","8","6","0","0","0","7","0","7","0","24","0","0.0","1.08","85","496","418","3.24","0.0","51.8","63.9","39.7"
"USC00116897","2008-11","652","0","10","8","0","1","0","18","1","4","0","10","0","3.3","0.42","75","1282","786","1.92","3.9","38.8","47.9","29.7"
"USC00116897","2008-12","652","0","16","9","24","8","7","30","17","0","0","-9","13","7.0","1.12","52","2660","1378","4.70","28.9","19.3","29.3","9.2"
"USC00116897","2009-01","0","0","13","5","24","4","11","31","27","0","0","-32","10","3.7","0.31","41","4267","1607","1.47","13.2","13.2","23.5","2.8"
"USC00116897","2009-02","0","0","7","6","14","2","3","24","11","0","0","-4","7","3.2","1.28","60","5336","1068","2.48","5.2","26.8","36.7","17.0"
"USC00116897","2009-03","0","0","9","9","0","0","0","19","4","1","0","5","0","0.8","2.61","76","6146","810","6.76","0.8","38.9","50.1","27.6"
"USC00116897","2009-04","0","0","12","8","0","1","0","10","0","8","0","25","0","1.2","1.88","83","6647","501","5.98","1.2","48.3","60.7","35.8"
"USC00116897","2009-05","22","22","7","6","0","0","0","1","0","18","0","32","0","0.0","1.50","86","6808","160","4.77","0.0","60.5","72.7","48.4"
"USC00116897","2009-06","201","179","12","10","0","0","0","0","0","26","5","46","0","0.0","3.29","96","6837","29","10.38","0.0","70.0","81.0","58.9"
"USC00116897","2009-07","303","102","13","9","0","0","0","0","0","29","0","47","0","0.0","1.37","86","17","17","5.68","0.0","67.7","78.8","56.7"
"USC00116897","2009-08","441","138","13","7","0","0","0","0","0","29","0","40","0","0.0","1.68","87","45","28","6.30","0.0","68.6","78.9","58.2"
"USC00116897","2009-09","459","18","4","3","0","0","0","0","0","26","0","40","0","0.0","1.97","86","121","76","2.57","0.0","63.1","76.3","49.8"
"USC00116897","2009-10","459","0","17","12","0","0","0","6","0","1","0","24","0","0.0","1.46","74","660","539","6.35","0.0","47.6","56.0","39.3"
"USC00116897","2009-11","459","0","11","5","0","0","0","11","0","2","0","23","0","0.9","0.45","74","1298","638","1.44","0.9","43.7","53.8","33.7"
"USC00116897","2009-12","459","0","16","8","23","5","4","30","15","0","0","-6","8","5.4","1.25","57","2588","1290","4.41","21.5","23.4","30.8","16.0"
"USC00116897","2010-01","0","0","6","3","25","1","8","31","23","0","0","-12","10","4.7","0.72","39","4056","1468","1.42","6.2","17.7","25.3","10.0"
"USC00116897","2010-02","0","0","8","5","20","4","2","28","13","0","0","-4","5","3.7","0.37","42","5200","1144","1.07","9.4","24.1","33.6","14.6"
"USC00116897","2010-03","0","0","9","5","0","1","0","18","0","1","0","16","0","1.4","0.43","78","5922","722","1.80","1.4","41.7","52.8","30.5"
"USC00116897","2010-04","10","10","12","10","0","0","0","4","0","13","0","27","0","0.0","0.82","84","6203","281","3.08","0.0","56.0","69.4","42.5"
"USC00116897","2010-05","110","100","9","6","0","0","0","1","0","19","5","32","0","0.0","1.23","93","6386","183","3.86","0.0","62.3","74.0","50.6"
"USC00116897","2010-06","305","195","18","13","0","0","0","0","0","29","0","49","0","0.0","1.62","89","6390","4","7.77","0.0","71.4","82.5","60.2"
"USC00116897","2010-07","623","318","14","7","0","0","0","0","0","31","5","51","0","0.0","4.30","92","0","0","9.90","0.0","75.3","86.5","64.0"
"USC00116897","2010-08","915","292","13","7","0","0","0","0","0","31","6","47","0","0.0","2.37","93","2","2","5.78","0.0","74.4","86.0","62.8"
"USC00116897","2010-09","988","72","14","7","0","0","0","0","0","26","0","35","0","0.0","0.83","89","97","95","2.68","0.0","64.3","77.0","51.5"
"USC00116897","2010-10","994","7","5","4","0","0","0","8","0","13","0","22","0","0.0","1.18","89","449","352","2.43","0.0","53.9","69.3","38.4"
"USC00116897","2010-11","994","0","13","5","0","0","0","18","0","1","0","17","0","0.0","0.57","71","1190","740","1.53","0.0","40.3","51.4","29.3"
"USC00116897","2010-12","994","0","11","8","27","8","7","29","24","0","0","-10","13","5.7","0.61","50","2632","1442","2.81","21.5","18.5","27.3","9.6"
"USC00116897","2011-01","0","0","11","2","21",,"3","31","25","0","0","-20","9",,"0.63","38","4085","1453","1.20",,"18.1","26.2","10.0"
"USC00116897","2011-02","0","0","10","7","19",,"7","26","13","0","0","-20","19",,"0.81","53","5233","1148","2.82",,"24.0","32.3","15.7"
"USC00116897","2011-03","0","0","8","4",,,"0","24","0","0","0","17",,,"0.96","66","6095","862","2.84",,"37.2","46.5","27.9"
"USC00116897","2011-04","8","8","19","9",,,"0","5","0","7","0","27",,,"0.81","84","6581","486","3.95",,"49.0","59.3","38.7"
"USC00116897","2011-05","89","81","18","8",,,"0","2","0","17","2","26",,,"2.20","92","6799","217","8.19",,"60.6","72.3","48.9"
"USC00116897","2011-06","285","196","15","6",,,"0","0","0","29","5","50",,,"0.81","98","6810","12","2.30",,"71.1","81.9","60.4"
"USC00116897","2011-07","680","395","10","8",,,"0","0","0","31","13","51",,,"3.11","98","0","0","9.41",,"77.8","89.1","66.4"
"USC00116897","2011-08","897","217","10","5",,,"0","0","0","31","6","49",,,"1.51","94","0","0","5.17",,"72.0","84.2","59.8"
"USC00116897","2011-09","955","58","11","5",,,"0","0","0","18","2","33",,,"1.82","93","195","195","3.61",,"60.4","71.6","49.3"
"USC00116897","2011-10","963","7","8","5",,,"0","11","0","12","0","28",,,"0.38","85","570","375","1.14",,"53.1","66.7","39.6"
"USC00116897","2011-11","963","0","11","6",,,"0","16","0","0","0","19",,,"1.17","69","1267","698","4.47",,"41.7","51.1","32.4"
"USC00116897","2011-12","963","0","13","5",,,"0","27","3","0","0","8",,,"0.99","56","2261","993","2.59",,"33.0","40.7","25.2"
"USC00116897","2012-01","0","0","8","5","16","2","4","30","8","0","0","-3","8","5.2","0.52","58","3438","1178","1.69","8.1","27.0","37.6","16.4"
"USC00116897","2012-02","0","0","11","6","7","3","0","29","3","0","0","8","4","3.6","0.42","51","4430","991","1.84","7.4","30.8","39.3","22.3"
"USC00116897","2012-03","31","31","9","6","4","1","0","10","0","14","0","16","3","3.3","0.42","84","4831","402","2.07","3.3","53.1","64.3","41.8"
"USC00116897","2012-04","31","0","9","5","0","0","0","8","0","5","0","25","0","0.0","2.41","74","5264","433","3.43","0.0","50.6","62.8","38.4"
"USC00116897","2012-05","151","120","9","4",,,"0","0","0","28","5","38",,,"1.05","98","5343","79","2.27",,"66.3","79.9","52.7"
"USC00116897","2012-06","371","220","7","3",,,"0","0","0","30","8","44",,,"0.75","99","5365","21","1.55",,"71.6","85.3","57.9"
"USC00116897","2012-07","794","423","10","6",,,"0","0","0","31","17","53",,,"1.01","102","0","0","2.20",,"78.7","91.1","66.2"
"USC00116897","2012-08","985","190","9","6",,,"0","0","0","31","10","44",,,"0.93","97","8","8","2.99",,"70.9","85.0","56.7"
"USC00116897","2012-09","1056","71","6","5","0","0","0","4","0","25","3","27","0","0.0","0.79","94","177","168","1.85","0.0","61.8","77.1","46.5"
"USC00116897","2012-10","1064","8","9","7","0","0","0","11","0","11","0","23","0","0.0","0.64","81","649","472","2.50","0.0","50.0","62.4","37.7"
"USC00116897","2012-11","1064","0","5","2","0","0","0","19","0","0","0","8","0","0.3","0.67","68","1413","764","0.92","0.3","39.5","50.3","28.7"
"USC00116897","2012-12","1064","0","10","4","12","1","0","24","10","0","0","7","4","3.9","1.71","68","2416","1003","2.81","4.4","32.6","39.8","25.5"
"USC00116897","2013-01","0","0","9","5","16","2","1","27","12","0","0","-3","2","1.5","0.88","60","3661","1244","3.04","3.9","24.9","34.3","15.4"
"USC00116897","2013-02","0","0","10","7","20",,"1","28","12","0","0","-5","7",,"0.75","53","4804","1143","2.85",,"24.2","33.2","15.1"
"USC00116897","2013-03","0","0","12","6","12","3","1","29","4","0","0","0","12","7.2","0.94","56","5890","1086","3.03","11.7","30.0","38.4","21.6"
"USC00116897","2013-04","9","9","14","7","0","0","0","7","0","4","0","21","0","0.3","2.50","89","6441","551","8.41","0.3","47.0","58.0","35.9"
"USC00116897","2013-05","106","97","17","12",,,"0","1","0","21","3","30",,,"0.73","95","6597","156","3.39",,"63.1","75.1","51.1"
"USC00116897","2013-06","285","179","16","9",,,"0","0","0","27","3","45",,,"1.77","93","6624","27","5.24",,"70.1","81.5","58.7"
"USC00116897","2013-07","502","217","9","7",,,"0","0","0","29","7","46",,,"0.72","93","21","21","2.45",,"71.3","83.2","59.4"
"USC00116897","2013-08","690","188","7","3",,,"0","0","0","31","3","42",,,"0.48","97","30","9","1.28",,"70.8","83.9","57.6"
"USC00116897","2013-09","811","121","9","3",,,"0","0","0","28","5","35",,,"1.22","97","123","93","1.84",,"65.9","80.1","51.7"
"USC00116897","2013-10","831","19","12","8","0","0","0","10","0","11","0","22","0","0.8","1.69","86","547","424","4.44","0.8","51.9","64.1","39.8"
"USC00116897","2013-11","831","0","10","6","4","0","0","20","5","0","0","7","1","0.7","0.64","67","1432","884","1.91","1.2","35.5","44.8","26.2"
"USC00116897","2013-12","831","0","13","5","24","4","8","29","19","0","0","-15","6","4.9","0.50","51","2862","1431","1.41","12.8","18.8","28.3","9.4"
"USC00116897","2014-01","0","0","13","6","31","6","15","31","22","0","0","-20","11","4.0","0.58","42","4495","1633","2.27","19.6","12.3","22.8","1.8"
"USC00116897","2014-02","0","0","10","5","28","5","14","28","22","0","0","-19","23","3.3","0.68","45","5963","1468","1.88","12.7","12.6","23.7","1.4"
"USC00116897","2014-03","0","0","10","5","14","3","2","24","7","0","0","-11","10","4.5","0.38","65","7042","1079","1.24","8.5","30.2","39.7","20.7"
"USC00116897","2014-04","0","0","14","8",,,"0","12","0","5","0","19",,,"1.03","83","7531","489","3.65",,"48.7","61.1","36.3"
"USC00116897","2014-05","94","94","16","7",,,"0","0","0","21","1","33",,,"0.76","91","7719","188","3.10",,"62.0","74.2","49.7"
"USC00116897","2014-06","290","196","19","12",,,"0","0","0","30","2","47",,,"2.02","92","7723","4","10.31",,"71.4","82.4","60.4"
"USC00116897","2014-07","424","134","8","4",,,"0","0","0","31","1","48",,,"2.30","92","11","11","2.85",,"69.0","80.8","57.1"
"USC00116897","2014-08","630","206","12","7",,,"0","0","0","31","1","45",,,"0.63","91","15","4","2.48",,"71.5","83.1","59.9"
"USC00116897","2014-09","687","56","11","7",,,"0","0","0","22","0","35",,,"1.62","86","154","140","2.95",,"62.2","75.8","48.7"
"USC00116897","2014-10","688","1","11","4","0","0","0","9","0","4","0","25","0","0.0","0.74","80","580","425","2.21","0.0","51.3","63.3","39.3"
"USC00116897","2014-11","688","0","10","5","7","1","0","24","12","0","0","2","3","3.4","0.56","67","1584","1004","1.81","5.0","31.5","41.3","21.7"
"USC00116897","2014-12","688","0","8","5","0","0","1","27","10","0","0","0","0","0.1","0.28","50","2666","1082","1.07","0.1","30.1","36.3","23.9"
"USC00116897","2015-01","0","0","9","3","26","3","8","31","13","0","0","-13","6","3.6","0.39","41","4028","1362","1.14","8.8","21.1","29.7","12.4"
"USC00116897","2015-02","0","0","7","2","28","2","13","28","23","0","0","-20","13","13.0","1.38","41","5488","1460","1.86","18.0","12.9","23.7","2.0"
"USC00116897","2015-03","0","0","6","3","12","2","2","22","4","1","0","-7","7","2.6","0.41","76","6393","905","1.07","4.8","35.8","47.2","24.4"
"USC00116897","2015-04","0","0","8","6","0","0","0","6","0","10","0","23","0","0.0","0.75","81","6792","399","2.26","0.0","51.7","65.1","38.3"
"USC00116897","2015-05","57","57","16","11",,,"0","1","0","23","0","30",,,"1.54","86","6933","141","5.29",,"62.3","73.6","51.0"
"USC00116897","2015-06","208","151","15","13",,,"0","0","0","28","2","41",,,"1.00","93","6952","19","7.93",,"69.4","80.3","58.5"
"USC00116897","2015-07","407","199","10","7",,,"0","0","0","30","3","47",,,"1.01","92","10","10","3.43",,"71.1","82.3","59.9"
"USC00116897","2015-08","565","158","7","4",,,"0","0","0","31","2","48",,,"2.03","91","20","10","3.24",,"69.8","81.7","57.9"
"USC00116897","2015-09","733","168","7","6",,,"0","0","0","27","4","41",,,"2.03","93","65","45","4.26",,"69.1","81.1","57.1"
"USC00116897","2015-10","737","4","8","4",,,"0","5","0","9","0","23",,,"0.57","83","394","329","1.81",,"54.5","65.7","43.3"
"USC00116897","2015-11","737","0","12","10","5","2","0","13","2","3","0","1","7","5.6","1.96","74","1049","655","6.61","6.9","43.2","53.3","33.1"
"USC00116897","2015-12","737","0","14","6","4","1","0","19","3","0","0","14","4","3.5","1.06","61","1903","854","3.93","4.0","37.5","43.4","31.5"
"USC00116897","2016-01","0","0","9","3","14","0","5","31","16","0","0","-6","3","0.8","0.18","43","3201","1298","0.63","1.9","23.1","31.0","15.3"
"USC00116897","2016-02","0","0","7","2","4","1","0","25","9","0","0","1","2","2.7","0.36","62","4230","1029","0.72","3.5","29.5","37.3","21.7"
"USC00116897","2016-03","0","0","16","10","0","0","0","15","1","1","0","12","0","0.7","1.07","74","4885","655","3.96","2.3","43.9","52.9","34.8"
"USC00116897","2016-04","8","8","11","5","0","0","0","7","0","8","0","21","0","0.6","1.12","85","5345","460","3.11","0.6","49.9","61.3","38.6"
"USC00116897","2016-05","72","64","16","11",,,"0","1","0","20","0","32",,,"0.72","88","5526","181","3.72",,"61.2","73.5","48.9"
"USC00116897","2016-06","290","218","10","6",,,"0","0","0","30","6","47",,,"1.53","92","5534","7","4.37",,"72.0","83.9","60.2"
"USC00116897","2016-07","563","273","12","9",,,"0","0","0","31","4","50",,,"1.61","93","2","2","5.43",,"73.7","84.4","63.0"
"USC00116897","2016-08","847","284","13","10","0","0","0","0","0","31","2","49","0","0.0","1.41","90","3","0","6.71","0.0","74.1","85.0","63.3"
"USC00116897","2016-09","994","147","9","4",,,"0","0","0","28","1","46",,,"0.72","92","31","27","1.45",,"69.0","80.4","57.5"
"USC00116897","2016-10","1021","26","10","4",,,"0","3","0","14","0","29",,,"1.26","85","310","279","2.29",,"56.8","68.3","45.4"
"USC00116897","2016-11","1023","2","8","4","0","0","0","10","0","4","0","15","0","0.0","0.99","77","885","575","2.37","0.0","45.9","56.3","35.5"
"USC00116897","2016-12","1023","0","11","7","23",,"4","28","14","0","0","-15","7",,"0.56","46","2174","1289","2.16",,"23.4","30.4","16.4"
"US1ILOG0012","2014-04",,,"13","3",,,,,,,,,,,"0.81",,,,"1.97",,,,
"US1ILOG0012","2014-05",,,"14","8",,,,,,,,,,,"0.80",,,,"2.62",,,,
"US1ILOG0012","2014-06",,,"13","10",,,,,,,,,,,"2.23",,,,"6.71",,,,
"US1ILOG0012","2014-08",,,"9","6",,,,,,,,,,,"1.81",,,,"4.00",,,,
"US1ILOG0012","2014-09",,,"8","6",,,,,,,,,,,"0.88",,,,"2.09",,,,
"US1ILOG0011","2010-07",,,"8","4",,,,,,,,,,,"7.10",,,,"10.40",,,,
"US1ILOG0011","2010-08",,,"8","7",,,,,,,,,,,"1.03",,,,"3.54",,,,
"US1ILOG0003","2007-02",,,"8","6","27","5",,,,,,,"10","5.3","0.89",,,,"1.70","12.9",,,
"US1ILOG0003","2007-03",,,"13","8",,"1",,,,,,,,"1.0","0.67",,,,"3.02","1.0",,,
"US1ILOG0003","2007-04",,,"11","8",,"1",,,,,,,,"1.0","1.30",,,,"3.75","1.3",,,
"US1ILOG0003","2007-05",,,"7","3",,"0",,,,,,,,"0.0","0.45",,,,"0.96","0.0",,,
"US1ILOG0003","2007-06",,,"14","9",,"0",,,,,,,,"0.0","1.85",,,,"3.99","0.0",,,
"US1ILOG0003","2007-07",,,"9","7",,"0",,,,,,,,"0.0","4.27",,,,"9.01","0.0",,,
"US1ILOG0003","2007-08",,,"14","10",,"0",,,,,,,,"0.0","1.88",,,,"7.55","0.0",,,
"US1ILOG0003","2007-09",,,"6","3",,"0",,,,,,,,"0.0","0.81",,,,"1.38","0.0",,,
"US1ILOG0003","2007-10",,,"10","6",,"0",,,,,,,,"0.0","0.72",,,,"2.03","0.0",,,
"US1ILOG0003","2008-04",,,"14","9",,"0",,,,,,,,"0.0","1.49",,,,"5.12","0.0",,,
"US1ILOG0003","2008-05",,,"14","7",,"0",,,,,,,,"0.0","1.39",,,,"4.03","0.0",,,
"US1ILOG0003","2008-06",,,"14","9",,"0",,,,,,,,"0.0","1.06",,,,"4.15","0.0",,,
"US1ILOG0003","2008-07",,,"13","7",,"0",,,,,,,,"0.0","2.08",,,,"5.28","0.0",,,
"US1ILOG0003","2008-08",,,"10","5",,"0",,,,,,,,"0.0","1.07",,,,"2.66","0.0",,,
"US1ILOG0003","2008-09",,,"9","9",,"0",,,,,,,,"0.0","2.53",,,,"6.66","0.0",,,
"US1ILOG0003","2008-10",,,"11","4",,"0",,,,,,,,"0.0","0.95",,,,"2.53","0.0",,,
"US1ILOG0003","2008-11",,,"7","5",,"0",,,,,,,,"0.3","0.39",,,,"1.49","0.3",,,
"US1ILOG0003","2009-04",,,"14","9",,,,,,,,,,,"1.50",,,,"5.90",,,,
"US1ILOG0003","2009-05",,,"7","6",,,,,,,,,,,"1.81",,,,"4.95",,,,
"US1ILOG0003","2009-06",,,"13","10",,,,,,,,,,,"2.88",,,,"9.75",,,,
"US1ILOG0003","2009-07",,,"10","8",,,,,,,,,,,"1.55",,,,"5.41",,,,
"US1ILOG0003","2009-08",,,"13","8",,,,,,,,,,,"1.48",,,,"6.11",,,,
"US1ILOG0003","2009-09",,,"5","3",,,,,,,,,,,"1.02",,,,"2.42",,,,
"US1ILOG0003","2009-10",,,"20","13",,,,,,,,,,,"1.88",,,,"6.43",,,,
"US1ILOG0003","2009-11",,,"9","3",,,,,,,,,,,"0.46",,,,"1.22",,,,
"US1ILOG0003","2010-04",,,"9","6",,,,,,,,,,,"0.78",,,,"2.57",,,,
"US1ILOG0003","2010-05",,,"13","7",,,,,,,,,,,"1.39",,,,"4.95",,,,
"US1ILOG0003","2010-06",,,"21","14",,,,,,,,,,,"1.97",,,,"7.53",,,,
"USC00117354","1990-01","0","0","10","5","9",,"0","30","5","0","0","8","7",,"0.43","53",,"1057","1.41",,"30.0","38.7","21.3"
"USC00117354","1990-02","0","0","7","4",,"2","0","28","11","0","0","1",,"3.0","0.84","59",,"1045","1.47","5.0","27.7","36.8","18.6"
"USC00117354","1990-03","1","1","11","6","8","0","0","18","4","3","0","11","5","0.5","0.49","76",,"788","1.90","0.5","39.6","48.4","30.9"
"USC00117354","1990-04","31","30","10","6","0","0","0","14","0","8","0","19","0","0.0","0.60","85",,"530","2.52","0.0","48.3","59.2","37.4"
"USC00117354","1990-05","35","4","12","10","0","0","0","0","0","12","0","34","0","0.0","1.57","80",,"272","5.38","0.0","56.3","66.0","46.6"
"USC00117354","1990-06","202","166","12","8","0","0","0","0","0","28","1","46","0","0.0","2.03","90",,"25","5.96","0.0","69.7","80.5","58.9"
"USC00117354","1990-07","415","214","14","9","0","0","0","0","0","29","2","52","0","0.0","1.00","94","9","9","4.53","0.0","71.6","81.2","62.0"
"USC00117354","1990-08","588","173","10","8","0","0","0","0","0","31","1","46","0","0.0","0.69","91","24","14","3.04","0.0","70.1","79.6","60.6"
"USC00117354","1990-09","705","117","8","5","0","0","0","0","0","22","3","35","0","0.0","0.76","93","159","135","2.28","0.0","64.4","76.1","52.7"
"USC00117354","1990-10","706","1","9","8","0","0","0","11","0","7","0","26","0","0.0","1.10","86","667","508","4.03","0.0","48.7","60.9","36.4"
"USC00117354","1990-11","706","0","10","5","0","0","0","19","0","3","0","20","0","0.0","1.42","73","1326","659","3.15","0.0","43.0","54.0","32.1"
"USC00117354","1990-12","706","0","8","7","7","0","6","30","11","0","0","-8","4","0.0","0.95","51","2542","1216","2.23","0.0","24.5","32.7","16.4"
"USC00117354","1991-01","0","0","5","2",,"1","10","31","29","0","0","-12",,"1.0","0.31","37","4071","1529","0.73","1.0","15.7","25.0","6.3"
"USC00117354","1991-02","0","0","4","2","2","1","2","26","10","0","0","0","3","1.5","0.36","55","5103","1032","0.54","2.0","26.9","34.6","19.1"
"USC00117354","1991-03","0","0","11","8","0","1","0","19","1","2","0","18","0","7.5","1.15","72","5836","733","4.21","8.0","39.5","47.8","31.2"
"USC00117354","1991-04","9","9","10","5","0","0","0","3","0","8","0","23","0","0.0","0.61","84","6247","412","2.17","0.0","51.6","62.3","40.9"
"USC00117354","1991-05","174","165","10","9","0","0","0","0","0","23","2","34","0","0.0","1.41","91","6385","138","3.78","0.0","65.9","76.0","55.8"
"USC00117354","1991-06","407","232","7","4","0","0","0","0","0","29","4","51","0","0.0","1.94","91","6394","9","2.93","0.0","72.4","83.5","61.4"
"USC00117354","1991-07","669","262","2","2","0","0","0","0","0","31","8","48","0","0.0","0.59","96","6","6","0.76","0.0","73.3","84.8","61.7"
"USC00117354","1991-08","902","233","5","2","0","0","0","0","0","30","8","52","0","0.0","2.28","98","10","4","3.11","0.0","72.4","83.7","61.1"
"USC00117354","1991-09","1015","113",,,"0","0","0","3","0","18","1","30","0","0.0",,"92","202","192",,"0.0","62.3","74.6","50.1"
"USC00117354","1991-10","1017","2",,,"0","0","0","10","0","10","0","27","0","0.0",,"77","638","436",,"0.0","50.6","62.0","39.1"
"USC00117354","1991-11","1017","0","11","9","0","0","0","19","7","0","0","4","0","0.0","0.86","65","1542","904","3.90","0.0","33.8","42.1","25.5"
"USC00117354","1991-12","1017","0","5","4","6","0","2","28","10","0","0","-5","7","0.0","0.63","59","2663","1121","1.31","0.0","27.7","35.8","19.5"
"USC00117354","1992-01","0","0","9","7",,"0","4","27","13","0","0","-10",,"0.0","0.61","45","3884","1221","2.34","0.0","25.6","32.5","18.8"
"USC00117354","1992-02","0","0","5","3","0","0","0","27","5","0","0","6","0","0.0","0.42","51","4857","973","1.31","0.0","31.4","38.0","24.9"
"USC00117354","1992-03","0","0","8","6",,"0","0","20","4","0","0","12",,"0.0","0.77","67","5687","830","2.05","0.0","37.3","46.4","28.2"
"USC00117354","1992-04","0","0","13","5","0","0","0","10","0","2","0","22","0","0.0","0.67","74","6289","602","2.26","0.0","44.9","54.7","35.2"
"USC00117354","1992-05","27","27","3","3","0","0","0","6","0","17","0","28","0","0.0","0.33","89","6582","293","0.89","0.0","56.2","70.1","42.4"
"USC00117354","1992-06","54","27","8","3","0","0","0","0","0","23","0","36","0","0.0","0.61","86","6714","132","1.49","0.0","61.5","74.2","48.8"
"USC00117354","1992-07","88","34","12","10","0","0","0","0","0","21","0","49","0","0.0","1.13","85","70","70","5.96","0.0","63.9","72.9","54.8"
"USC00117354","1992-08","157","69","7","4","0","0","0","0","0","24","1","43","0","0.0","1.30","91","145","75","2.65","0.0","64.8","76.0","53.7"
"USC00117354","1992-09","203","46","12","10","0","0","0","0","0","16","0","33","0","0.0","2.16","83","339","194","5.51","0.0","60.1","70.8","49.4"
"USC00117354","1992-10","203","0","3","1","0","0","0","8","0","8","0","19","0","0.0","0.13","82","817","478","0.22","0.0","49.2","61.2","37.2"
"USC00117354","1992-11","203","0","14","12","0","0","0","19","3","0","0","20","0","0.0","1.61","57","1678","860","5.02","0.0","36.3","41.9","30.8"
"USC00117354","1992-12","203","0","7","5","6","0","2","29","13","0","0","-3","4","0.0","0.97","44","2854","1176","2.13","0.0","25.7","32.7","18.6"
"USC00117354","1993-01","0","0","9","6","16",,"2","29","19","0","0","-5","6",,"0.70","42","4102","1248","2.23",,"21.8","29.0","14.6"
"USC00117354","1993-02","0","0","7","3","11","2","5","27","19","0","0","-18","3","1.6","0.14","45","5284","1182","0.53","3.4","21.5","28.8","14.1"
"USC00117354","1993-03","0","0","8","3","6","3","0","24","6","0","0","6","8","5.0","1.62","67","6234","950","3.36","9.0","32.3","39.2","25.3"
"USC00117354","1993-04","0","0","15","8","2","1","0","11","1","4","0","23","1","1.0","1.28","74","6824","589","5.82","1.0","44.8","54.4","35.3"
"USC00117354","1993-05","34","34","15","10","0","0","0","0","0","17","0","36","0","0.0","0.77","85","6973","150","2.84","0.0","60.7","71.9","49.5"
"USC00117354","1993-06","148","113","16","12","0","0","0","0","0","22","0","37","0","0.0","2.68","88","7063","89","8.02","0.0","66.0","75.2","56.8"
"USC00117354","1993-07","384","236","13","7","0","0","0","0","0","30","1","56","0","0.0","1.29","90","2","2","3.83","0.0","72.8","81.6","64.1"
"USC00117354","1993-08","586","202","13","10","0","0","0","0","0","30","2","49","0","0.0","1.60","91","17","14","5.48","0.0","71.6","81.3","61.8"
"USC00117354","1993-09","595","9","10","8","0","0","0","1","0","11","0","30","0","0.0","1.75","81","246","229","5.41","0.0","57.4","66.9","47.9"
"USC00117354","1993-10","598","3","5","3","0","0","0","11","0","7","0","23","0","0.0","0.58","82","738","492","1.21","0.0","48.5","60.9","36.1"
"USC00117354","1993-11","598","0","4","4","0","0","0","22","5","0","0","15","0","0.0","0.60","62","1613","874","1.50","0.0","35.9","44.0","27.7"
"USC00117354","1993-12","598","0","9","4","7","2","4","27","11","0","0","-3","4","2.5","0.47","49","2763","1150","1.32","4.6","26.5","32.4","20.5"
"USC00117354","1994-01","0","0","9","3",,,"13","29","23","0","0","-24",,,"0.30","36","4315","1552","0.95",,"11.6","19.3","3.9"
"USC00117354","1994-02","0","0","9","4",,,"12","24","20","0","0","-12",,,"1.61","55","5631","1315","2.80",,"16.3","26.2","6.4"
"USC00117354","1994-03","0","0","2","2",,"0","0","26","3","1","0","13",,"0.0","1.42","74","6542","912","1.77","0.0","35.6","44.6","26.5"
"USC00117354","1994-04","7","7","6","5",,"0","0","8","0","5","0","20",,"0.0","0.90","85","7028","485","1.99","0.0","49.0","61.0","37.1"
"USC00117354","1994-05","52","45","7","4","0","0","0","1","0","17","0","32","0","0.0","0.49","89","7268","240","1.60","0.0","58.7","71.1","46.3"
"USC00117354","1994-06","229","177","11","9","0","0","0","0","0","26","5","40","0","0.0","2.57","95","7306","39","8.53","0.0","69.9","81.5","58.4"
"USC00117354","1994-07","414","185","12","5","0","0","0","0","0","30","1","47","0","0.0","0.72","91","12","12","2.02","0.0","70.6","81.0","60.2"
