,YEAR,MONTH,TMP_HIGH,TMP_AVG,TMP_LOW,DP_HIGH,DP_AVG,DP_LOW,HUM_HIGH,HUM_AVG,HUM_LOW,SEALVL_HIGH,SEALVL_AVG,SEALVL_LOW,VIS_HIGH,VIS_AVG,VIS_LOW,WIND_HIGH,WIND_AVG,PRECIP,NUMDAY_RAIN,NUM_DAYS_SNOW,NUM_DAYS_FOG,NUM_DAYS_THNDRSTRM
147,1998,ARP,74.79699931116721,50.071422283638704,28.632614880036957,57.22683097375151,39.317319843884896,21.348937511836063,99.1912509911076,69.32769992278118,24.346066681511598,30.3077619905811,29.896175897230123,29.41664677861413,12.009935008313859,9.494860010164313,0.5745250487489673,32.40237303937585,9.491022212602946,2.8271676381775688,11.534829758409069,0.29404211661044316,0.5735646368644164,3.825770046386958
148,1998,MAY,85.81059491429131,62.66460864919022,43.197074853857146,69.13928469604993,53.00912389613484,33.28543378776874,98.47405847378792,71.88613961818223,23.981991496764987,29.758076772599857,29.401555946136448,29.019381954661903,11.913446390703461,8.255068922552613,0.211792151468296,35.301719168489335,8.144030868789658,3.5049099210651726,12.526776033613377,0.0,1.5156808310944536,7.2739639933988585
149,1998,JUN,89.28445568682456,67.19362135979347,44.11019243615811,73.49056236642157,57.90840511277086,28.00039228091059,98.47405847378792,72.61668574309351,23.64254260462038,29.773498781535956,29.42539399640912,28.92670421603128,11.161822639082834,9.193313604829426,0.2552073469948369,34.772185722639705,7.735146982205362,5.518465775831751,12.171116679118375,0.0,1.5877897624047133,9.256631836561414
150,1998,JUL,92.51740083201013,72.37579231265033,54.18327530628086,75.21799372766756,63.17946771659989,40.32356827872964,99.83214643211666,74.50583375340459,29.740248645746412,30.374426385417557,29.993412583909702,29.807520181135963,11.511145148099052,8.719566196674734,0.15436305858408444,25.09053989091053,5.253894049000036,2.3240035336497935,6.713264505549164,0.0,2.4047610624257327,3.8418806175770994
151,1998,AUG,90.76704340895232,71.62061685048155,52.9130613935233,73.51574014147086,63.15185482973304,39.723634456623316,99.99999999999999,77.37763878247276,32.51670471548708,30.29891339228299,30.00816442773182,29.63277061659899,11.467010944325247,7.523150770925201,0.061922114029921566,28.928581982548177,5.160668561270421,2.3437460329682445,8.027153747063096,0.0,2.5620386537168875,5.0906751601900435
152,1998,SEP,90.045215317477,67.49874300154129,43.47285977986486,71.02600083658848,56.881737363930505,34.96251480158079,99.90844350842727,72.97014048582427,29.77273824561989,30.2471729969221,29.933419130138088,29.636744338980655,11.467010944325247,8.383031231941239,0.02227364767139138,24.660716552589573,5.642690845875889,1.3244705976612983,6.948660105759766,0.0,3.372443150483952,3.325386089739721
153,1998,OCT,76.8182293043205,53.68027192549462,29.691338395872826,65.79501085275835,44.60292360885268,23.038107437104983,99.99999999999999,75.03185598243982,29.101399932989676,30.543435319433204,30.08055276598746,29.68122131510875,11.355642705968291,8.7715953712547,0.19735787881121195,23.813605176026957,7.156004348218681,2.1305012143019164,8.5718904193972,0.0,3.014511272093116,2.2222630342356138
154,1998,NOV,65.78002717871985,42.55865400824158,17.661923570776015,57.32433723255701,34.144822204150294,12.06565658667743,99.90844350842727,73.9356284714723,29.896450325998963,30.40584053208691,30.005046954394842,29.256819090865587,11.091680314990127,8.675116557025294,0.4495539235374789,39.52665116966305,9.459950338842905,1.442236864832693,6.773292849665885,1.3941580319776576,0.6233718261144626,1.600996206216976
155,1998,DEC,66.32539337347015,31.880184931700857,-2.8093702070452404,58.121253301090704,24.161005583292162,-11.789580311452315,99.99999999999999,75.49075610694089,27.175430728601963,30.66484304601445,30.140717158073617,29.586615958029064,11.183236806562851,8.685021303116724,0.0334947546735536,32.120095187951456,7.9411198162025425,0.7435124749491698,4.90014421786262,4.821216674331927,2.4913687794340755,0.10320733867057352
156,1999,JAN,54.813158787404554,22.683055630754193,-14.1801620317862,47.00748455328882,17.768051069992833,-38.638733213602684,99.99999999999999,81.29568518521518,27.754252137774888,30.532769940252596,30.051011555417144,29.344480597182653,11.183236806562851,7.011188380562473,0.0,30.92224409653648,10.078058519530636,1.9777854129771104,7.03145218855289,10.35072306632565,6.506755139712357,1.322102167846284
157,1999,FEB,65.37366265506543,33.12667325868608,9.520953211396751,56.86704486569842,25.394233388871836,-5.754921200442019,99.90844350842727,74.42374432202885,28.884379103601695,30.503776624636068,29.99892310327807,27.360462100669476,11.183236806562851,8.413776254506544,0.0,37.69047891568145,10.098473069979708,1.2420455212341552,6.1488211802556805,5.563816924476039,3.380605090703254,1.3358684183691518
158,1999,MAR,68.30902266905017,35.43948448509321,10.791555242933223,50.473047075790355,24.05009839301061,-5.29253542494324,99.89318409316515,65.7207393024496,18.371372442109955,30.67239628488127,30.07318287059444,29.55792345007419,11.203048553347086,9.444878216135116,0.0,33.20713992878592,9.224103468442461,5.212685511411525,4.1868027128774274,3.783915650239426,2.3184030733180307,0.14405137735342533
159,1999,ARP,76.81759249817388,50.754652793409576,30.51985961129853,61.45351107022974,41.7842944925134,23.453218680479395,99.14481720958204,74.00388821296522,26.003764648102173,30.405469259535952,29.917132552203444,29.21074407468529,11.244274467611335,8.718693101375829,0.45709466560393575,38.97122406211565,10.327541370795796,147.49134866593278,13.232168907627731,0.4420412758598443,1.0361356272228384,5.184877726976649
160,1999,MAY,84.6670513170025,61.31276361986331,40.11655633549279,66.90263109153983,49.208271827206175,30.440418044505677,99.99999999999999,67.33595458120907,21.70876003854134,30.31179155836453,29.938265221845377,29.461042780470446,11.091680314990127,9.235844573383586,0.7586775242808357,30.34092748942298,8.615204548971118,216.77792660288893,10.176340154373463,0.0,0.5034472855617733,4.198103940914379
161,1999,JUN,89.98082505936243,69.53814004048162,45.88105772252316,72.12187137764478,59.599452610334126,38.58523213248897,99.34546317241836,73.48479836899114,29.975301910626552,30.327403266857154,29.981630054131184,29.605298123086726,11.091680314990127,8.282564275456984,0.211792151468296,29.02565433912632,6.274762220887255,145.67943638493887,10.00349931220774,0.0,1.8754658986146346,6.284810508550058
162,1999,JUL,94.10568380701861,75.03877905075214,52.435082191695294,78.48818578923381,65.6002228888515,38.37318713152128,99.90844350842727,74.02896581835925,28.256386270792454,30.286075172260222,29.997347900095065,29.632144559157414,11.091680314990127,8.943343083237062,0.1679784318336479,25.186308459740747,6.461548079367229,145.10363629836658,6.738967749722699,0.0,3.201809278640148,5.480405724595909
163,1999,AUG,87.61824095828918,68.96440951133069,50.61111330779172,72.29284238215445,59.622570548640944,42.1895507603174,99.99999999999999,74.68009406148778,32.94284352674065,30.26238773170067,29.978107724087373,29.64031198298521,11.091680314990127,9.001982752254293,0.4863045057156474,25.153264255821252,5.8874873432590755,216.80937899954841,6.466232625701579,0.0,3.390721151745078,2.8771567646085625
164,1999,SEP,89.57818356249336,62.99755974218305,37.93420606297722,67.08641313735241,49.27332309448969,28.855851853085074,99.99999999999999,65.420413521657,21.38489728899553,30.30170154186168,29.96918232458978,29.63398458554533,11.244274467611335,9.685303339627788,0.759731584128127,25.77206918295274,6.532108868883547,290.9056129259161,4.437216324712866,0.0,1.5705356455362178,1.4603504931085503
165,1999,OCT,78.71256526742737,51.79850619305278,23.997060494502865,62.98584250909946,38.38819863142922,15.22524728264828,99.99999999999999,65.1392369322173,20.89664802725364,30.34636977834568,30.058594596603477,29.62799672440237,11.244274467611335,9.571832943942487,0.061922114029921566,24.191542340325018,7.5379079344945925,358.57494238569234,4.705424090001936,0.6865352959171569,1.9698463965304474,0.9928161607248769
166,1999,NOV,72.16786397321252,43.20492740442691,15.7975424693511,55.58626226007911,30.80074732280545,-1.630047885324949,99.99999999999999,65.62725467121669,18.14844866947056,30.697838958801142,30.089117675392817,29.70399479317327,11.091680314990127,9.19983632115173,0.29878902778847216,31.17601550810263,8.247465890654913,286.3779250733055,3.094806075879824,0.0,2.0806277743208956,0.2274022263242342
167,1999,DEC,56.50955521379831,28.09012500184422,-1.9744528357643647,52.17807680381585,20.65303428069949,-16.40400563552629,99.99999999999999,75.5168500139235,28.840363520580702,30.55226636394096,30.05993151302609,27.41923312723844,11.091680314990127,8.02168076844926,0.07762895844735838,27.067322479881298,8.692894507639258,430.38289755120974,6.658824863742215,6.997541220711599,2.9750168046066467,0.21577323041769073
168,2000,JAN,60.098522859467714,24.919939149531647,-5.750128505815539,50.87680298341599,18.07944365902712,-19.152746070427426,99.99999999999999,76.23901028476206,33.55894827094645,30.78728935971848,30.10992440143673,29.279800862809893,11.091680314990127,8.23168249391803,0.061922114029921566,28.4916819798428,9.674975502296103,0.7693954295632052,4.527846741987377,7.865567308952953,3.129778387298839,0.3885890997933502
169,2000,FEB,53.76921812275375,31.870521238888436,5.378495930475752,44.864486195249754,25.930719946602082,-0.5709196021834547,99.99999999999999,79.04894368882871,38.80001373503453,30.44878184811133,30.089096878910688,29.529170341482093,11.091680314990127,7.687675909186347,0.044134203773804795,28.92587971855666,9.571380605554824,287.0229561852399,3.572750940121493,4.803433966740405,2.2841393648170842,0.38538113680302505
170,2000,MAY,84.32573466826769,62.36052520934881,37.69885312461629,68.87064719066517,51.65389510581749,25.975416369247668,98.98868524503507,70.71774622436172,21.324310178701122,30.37614825929248,29.90326109153434,29.508876370121722,11.091680314990127,8.82889017404949,0.570830116352391,30.201698982150695,9.129809603286155,4.0984076100415585,10.428558050291038,0.0,1.6108916742798989,4.896485704118221
171,2000,JUN,88.62291295109705,69.30794336839934,52.22840009739389,71.99509388728531,60.16647871308185,45.635832207823555,99.06814033875587,74.47252389042936,36.67468778809755,30.191623210543515,29.938589311695985,29.482362592425332,11.229015052349213,9.513895713537561,0.4087952085540131,27.953089654397402,8.176591648030277,3.4665750546800047,9.051718648222876,0.0,1.0140929778595407,4.340214724373235
172,2000,JUL,87.46184469838073,70.46648105574292,51.06605511078554,74.70499226884041,62.44831361949496,46.32237999013574,99.34546317241836,77.09319960492894,37.69130405828649,30.21983882145079,29.97061733196852,29.757418791608305,11.203048553347086,8.640125916566332,0.36454134349448414,34.45070579347919,5.869163055067725,1.5472378845549537,7.62615108954202,0.0,2.5540900227460495,3.6229150321628723
173,2000,AUG,89.36177456646196,71.78101174392084,56.69540896065329,74.5330660551108,64.2849147171636,49.179987222255754,98.8823739966661,79.72364208052781,40.04183747708225,30.17556307398397,29.96855962508767,23.78016546554483,11.091680314990127,8.75736844429518,0.5406858776791121,22.741620068134093,6.606652752798153,0.7499234271824656,3.9788397225523027,0.0,1.3720175725199417,2.996176041521426
174,2000,SEP,90.16723757239507,63.84910104891535,36.705699831225566,71.4082624556993,52.82977949718666,30.919987180634436,99.99999999999999,72.15949330209396,20.948350026949807,30.331564410028243,29.99979474413162,29.570897147483056,11.091680314990127,9.369772830859294,0.390550504346306,23.160925699706354,7.234547843357376,2.4816539270752904,7.601901469856802,0.0,1.4831069480545158,2.8691196883395795
175,2000,OCT,81.99975963689562,54.60576174629488,25.52016032531222,62.37784247580241,44.45556971427569,19.05880883953526,99.99999999999999,72.91829765724788,24.24988502111241,30.513685546789638,30.116694130913206,29.635551274340667,11.16797739130073,8.407544890779494,0.0,25.779084455894928,6.906689539148226,1.1839078566478607,5.560382125309299,0.17163382397928922,5.2407886823315435,1.3110683567696033
176,2000,NOV,74.37904637239009,37.37194043436401,9.233327020766957,59.32137275426984,29.790357312063527,2.1518803470385386,99.99999999999999,75.93362860187929,32.47911650430885,30.41021677422308,29.98802038957228,29.415601771403246,11.183236806562851,8.748111294013892,0.4640381417746914,26.935923982827042,9.159310307043716,1.9515537029445005,8.23456317387513,5.222023711664167,1.6070916480584698,0.7412329898881012
177,2000,DEC,45.127839874470105,19.968292612359807,-7.283182074531292,37.86285463963224,14.533100426250753,-28.467988004736505,99.99999999999999,78.93977835172132,32.064755485169286,30.735617400207698,30.15732970720658,29.55036681907005,11.091680314990127,7.704472203773485,0.061922114029921566,29.538696378737335,9.032580394762437,0.743131078012915,2.9969637249413656,15.73223446120165,4.902815265866567,0.12581603794199236
178,2001,JAN,45.346791932956386,25.822185947545904,-3.1939865521525515,41.30187941055892,21.504620368949364,-9.141843366498584,99.99999999999999,82.58122305985891,44.629549470056574,30.624355181749884,30.040664054681503,29.246425769422068,11.091680314990127,7.396031259756688,0.28112077881807945,26.886383170004347,8.11079779135336,1.510467667520597,5.146073132815705,8.484197426553985,3.8046576334535493,0.10605631780372636
179,2001,FEB,57.309939378552116,29.46809648027765,0.9485217148814934,51.01832690630833,23.59981809999131,-7.103948198109143,99.99999999999999,78.11484815206204,34.69470035773522,30.61974245769714,30.134635272023974,29.331019035509218,11.16797739130073,7.932543402859221,0.015259415262120648,35.356986033967154,9.512224923980089,2.3100139119251315,7.508028752005629,7.149158312921546,3.564665999338221,2.033767374298421
180,2001,MAR,58.47867115621937,35.422809273739304,13.06837862079443,47.63969986868476,26.02094374588216,3.9018819078379177,99.99999999999999,71.15541557442607,26.973937771969293,30.49571413855319,30.013064647027694,29.429542238352806,11.091680314990127,8.547276814584706,0.450414444261773,26.534632057154393,8.698928915695836,1.9053447493668352,6.3389608822054315,4.9811954890816885,0.7947756923185779,0.4648684870443246
181,2001,ARP,81.85053056773558,54.56367787459231,24.346699325526565,64.43280134353611,41.23780654966234,12.33853218264266,99.99999999999999,64.26543363516248,21.760065595195236,30.441100675722076,29.98476830939093,29.425389034447885,11.091680314990127,9.328809616463456,0.8325012538421678,34.07089462939339,10.555911718424476,1.5455148869044772,10.171391379809089,0.8280040705647805,0.25231674654491043,5.29538856620807
182,2001,MAY,88.09978710696471,61.31942202357945,38.250379274249106,65.10074751884925,49.047814468016036,23.43222072616711,99.23637370115476,67.29776722444917,22.318135656357757,30.31650762814683,29.924042328081313,29.443203499104104,11.091680314990127,9.030176193105365,0.3873997706665445,33.00453048033081,8.245648675932733,2.346212345714981,12.022867791968332,0.0,0.8455651446444811,5.435579566430744
183,2001,JUN,90.08229991072226,68.06400051410998,47.01192346672271,70.63718177901994,57.11923413207686,39.431082383153374,99.81423365791022,70.14705480625912,27.993170982450373,30.32289975713962,30.00300925103487,29.544192379969324,11.244274467611335,8.459136225874616,0.3294202358680021,29.58836101497743,6.348294824201818,1.8412011599860987,7.458532682098462,0.0,1.00578536303153,5.615190115769693
184,2001,JUL,94.232178272424,73.21360687444786,49.44913042663929,76.39119771582214,63.05177738549331,38.685386547574204,99.24668017972081,73.18283012725496,28.575941214052193,30.26129101000368,29.98254301040071,29.753899459547206,11.091680314990127,8.288016267398714,0.10908947126360237,24.755607952168784,5.556543460135264,1.7134898849794908,8.339116962143333,0.0,2.7144985775914994,6.631848007275407
185,2001,AUG,92.30374196448456,71.75912488631536,50.82282533822522,75.35939070554376,62.962353988888104,45.206207611290196,99.99999999999999,76.9320378944592,34.38649762862548,30.26625805632613,29.98664982100287,29.651562485042344,11.244274467611335,8.054270269897827,0.03292766423251332,24.786198579464457,4.9840814239165026,2.8234961281770077,9.408179213065765,0.0,2.963683320049197,5.183157726060981
186,2001,SEP,86.75375164144067,62.21611480269181,36.66156250585301,70.42616482457656,52.702633658172886,27.473465370023913,99.34546317241836,74.6249002302228,27.816576938044594,30.36960754219881,30.01101025755921,29.55660204610393,11.244274467611335,8.717211836548119,0.10605631780372636,26.59050035065959,6.128115789114909,2.752697342270818,8.430785831271345,0.0,3.183947490546759,2.82633401522924
187,2001,OCT,81.41629224823787,50.78057866115853,25.355540733742192,63.501469232482116,40.820874406134955,16.90796174168563,99.99999999999999,71.56588281867057,28.718730424974456,30.505152594152626,30.000768563804648,29.346850254826517,11.244274467611335,8.937546307909598,0.31799102228197196,31.17547443098457,8.609214972966733,3.215232912888665,9.243074733155336,0.11022157107984426,1.0151407945093158,2.4112362987827844
188,2001,NOV,70.14533123284421,45.213835862191985,21.694196739802255,57.21811338895328,35.73967926611583,13.989669589176799,99.99999999999999,72.68851199632188,23.0513648670303,30.448135094469983,30.054899338503976,29.34616015258375,11.091680314990127,8.563396098279355,0.17494479972862903,35.567596140039086,8.225450186573243,1.6701800954376795,8.356327376629215,0.3147830592916468,2.099966078626829,1.4233668315564503
189,2001,DEC,64.27587129024003,31.566004186981928,4.0682225408565245,55.41344535017054,25.258078925360007,-10.538316584221775,99.99999999999999,78.11534627243273,31.78518301933518,30.34520396526286,30.006102722839703,29.53075072369065,11.091680314990127,8.000975573936275,0.29878902778847216,26.939570010176404,8.379552987242711,1.4494266871721018,6.9925997298776545,6.982026874884241,4.726757095914243,0.25827587857397044
190,2002,JAN,61.08933079165825,31.719442485146484,2.20168129309107,48.29532821529875,23.10246057169962,-9.602147035625766,99.99999999999999,72.98766478431992,25.406626737950102,30.48320899311792,29.981818973702982,29.484647373798968,11.091680314990127,8.740852926848072,0.09113923787206857,27.558837974457,8.8681009059085,2.095453870054087,3.9983143366706697,5.472184474000204,1.7555829793787188,0.2550554291886133
191,2002,FEB,60.30123428014892,32.78476517106443,6.514429069992486,49.067169521542155,23.652673381760653,-4.89249942250423,99.99999999999999,71.51282895334492,24.550891840765168,30.510088268407547,30.04698451998216,27.61040321691158,11.091680314990127,8.691655275307037,0.04875416993567425,33.33766541872085,10.291190944929925,1.198556042062503,4.593041332048623,5.099159665614342,1.5687167939932114,0.3576550966342923
192,2002,MAR,64.52494157407658,35.79469805511929,-0.883027451339478,53.46983391013542,26.986393152412028,-9.638323243632462,99.90844350842727,72.93625997425536,24.225088081111625,30.64129022960399,30.089384133412906,29.518940165195005,11.091680314990127,8.08491396437312,0.061922114029921566,38.428759913677396,10.49388495587182,3.1793514774526925,9.42327630519247,6.1724464801892935,4.381940094438767,2.30995394601299
193,2002,ARP,84.87389157230767,50.128925421798876,21.954860641426116,64.99703552171279,39.9840578288888,14.391980196577478,99.99999999999999,71.15919149133677,24.67129252918174,30.50831369154026,30.06055931609872,29.440669354016347,11.863495607910549,8.477807930109293,0.0,45.750364706788226,10.08369977194752,3.0576541809653235,10.00123095044358,1.2587618074473022,1.600865099069139,3.911773213769165
194,2002,MAY,87.67718506710396,56.941085837505824,32.659860193996956,67.13388537073149,47.000691634795125,26.061197903118067,99.99999999999999,72.03021555676845,24.59536380152459,30.48755445629033,30.01222966858735,29.43832374308827,11.091680314990127,8.847683088835753,0.2924542633755304,31.3824905363531,8.866848254587806,3.6848299561103213,12.482279724383645,0.02227364767139138,0.8787571042385067,6.747273283484874
195,2002,JUN,92.42470599742366,71.0113974689642,50.199809374369174,72.33990776716205,59.98389161631023,40.391830359837094,99.10466304422471,70.6004400545163,30.43792804922969,30.336056328209057,29.96448566743477,29.686451200046612,11.091680314990127,8.580502655618224,0.41965212903440624,27.22083750413612,6.977890142974004,2.893771869400632,8.1330258905401,0.0,0.928037783831367,6.341834834128647
196,2002,JUL,94.84753591399371,75.24862540567617,52.84420308705306,75.7123082557963,64.15872816130224,36.83544908360267,99.99999999999999,70.89716815943886,26.958911436081106,30.266008068292244,30.016835718932434,29.74738990641447,11.091680314990127,8.69515429861328,0.312674939597064,26.05612322407044,6.160026914223848,2.7069666696495283,6.169314476102082,0.0,0.7696218495264534,4.283024954060472
197,2002,AUG,92.08055285595071,71.84145822834707,52.78848983295284,77.1294318898367,62.980358061473076,46.59062729567575,99.34546317241836,76.76325731244533,34.8220709518587,30.304099148219752,30.032474968966262,29.734295122189785,11.091680314990127,8.177279789165853,0.10605631780372636,25.255802531824703,6.400669653420915,3.6938759747192123,7.717363164718444,0.0,1.817882806858361,5.464595867419458
198,2002,SEP,88.56925891164418,66.32556422897522,39.715230072233794,71.53811680190125,55.58598263420825,32.19231753734993,99.34546317241836,72.71744991048566,26.39383442623974,30.361016257286337,29.982914172678694,29.55122260536956,11.091680314990127,8.398914203898409,0.17163382397928922,22.088831335856973,5.856855585824745,2.5782869810602205,6.16709397885221,0.0,1.3465942317017083,2.258514160612499
199,2002,OCT,83.13512776703716,50.102778504846086,27.907022140459464,66.97057476957399,41.33219785458989,18.481241272530138,99.23637370115476,75.18208480236449,27.126459087286147,30.455009187905674,30.042513356916686,29.471075921443926,11.091680314990127,8.336375157902385,0.03292766423251332,27.98582377950691,7.5430931673697845,1.8740853923745584,10.23465161917328,0.04454729534278276,2.407318692341469,1.0820064804390217
200,2002,NOV,65.18392563935545,38.43413173424736,15.091685517654724,57.79081230242879,30.010157647678437,3.2242358846506822,99.99999999999999,73.99330923458346,33.51967439643887,30.40223344147939,29.9649825204355,29.261609329834368,11.091680314990127,8.388182286107629,0.6073330516957566,27.697217406867104,8.77980821590795,1.6256639536505015,6.5222018508999575,3.426196040564135,0.9758232176191357,0.4316588383906702
201,2002,DEC,59.180969485331595,31.02506388703357,5.082101168934682,53.637944489649826,23.170697445055566,-1.2113738572347215,99.37669164639361,74.78932685778098,27.73785646056485,30.5878097198261,29.989376003834387,29.36016751539469,11.091680314990127,8.05213375372707,0.17101158529352392,28.234483052840343,9.080765930243137,2.121411691011669,3.8593823812803967,4.330837441704144,3.1760883454069835,0.8238970871321457
202,2003,JAN,56.15346195707593,22.63180484193177,-7.54344745204704,39.36748917325497,14.101080757903965,-14.211503923849637,99.16892219519148,70.53177072588657,28.514671514162686,30.598664465592694,30.108447619533045,29.421521373586696,11.091680314990127,8.508670055939302,0.5026252645554947,27.575892309004978,9.290860234083484,2.5057986506369105,2.2472795266823855,10.745743700093442,1.1946087908383156,0.19390747165068062
203,2003,FEB,54.18628764908237,26.65953896661816,0.7646231293819441,48.181569872826074,19.324479079494456,-8.460688666307338,99.99999999999999,74.5420774418124,27.67054958867734,30.53988176424437,30.021165256022115,29.340362219914546,11.091680314990127,7.8857686981530435,0.061922114029921566,32.93573772743448,9.473601605510552,1.1976801318563317,3.0454567211142853,10.120271038014835,2.703065201873792,0.2872089369291376
204,2003,MAR,72.30021455788797,38.45220959850072,7.666859858945357,54.92037946154502,28.89591659974418,-12.730124260441228,99.99999999999999,72.08607301735202,21.09555630011467,30.43337233597559,29.9518513504181,29.466225799805635,11.091680314990127,7.610678465726729,0.10908947126360237,30.149660890321588,9.059679161415028,2.363832064230016,8.527711472707864,5.143037898289987,3.950795279310251,2.2044491106565136
205,2003,ARP,82.47928715170761,50.69432736135971,24.941445050497062,60.24296131506711,37.96238900114734,16.74317150271683,99.23637370115476,65.7688528263214,18.274307369262242,30.354032137899743,29.94595234291279,29.487698622126317,11.22408292631154,8.71434450934947,0.4407031505255732,30.32047581489336,10.156002071349018,1.7955872871850047,9.747494916996692,1.6320613165238709,0.7139439735454911,3.176986325316375
206,2003,MAY,83.35856660347163,58.515713020469946,36.47849946828767,68.74987461578323,48.23146493675838,25.389404877602107,99.23637370115476,71.43235039000221,25.162762240308993,30.361029815430275,29.922762958272177,29.386626904435374,11.244274467611335,8.54283474598496,0.5647700526301551,31.950067946799635,8.90931708616362,2.981853012238748,12.677282877198385,0.0,1.2337858957843848,6.88572035053473
207,2003,JUN,90.50536810933089,65.98466497266921,40.13809744798896,69.71248930852425,54.749317132932354,29.796576854801952,99.34546317241836,69.94109657601669,25.26902666469659,30.196040366434076,29.930570221394014,29.650003839566473,11.091680314990127,8.420891056895917,0.061922114029921566,24.921652033305378,6.5912460659188294,4.015295376079814,9.21129893886453,0.0,3.03928740143552,3.939302593216142
208,2003,JUL,91.61575408461196,72.04608389394201,53.39763237139534,74.63686337594663,62.653903512260065,47.54929524705373,98.53638847672222,74.32204339452569,36.81605354998616,30.19836250293951,29.9696218112647,29.64253578912977,10.479638851834357,8.739550716681766,0.2881350112273502,30.620017147982505,6.685702903147779,7.42210826536919,8.005774957702336,0.0,1.1816770477167586,6.579332310836317
209,2003,AUG,95.67054438601271,72.67219376495234,54.6385032558275,74.96045246533463,62.931075200131424,46.29264572143269,99.34546317241836,74.67033248651681,31.752359408394604,30.342430403955692,30.009765445429036,29.767542947996244,10.479638851834357,8.175319861496575,0.3425382343821211,19.775223038231264,5.6523815146834435,3.8574252949390564,6.824242544061367,0.0,3.0598119132695003,4.080557018082382
210,2003,SEP,86.03963597996352,61.9767228623782,35.46609527535623,67.8871604480951,50.706596631850445,26.495791044341267,99.34546317241836,70.69303345868867,25.766367062554753,30.3629269462648,30.014698598198233,29.54294601923321,11.244274467611335,8.40965784502946,0.03292766423251332,22.879194128064636,6.349231358332811,4.198979133152836,7.3431875269237885,0.0,1.9054748680083993,1.8428441510604077
211,2003,OCT,82.7953906472739,52.95461883502303,27.85052640560389,62.7875242184037,41.97496954427437,15.92764030025618,99.23637370115476,70.53965148726934,24.544248662394935,30.413278271799687,29.962337519947692,29.464861744391005,11.365098028606333,8.87217912364724,0.0,28.31944152517154,7.06284758415121,3.3463186777740095,7.709430141741395,0.0,2.0863548675089434,1.3884683979747068
212,2003,NOV,72.09462398261896,41.86107397563229,16.268623978456812,60.4995328007192,34.87766041722317,6.644018080300006,99.99999999999999,77.03298995745598,29.231615344114648,30.63454437144528,30.02419341321529,29.474045290235846,11.091680314990127,7.71207000844314,0.12384422805984313,32.08208972307258,9.423416326230777,2.997082189614232,10.27814277360293,2.5000853236993854,3.9973247898643773,0.996348769986036
213,2003,DEC,53.548740643007726,30.728728984123318,4.771647767120408,48.569460775030535,23.285066647473545,-5.072069391059325,99.99999999999999,75.46917251163126,24.62870871945776,30.571494507026717,30.009301156151487,29.307958557654892,11.091680314990127,8.258600390582973,0.2197657552291982,40.31355210884807,9.576042156938296,1.7548119861068043,7.419011160756092,8.364061657818668,2.0023120641467735,0.2824224855001738
214,2004,JAN,58.05856015216754,22.060819112105936,-9.354723915400513,53.26185843341526,14.212604681499716,-16.934225833102683,99.99999999999999,72.63199644237613,31.469535277187564,30.610937416107035,30.109019445171167,29.534320199033132,10.479638851834357,8.387057439965512,0.0,28.239484894583608,9.588030484313915,1.920285376558458,4.0826786647049165,8.997877312844546,2.982070577266853,0.19741094599009829
215,2004,FEB,58.55010166006621,29.148070310175736,0.7444066152920883,44.32635898801931,21.83824535438446,-5.74324017788951,99.99999999999999,75.11242161647124,34.1692718142524,30.486436455695152,30.099334287485796,29.29378992264678,9.867597388678588,7.996044145003113,0.4195616026704237,29.41718398494973,9.259090795250493,2.9388807403599833,4.155748007899727,6.985926792265925,1.488264869735684,0.061922114029921566
216,2004,MAR,69.39028933058357,41.55108909225094,13.85601937888509,58.14713863852509,31.797415692166787,-5.4290314927693375,99.99999999999999,71.57719096121792,19.26445560358193,30.544501428651703,30.07106027316393,29.38147600635141,10.479638851834357,8.073920297729739,0.0,34.546616915319355,10.284433734941237,4.138293359527014,14.192489225281616,4.875137090212124,3.0237501638839346,1.7677447281399643
217,2004,ARP,83.96498190513253,52.004076253028806,23.417763561785804,60.58308967520804,38.14406556327778,12.989351186103475,99.99999999999999,62.14766396890013,21.463962182871583,30.26312893451511,29.975488893704437,29.514629393390123,11.091680314990127,9.163323954664177,0.684233637099577,43.38301184334569,9.949208709407449,2.438953640096312,6.552115091265143,0.08909459068556552,0.1654499368396518,1.0141585314334591
218,2004,MAY,87.12343113649086,63.19745964964809,36.13337446906807,71.0925762138337,53.95506562639786,27.74403930717156,98.72624203211915,74.84228619046448,28.525412935489047,30.33644603900333,29.943145880086547,29.439477350719947,10.112413973940894,8.58656696839691,0.23293369932344551,30.862184536432178,8.835731638644198,4.8462009935008314,13.907592352499258,0.0,2.730813093233831,7.846335139004793
219,2004,JUN,90.0442309733353,67.9363209808056,47.37952085540129,73.35850833362814,57.73439093098921,39.202151613970614,98.63468554054641,72.15084935235642,30.709748544814705,30.285428928480005,29.99759193420362,29.63786566928118,10.479638851834357,8.932840814417974,0.36454134349448414,27.41394480597183,6.676357219112293,2.624715716001107,9.166578915057137,0.0,0.950646483102786,4.459454594265
220,2004,JUL,89.41475538111598,70.607529343203,51.78782805401616,75.68553638431459,62.34982961776906,47.14059992965997,98.82045188263618,77.95868362648582,38.88106292518776,30.2887001454665,29.95179297046756,29.625008730071187,10.32329357803893,8.226840506375726,0.2552073469948369,28.949426978521323,6.2097744574406475,3.084994516391515,9.92029309731272,0.0,2.8903340734990826,5.813796634084112
